"Gubernatorial General Election Returns by County, National Summary (2014)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2014)","Dem. Votes","Dem. %","Rep. Candidate (2014)","Rep. Votes","Rep. %","Highest Other (2014)","Other Votes","Other %"
SD,BRULE,R,"Wismer, Susan",388,22,"Daugaard, Dennis",1323,75,"Myers, Michael",54,3.1
SD,BUFFALO,D,"Wismer, Susan",244,53.6,"Daugaard, Dennis",188,41.3,"Myers, Michael",23,5.1
SD,BUTTE,R,"Wismer, Susan",513,16,"Daugaard, Dennis",2484,77.5,"Myers, Michael",207,6.5
SD,CAMPBELL,R,"Wismer, Susan",82,13.2,"Daugaard, Dennis",516,83,"Myers, Michael",24,3.9
SD,"CHARLES MIX",R,"Wismer, Susan",893,28.1,"Daugaard, Dennis",2172,68.3,"Myers, Michael",114,3.6
SD,CLARK,R,"Wismer, Susan",324,21.2,"Daugaard, Dennis",1140,74.5,"Myers, Michael",67,4.4
SD,CLAY,R,"Wismer, Susan",1372,36.5,"Daugaard, Dennis",2124,56.5,"Myers, Michael",260,6.9
SD,CODINGTON,R,"Wismer, Susan",2158,23.7,"Daugaard, Dennis",6656,73.1,"Myers, Michael",295,3.2
SD,CORSON,R,"Wismer, Susan",363,39.9,"Daugaard, Dennis",491,54,"Myers, Michael",56,6.2
SD,CUSTER,R,"Wismer, Susan",780,21,"Daugaard, Dennis",2735,73.7,"Myers, Michael",195,5.3
SD,DAVISON,R,"Wismer, Susan",1255,20.8,"Daugaard, Dennis",4590,75.9,"Myers, Michael",203,3.4
SD,DAY,R,"Wismer, Susan",1065,44.3,"Daugaard, Dennis",1256,52.2,"Myers, Michael",83,3.5
SD,DEUEL,R,"Wismer, Susan",484,27.5,"Daugaard, Dennis",1203,68.3,"Myers, Michael",75,4.3
SD,DEWEY,R,"Wismer, Susan",666,45.7,"Daugaard, Dennis",721,49.5,"Myers, Michael",69,4.7
SD,DOUGLAS,R,"Wismer, Susan",171,12.9,"Daugaard, Dennis",1121,84.8,"Myers, Michael",30,2.3
SD,EDMUNDS,R,"Wismer, Susan",380,22.2,"Daugaard, Dennis",1288,75.1,"Myers, Michael",46,2.7
SD,"FALL RIVER",R,"Wismer, Susan",609,20.9,"Daugaard, Dennis",2125,72.9,"Myers, Michael",179,6.1
SD,FAULK,R,"Wismer, Susan",157,17.6,"Daugaard, Dennis",712,79.8,"Myers, Michael",23,2.6
SD,GRANT,R,"Wismer, Susan",827,28.6,"Daugaard, Dennis",1981,68.4,"Myers, Michael",87,3
SD,GREGORY,R,"Wismer, Susan",366,20.3,"Daugaard, Dennis",1369,75.8,"Myers, Michael",72,4
SD,HAAKON,R,"Wismer, Susan",72,8.3,"Daugaard, Dennis",774,89.4,"Myers, Michael",20,2.3
SD,HAMLIN,R,"Wismer, Susan",472,21.1,"Daugaard, Dennis",1670,74.8,"Myers, Michael",90,4
SD,HAND,R,"Wismer, Susan",290,19.4,"Daugaard, Dennis",1172,78.4,"Myers, Michael",32,2.1
SD,HANSON,R,"Wismer, Susan",280,20.9,"Daugaard, Dennis",1005,75.1,"Myers, Michael",54,4
SD,HARDING,R,"Wismer, Susan",47,7.7,"Daugaard, Dennis",517,84.8,"Myers, Michael",46,7.5
SD,HUGHES,R,"Wismer, Susan",1113,16,"Daugaard, Dennis",5688,81.8,"Myers, Michael",156,2.2
SD,HUTCHINSON,R,"Wismer, Susan",466,16.8,"Daugaard, Dennis",2215,80.1,"Myers, Michael",86,3.1
SD,HYDE,R,"Wismer, Susan",111,18.4,"Daugaard, Dennis",479,79.4,"Myers, Michael",13,2.2
SD,JACKSON,R,"Wismer, Susan",233,25.7,"Daugaard, Dennis",616,68,"Myers, Michael",57,6.3
SD,JERAULD,R,"Wismer, Susan",197,23.5,"Daugaard, Dennis",627,74.6,"Myers, Michael",16,1.9
SD,JONES,R,"Wismer, Susan",60,13,"Daugaard, Dennis",390,84.2,"Myers, Michael",13,2.8
SD,KINGSBURY,R,"Wismer, Susan",568,26.9,"Daugaard, Dennis",1480,70,"Myers, Michael",65,3.1
SD,LAKE,R,"Wismer, Susan",1205,24.7,"Daugaard, Dennis",3493,71.7,"Myers, Michael",172,3.5
SD,LAWRENCE,R,"Wismer, Susan",2000,22.5,"Daugaard, Dennis",6434,72.3,"Myers, Michael",462,5.2
SD,LINCOLN,R,"Wismer, Susan",3513,20.8,"Daugaard, Dennis",12768,75.7,"Myers, Michael",589,3.5
SD,LYMAN,R,"Wismer, Susan",318,25.7,"Daugaard, Dennis",863,69.8,"Myers, Michael",56,4.5
SD,MARSHALL,D,"Wismer, Susan",970,55,"Daugaard, Dennis",760,43.1,"Myers, Michael",33,1.9
SD,MCCOOK,R,"Wismer, Susan",462,22.5,"Daugaard, Dennis",1522,74,"Myers, Michael",73,3.5
SD,MCPHERSON,R,"Wismer, Susan",160,15.6,"Daugaard, Dennis",848,82.5,"Myers, Michael",20,1.9
SD,MEADE,R,"Wismer, Susan",1373,16.5,"Daugaard, Dennis",6503,78.3,"Myers, Michael",432,5.2
SD,MELLETTE,R,"Wismer, Susan",224,32.9,"Daugaard, Dennis",424,62.3,"Myers, Michael",33,4.8
SD,MINER,R,"Wismer, Susan",224,25.6,"Daugaard, Dennis",621,70.9,"Myers, Michael",31,3.5
SD,MINNEHAHA,R,"Wismer, Susan",14716,27.1,"Daugaard, Dennis",37228,68.6,"Myers, Michael",2320,4.3
SD,MOODY,R,"Wismer, Susan",638,26.7,"Daugaard, Dennis",1658,69.3,"Myers, Michael",97,4.1
SD,PENNINGTON,R,"Wismer, Susan",7551,22.6,"Daugaard, Dennis",24340,72.8,"Myers, Michael",1564,4.7
SD,PERKINS,R,"Wismer, Susan",184,13.9,"Daugaard, Dennis",1066,80.3,"Myers, Michael",77,5.8
SD,POTTER,R,"Wismer, Susan",170,14.6,"Daugaard, Dennis",973,83.4,"Myers, Michael",23,2
SD,ROBERTS,R,"Wismer, Susan",1346,41.8,"Daugaard, Dennis",1787,55.5,"Myers, Michael",86,2.7
SD,SANBORN,R,"Wismer, Susan",203,23.5,"Daugaard, Dennis",634,73.3,"Myers, Michael",28,3.2
SD,SHANNON,D,"Wismer, Susan",1875,70.2,"Daugaard, Dennis",590,22.1,"Myers, Michael",206,7.7
SD,SPINK,R,"Wismer, Susan",650,25.7,"Daugaard, Dennis",1812,71.5,"Myers, Michael",72,2.8
SD,STANLEY,R,"Wismer, Susan",208,16.1,"Daugaard, Dennis",1042,80.7,"Myers, Michael",42,3.3
SD,SULLY,R,"Wismer, Susan",96,14.1,"Daugaard, Dennis",565,83,"Myers, Michael",20,2.9
SD,TODD,D,"Wismer, Susan",1354,63.2,"Daugaard, Dennis",658,30.7,"Myers, Michael",132,6.2
SD,TRIPP,R,"Wismer, Susan",348,15.9,"Daugaard, Dennis",1793,81.8,"Myers, Michael",52,2.4
SD,TURNER,R,"Wismer, Susan",713,21.6,"Daugaard, Dennis",2373,72,"Myers, Michael",211,6.4
SD,UNION,R,"Wismer, Susan",1092,21.4,"Daugaard, Dennis",3754,73.6,"Myers, Michael",255,5
SD,WALWORTH,R,"Wismer, Susan",370,19.3,"Daugaard, Dennis",1493,78,"Myers, Michael",52,2.7
SD,YANKTON,R,"Wismer, Susan",2088,27,"Daugaard, Dennis",5310,68.7,"Myers, Michael",326,4.2
SD,ZIEBACH,R,"Wismer, Susan",238,37.9,"Daugaard, Dennis",357,56.8,"Myers, Michael",33,5.3
TN,ANDERSON,R,"Brown, Charles",3171,17.9,"Haslam, Bill",13367,75.3,"Hooker, John",385,2.2
TN,BEDFORD,R,"Brown, Charles",1227,16.5,"Haslam, Bill",5653,76,"Hooker, John",212,2.8
TN,BENTON,R,"Brown, Charles",991,26.6,"Haslam, Bill",2415,64.7,"Hooker, John",79,2.1
TN,BLEDSOE,R,"Brown, Charles",620,24.1,"Haslam, Bill",1786,69.4,"Hooker, John",51,2
TN,BLOUNT,R,"Brown, Charles",4171,14.1,"Haslam, Bill",23653,79.7,"Hooker, John",472,1.6
TN,BRADLEY,R,"Brown, Charles",2528,12.6,"Haslam, Bill",16709,83.2,"Hooker, John",204,1
TN,CAMPBELL,R,"Brown, Charles",1145,17.8,"Haslam, Bill",4981,77.4,"Hooker, John",135,2.1
TN,CANNON,R,"Brown, Charles",546,19.7,"Haslam, Bill",1977,71.4,"Hooker, John",98,3.5
TN,CARROLL,R,"Brown, Charles",1430,23.1,"Haslam, Bill",4313,69.5,"Hooker, John",118,1.9
TN,CARTER,R,"Brown, Charles",1530,14.2,"Haslam, Bill",8376,77.7,"Hooker, John",182,1.7
TN,CHEATHAM,R,"Brown, Charles",1535,18,"Haslam, Bill",6191,72.6,"Hooker, John",331,3.9
TN,CHESTER,R,"Brown, Charles",510,15.1,"Haslam, Bill",2659,78.6,"Hooker, John",44,1.3
TN,CLAIBORNE,R,"Brown, Charles",948,18,"Haslam, Bill",4015,76.2,"Hooker, John",121,2.3
TN,CLAY,R,"Brown, Charles",378,26.2,"Haslam, Bill",963,66.6,"Hooker, John",43,3
TN,COCKE,R,"Brown, Charles",1032,14.4,"Haslam, Bill",5615,78.3,"Hooker, John",185,2.6
TN,COFFEE,R,"Brown, Charles",2008,18.4,"Haslam, Bill",7986,73.1,"Hooker, John",365,3.3
TN,CROCKETT,R,"Brown, Charles",558,19,"Haslam, Bill",2222,75.8,"Hooker, John",49,1.7
TN,CUMBERLAND,R,"Brown, Charles",2543,15.5,"Haslam, Bill",12978,79,"Hooker, John",220,1.3
TN,DAVIDSON,R,"Brown, Charles",47438,35.4,"Haslam, Bill",71661,53.5,"Hooker, John",7166,5.3
TN,DECATUR,R,"Brown, Charles",510,22.3,"Haslam, Bill",1634,71.3,"Hooker, John",63,2.7
TN,DEKALB,R,"Brown, Charles",834,23.4,"Haslam, Bill",2423,67.9,"Hooker, John",119,3.3
TN,DICKSON,R,"Brown, Charles",2297,23.2,"Haslam, Bill",6830,69.1,"Hooker, John",326,3.3
TN,DYER,R,"Brown, Charles",1162,15.8,"Haslam, Bill",5710,77.8,"Hooker, John",124,1.7
TN,FAYETTE,R,"Brown, Charles",1976,18.7,"Haslam, Bill",8141,77.1,"Hooker, John",84,0.8
TN,FENTRESS,R,"Brown, Charles",617,19,"Haslam, Bill",2371,73.2,"Hooker, John",77,2.4
TN,FRANKLIN,R,"Brown, Charles",2022,21.8,"Haslam, Bill",6595,71,"Hooker, John",239,2.6
TN,GIBSON,R,"Brown, Charles",2300,20.7,"Haslam, Bill",7819,70.3,"Hooker, John",176,1.6
TN,GILES,R,"Brown, Charles",1229,22.2,"Haslam, Bill",3922,70.9,"Hooker, John",144,2.6
TN,GRAINGER,R,"Brown, Charles",635,15.3,"Haslam, Bill",3274,78.9,"Hooker, John",90,2.2
TN,GREENE,R,"Brown, Charles",2118,15.9,"Haslam, Bill",10146,76.3,"Hooker, John",255,1.9
TN,GRUNDY,R,"Brown, Charles",645,26.9,"Haslam, Bill",1556,64.8,"Hooker, John",68,2.8
TN,HAMBLEN,R,"Brown, Charles",1515,13.7,"Haslam, Bill",8978,81,"Hooker, John",224,2
TN,HAMILTON,R,"Brown, Charles",19462,24.4,"Haslam, Bill",56750,71.3,"Hooker, John",869,1.1
TN,HANCOCK,R,"Brown, Charles",166,18,"Haslam, Bill",676,73.5,"Hooker, John",27,2.9
TN,HARDEMAN,R,"Brown, Charles",1809,37,"Haslam, Bill",2891,59.1,"Hooker, John",59,1.2
TN,HARDIN,R,"Brown, Charles",764,15.1,"Haslam, Bill",4046,80.1,"Hooker, John",101,2
TN,HAWKINS,R,"Brown, Charles",1575,14.4,"Haslam, Bill",8730,79.8,"Hooker, John",184,1.7
TN,HAYWOOD,R,"Brown, Charles",1341,39.8,"Haslam, Bill",1940,57.5,"Hooker, John",25,0.7
TN,HENDERSON,R,"Brown, Charles",790,15.9,"Haslam, Bill",3836,77.1,"Hooker, John",86,1.7
TN,HENRY,R,"Brown, Charles",1533,21,"Haslam, Bill",5297,72.7,"Hooker, John",142,1.9
TN,HICKMAN,R,"Brown, Charles",976,22.8,"Haslam, Bill",2956,69.2,"Hooker, John",118,2.8
TN,HOUSTON,R,"Brown, Charles",634,35.4,"Haslam, Bill",1005,56.1,"Hooker, John",44,2.5
TN,HUMPHREYS,R,"Brown, Charles",1201,28.8,"Haslam, Bill",2512,60.2,"Hooker, John",121,2.9
TN,JACKSON,R,"Brown, Charles",611,26.8,"Haslam, Bill",1451,63.8,"Hooker, John",80,3.5
TN,JEFFERSON,R,"Brown, Charles",1370,13.1,"Haslam, Bill",8423,80.7,"Hooker, John",222,2.1
TN,JOHNSON,R,"Brown, Charles",484,14.9,"Haslam, Bill",2547,78.3,"Hooker, John",53,1.6
TN,KNOX,R,"Brown, Charles",15986,15.7,"Haslam, Bill",78571,77,"Hooker, John",2214,2.2
TN,LAKE,R,"Brown, Charles",409,35.2,"Haslam, Bill",629,54.1,"Hooker, John",51,4.4
TN,LAUDERDALE,R,"Brown, Charles",1201,29.4,"Haslam, Bill",2652,65,"Hooker, John",87,2.1
TN,LAWRENCE,R,"Brown, Charles",1681,19.7,"Haslam, Bill",6264,73.4,"Hooker, John",205,2.4
TN,LEWIS,R,"Brown, Charles",531,20.3,"Haslam, Bill",1857,71.1,"Hooker, John",48,1.8
TN,LINCOLN,R,"Brown, Charles",1077,17.3,"Haslam, Bill",4720,75.7,"Hooker, John",127,2
TN,LOUDON,R,"Brown, Charles",1610,11.2,"Haslam, Bill",12015,83.7,"Hooker, John",218,1.5
TN,MACON,R,"Brown, Charles",483,15.3,"Haslam, Bill",2436,77,"Hooker, John",94,3
TN,MADISON,R,"Brown, Charles",6640,29.5,"Haslam, Bill",14563,64.6,"Hooker, John",317,1.4
TN,MARION,R,"Brown, Charles",1685,27.2,"Haslam, Bill",4233,68.2,"Hooker, John",88,1.4
TN,MARSHALL,R,"Brown, Charles",1224,20.6,"Haslam, Bill",4279,72.1,"Hooker, John",185,3.1
TN,MAURY,R,"Brown, Charles",4145,22.4,"Haslam, Bill",12790,69.3,"Hooker, John",337,1.8
TN,MCMINN,R,"Brown, Charles",1654,16.1,"Haslam, Bill",8120,79.1,"Hooker, John",168,1.6
TN,MCNAIRY,R,"Brown, Charles",1032,19.3,"Haslam, Bill",4019,75.1,"Hooker, John",97,1.8
TN,MEIGS,R,"Brown, Charles",439,19.4,"Haslam, Bill",1683,74.5,"Hooker, John",54,2.4
TN,MONROE,R,"Brown, Charles",1788,18.2,"Haslam, Bill",7567,77.1,"Hooker, John",147,1.5
TN,MONTGOMERY,R,"Brown, Charles",7073,24.3,"Haslam, Bill",20185,69.5,"Hooker, John",456,1.6
TN,MOORE,R,"Brown, Charles",306,19.6,"Haslam, Bill",1145,73.2,"Hooker, John",41,2.6
TN,MORGAN,R,"Brown, Charles",962,26.7,"Haslam, Bill",2453,68,"Hooker, John",88,2.4
TN,OBION,R,"Brown, Charles",1369,20.7,"Haslam, Bill",4428,67,"Hooker, John",128,1.9
TN,OVERTON,R,"Brown, Charles",1025,25.8,"Haslam, Bill",2613,65.7,"Hooker, John",121,3
TN,PERRY,R,"Brown, Charles",327,23.3,"Haslam, Bill",945,67.2,"Hooker, John",32,2.3
TN,PICKETT,R,"Brown, Charles",328,20.4,"Haslam, Bill",1154,71.6,"Hooker, John",37,2.3
TN,POLK,R,"Brown, Charles",829,23.6,"Haslam, Bill",2505,71.3,"Hooker, John",44,1.3
TN,PUTNAM,R,"Brown, Charles",2727,19,"Haslam, Bill",10425,72.7,"Hooker, John",363,2.5
TN,RHEA,R,"Brown, Charles",873,14.8,"Haslam, Bill",4792,81,"Hooker, John",61,1
TN,ROANE,R,"Brown, Charles",2178,16.2,"Haslam, Bill",10310,76.9,"Hooker, John",370,2.8
TN,ROBERTSON,R,"Brown, Charles",2501,18.1,"Haslam, Bill",10177,73.8,"Hooker, John",416,3
TN,RUTHERFORD,R,"Brown, Charles",11323,21.8,"Haslam, Bill",36467,70.1,"Hooker, John",1331,2.6
TN,SCOTT,R,"Brown, Charles",630,20.4,"Haslam, Bill",2318,75.1,"Hooker, John",64,2.1
TN,SEQUATCHIE,R,"Brown, Charles",549,17.7,"Haslam, Bill",2418,77.8,"Hooker, John",36,1.2
TN,SEVIER,R,"Brown, Charles",2205,11.8,"Haslam, Bill",15400,82.4,"Hooker, John",306,1.6
TN,SHELBY,R,"Brown, Charles",69193,37.3,"Haslam, Bill",107089,57.8,"Hooker, John",2711,1.5
TN,SMITH,R,"Brown, Charles",1048,25.4,"Haslam, Bill",2720,65.9,"Hooker, John",167,4
TN,STEWART,R,"Brown, Charles",760,25.5,"Haslam, Bill",1999,67,"Hooker, John",67,2.2
TN,SULLIVAN,R,"Brown, Charles",4399,13.3,"Haslam, Bill",26837,81,"Hooker, John",353,1.1
TN,SUMNER,R,"Brown, Charles",6121,16.7,"Haslam, Bill",28090,76.7,"Hooker, John",901,2.5
TN,TIPTON,R,"Brown, Charles",2104,17,"Haslam, Bill",9636,77.9,"Hooker, John",149,1.2
TN,TROUSDALE,R,"Brown, Charles",392,26.6,"Haslam, Bill",965,65.4,"Hooker, John",56,3.8
TN,UNICOI,R,"Brown, Charles",596,15.2,"Haslam, Bill",2999,76.3,"Hooker, John",77,2
TN,UNION,R,"Brown, Charles",520,17.3,"Haslam, Bill",2311,76.9,"Hooker, John",71,2.4
TN,"VAN BUREN",R,"Brown, Charles",483,31.9,"Haslam, Bill",903,59.7,"Hooker, John",48,3.2
TN,WARREN,R,"Brown, Charles",1648,21.8,"Haslam, Bill",5285,70.1,"Hooker, John",297,3.9
TN,WASHINGTON,R,"Brown, Charles",4485,17.1,"Haslam, Bill",19707,74.9,"Hooker, John",349,1.3
TN,WAYNE,R,"Brown, Charles",423,15.5,"Haslam, Bill",2122,77.7,"Hooker, John",56,2
TN,WEAKLEY,R,"Brown, Charles",1600,21.7,"Haslam, Bill",5082,69,"Hooker, John",145,2
TN,WHITE,R,"Brown, Charles",1214,21.3,"Haslam, Bill",4030,70.7,"Hooker, John",146,2.6
TN,WILLIAMSON,R,"Brown, Charles",7501,13.2,"Haslam, Bill",45329,79.7,"Hooker, John",1182,2.1
TN,WILSON,R,"Brown, Charles",5075,17.1,"Haslam, Bill",22580,75.9,"Hooker, John",893,3
TX,ANDERSON,R,"Davis, Wendy",2286,22.4,"Abbott, Greg",7732,75.7,"Glass, Kathie",141,1.4
TX,ANDREWS,R,"Davis, Wendy",203,9.1,"Abbott, Greg",1988,89.5,"Glass, Kathie",25,1.1
TX,ANGELINA,R,"Davis, Wendy",3686,21.9,"Abbott, Greg",12940,77,"Glass, Kathie",131,0.8
TX,ARANSAS,R,"Davis, Wendy",1480,24.4,"Abbott, Greg",4460,73.5,"Glass, Kathie",90,1.5
TX,ARCHER,R,"Davis, Wendy",302,11.5,"Abbott, Greg",2297,87.1,"Glass, Kathie",26,1
TX,ARMSTRONG,R,"Davis, Wendy",59,10.3,"Abbott, Greg",502,87.9,"Glass, Kathie",9,1.6
TX,ATASCOSA,R,"Davis, Wendy",2589,34.7,"Abbott, Greg",4760,63.8,"Glass, Kathie",77,1
TX,AUSTIN,R,"Davis, Wendy",1252,17.4,"Abbott, Greg",5813,80.9,"Glass, Kathie",81,1.1
TX,BAILEY,R,"Davis, Wendy",130,12.9,"Abbott, Greg",868,86.5,"Glass, Kathie",4,0.4
TX,BANDERA,R,"Davis, Wendy",1257,19.8,"Abbott, Greg",4911,77.4,"Glass, Kathie",146,2.3
TX,BASTROP,R,"Davis, Wendy",6566,38.7,"Abbott, Greg",9803,57.8,"Glass, Kathie",489,2.9
TX,BAYLOR,R,"Davis, Wendy",134,15.9,"Abbott, Greg",700,82.9,"Glass, Kathie",6,0.7
TX,BEE,R,"Davis, Wendy",2128,40.7,"Abbott, Greg",2972,56.9,"Glass, Kathie",97,1.9
TX,BELL,R,"Davis, Wendy",14412,32.8,"Abbott, Greg",28778,65.4,"Glass, Kathie",602,1.4
TX,BEXAR,R,"Davis, Wendy",145711,48.4,"Abbott, Greg",149697,49.7,"Glass, Kathie",4079,1.4
TX,BLANCO,R,"Davis, Wendy",874,24.2,"Abbott, Greg",2622,72.7,"Glass, Kathie",84,2.3
TX,BORDEN,R,"Davis, Wendy",18,6.9,"Abbott, Greg",240,92.3,"Glass, Kathie",2,0.8
TX,BOSQUE,R,"Davis, Wendy",933,19,"Abbott, Greg",3881,79.1,"Glass, Kathie",66,1.3
TX,BOWIE,R,"Davis, Wendy",5564,25.8,"Abbott, Greg",15583,72.4,"Glass, Kathie",304,1.4
TX,BRAZORIA,R,"Davis, Wendy",19703,31.6,"Abbott, Greg",41373,66.4,"Glass, Kathie",932,1.5
TX,BRAZOS,R,"Davis, Wendy",9125,28.9,"Abbott, Greg",21859,69.2,"Glass, Kathie",503,1.6
TX,BREWSTER,R,"Davis, Wendy",1311,45.1,"Abbott, Greg",1499,51.5,"Glass, Kathie",75,2.6
TX,BRISCOE,R,"Davis, Wendy",75,14.7,"Abbott, Greg",431,84.5,"Glass, Kathie",1,0.2
TX,BROOKS,D,"Davis, Wendy",1478,68.9,"Abbott, Greg",588,27.4,"Glass, Kathie",47,2.2
TX,BROWN,R,"Davis, Wendy",901,11,"Abbott, Greg",7176,87.5,"Glass, Kathie",104,1.3
TX,BURLESON,R,"Davis, Wendy",959,22.8,"Abbott, Greg",3199,76,"Glass, Kathie",42,1
TX,BURNET,R,"Davis, Wendy",2571,21.6,"Abbott, Greg",8995,75.7,"Glass, Kathie",253,2.1
TX,CALDWELL,R,"Davis, Wendy",3578,40.2,"Abbott, Greg",5037,56.6,"Glass, Kathie",212,2.4
TX,CALHOUN,R,"Davis, Wendy",1326,31.9,"Abbott, Greg",2737,65.9,"Glass, Kathie",65,1.6
TX,CALLAHAN,R,"Davis, Wendy",285,9.6,"Abbott, Greg",2636,88.8,"Glass, Kathie",40,1.3
TX,CAMERON,D,"Davis, Wendy",21859,55.5,"Abbott, Greg",16556,42,"Glass, Kathie",725,1.8
TX,CAMP,R,"Davis, Wendy",718,27.5,"Abbott, Greg",1862,71.3,"Glass, Kathie",22,0.8
TX,CARSON,R,"Davis, Wendy",193,10.4,"Abbott, Greg",1634,88,"Glass, Kathie",19,1
TX,CASS,R,"Davis, Wendy",1687,24.3,"Abbott, Greg",5185,74.6,"Glass, Kathie",57,0.8
TX,CASTRO,R,"Davis, Wendy",217,18.8,"Abbott, Greg",917,79.6,"Glass, Kathie",13,1.1
TX,CHAMBERS,R,"Davis, Wendy",1490,17.7,"Abbott, Greg",6778,80.5,"Glass, Kathie",114,1.4
TX,CHEROKEE,R,"Davis, Wendy",1862,19.2,"Abbott, Greg",7709,79.6,"Glass, Kathie",94,1
TX,CHILDRESS,R,"Davis, Wendy",134,12.2,"Abbott, Greg",944,86.2,"Glass, Kathie",11,1
TX,CLAY,R,"Davis, Wendy",363,12.8,"Abbott, Greg",2436,85.7,"Glass, Kathie",31,1.1
TX,COCHRAN,R,"Davis, Wendy",65,13.1,"Abbott, Greg",423,85.5,"Glass, Kathie",6,1.2
TX,COKE,R,"Davis, Wendy",67,8.7,"Abbott, Greg",696,90.4,"Glass, Kathie",5,0.6
TX,COLEMAN,R,"Davis, Wendy",234,10.4,"Abbott, Greg",1974,88.1,"Glass, Kathie",27,1.2
TX,COLLIN,R,"Davis, Wendy",57757,32.6,"Abbott, Greg",116365,65.7,"Glass, Kathie",2481,1.4
TX,COLLINGSWORTH,R,"Davis, Wendy",132,16.5,"Abbott, Greg",651,81.2,"Glass, Kathie",13,1.6
TX,COLORADO,R,"Davis, Wendy",1192,23.1,"Abbott, Greg",3881,75.3,"Glass, Kathie",62,1.2
TX,COMAL,R,"Davis, Wendy",7428,21.4,"Abbott, Greg",26642,76.7,"Glass, Kathie",520,1.5
TX,COMANCHE,R,"Davis, Wendy",544,17.7,"Abbott, Greg",2447,79.7,"Glass, Kathie",53,1.7
TX,CONCHO,R,"Davis, Wendy",77,12.9,"Abbott, Greg",511,85.5,"Glass, Kathie",7,1.2
TX,COOKE,R,"Davis, Wendy",1273,14.4,"Abbott, Greg",7402,83.9,"Glass, Kathie",104,1.2
TX,CORYELL,R,"Davis, Wendy",2017,23.2,"Abbott, Greg",6465,74.4,"Glass, Kathie",156,1.8
TX,COTTLE,R,"Davis, Wendy",48,13.3,"Abbott, Greg",310,85.6,"Glass, Kathie",4,1.1
TX,CRANE,R,"Davis, Wendy",127,14.9,"Abbott, Greg",713,83.8,"Glass, Kathie",6,0.7
TX,CROCKETT,R,"Davis, Wendy",203,24.3,"Abbott, Greg",624,74.7,"Glass, Kathie",4,0.5
TX,CROSBY,R,"Davis, Wendy",239,22.3,"Abbott, Greg",813,75.8,"Glass, Kathie",13,1.2
TX,CULBERSON,R,"Davis, Wendy",146,44.5,"Abbott, Greg",172,52.4,"Glass, Kathie",8,2.4
TX,DALLAM,R,"Davis, Wendy",100,11.8,"Abbott, Greg",727,86.1,"Glass, Kathie",10,1.2
TX,DALLAS,D,"Davis, Wendy",223136,54.8,"Abbott, Greg",178273,43.8,"Glass, Kathie",4599,1.1
TX,DAWSON,R,"Davis, Wendy",335,16.4,"Abbott, Greg",1687,82.5,"Glass, Kathie",16,0.8
TX,"DE WITT",R,"Davis, Wendy",695,17.3,"Abbott, Greg",3269,81.4,"Glass, Kathie",42,1
TX,"DEAF SMITH",R,"Davis, Wendy",503,18.4,"Abbott, Greg",2182,80,"Glass, Kathie",28,1
TX,DELTA,R,"Davis, Wendy",351,25.5,"Abbott, Greg",984,71.4,"Glass, Kathie",29,2.1
TX,DENTON,R,"Davis, Wendy",47238,32.8,"Abbott, Greg",93683,65.1,"Glass, Kathie",2457,1.7
TX,DICKENS,R,"Davis, Wendy",60,11.6,"Abbott, Greg",452,87.4,"Glass, Kathie",4,0.8
TX,DIMMIT,D,"Davis, Wendy",1245,66.3,"Abbott, Greg",599,31.9,"Glass, Kathie",21,1.1
TX,DONLEY,R,"Davis, Wendy",120,12.7,"Abbott, Greg",803,85.2,"Glass, Kathie",17,1.8
TX,DUVAL,D,"Davis, Wendy",2251,73,"Abbott, Greg",750,24.3,"Glass, Kathie",54,1.8
TX,EASTLAND,R,"Davis, Wendy",372,9.5,"Abbott, Greg",3503,89.1,"Glass, Kathie",41,1
TX,ECTOR,R,"Davis, Wendy",2478,16.7,"Abbott, Greg",12139,81.9,"Glass, Kathie",170,1.1
TX,EDWARDS,R,"Davis, Wendy",222,28.2,"Abbott, Greg",540,68.7,"Glass, Kathie",18,2.3
TX,"EL PASO",D,"Davis, Wendy",48506,60.3,"Abbott, Greg",29953,37.3,"Glass, Kathie",1382,1.7
TX,ELLIS,R,"Davis, Wendy",7963,24.7,"Abbott, Greg",23604,73.4,"Glass, Kathie",434,1.3
TX,ERATH,R,"Davis, Wendy",1301,17.6,"Abbott, Greg",5953,80.5,"Glass, Kathie",97,1.3
TX,FALLS,R,"Davis, Wendy",877,28.6,"Abbott, Greg",2147,70.1,"Glass, Kathie",31,1
TX,FANNIN,R,"Davis, Wendy",1449,22.3,"Abbott, Greg",4897,75.5,"Glass, Kathie",99,1.5
TX,FAYETTE,R,"Davis, Wendy",1547,20.5,"Abbott, Greg",5885,78.1,"Glass, Kathie",79,1
TX,FISHER,R,"Davis, Wendy",334,26.8,"Abbott, Greg",891,71.6,"Glass, Kathie",14,1.1
TX,FLOYD,R,"Davis, Wendy",133,12.1,"Abbott, Greg",955,87.2,"Glass, Kathie",2,0.2
TX,FOARD,R,"Davis, Wendy",102,32.9,"Abbott, Greg",205,66.1,"Glass, Kathie",3,1
TX,"FORT BEND",R,"Davis, Wendy",56825,42.9,"Abbott, Greg",73749,55.7,"Glass, Kathie",1462,1.1
