"Gubernatorial General Election Returns by County, National Summary (1990)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1990)","Dem. Votes","Dem. %","Rep. Candidate (1990)","Rep. Votes","Rep. %","Highest Other (1990)","Other Votes","Other %"
KS,BARTON,R,"Finney, Joan",4413,43.7,"Hayden, Mike",4907,48.6,"Other/Unknown, ",785,7.8
KS,BOURBON,D,"Finney, Joan",2676,53.5,"Hayden, Mike",1938,38.7,"Other/Unknown, ",391,7.8
KS,BROWN,R,"Finney, Joan",1575,38.6,"Hayden, Mike",2126,52.2,"Other/Unknown, ",375,9.2
KS,BUTLER,D,"Finney, Joan",8230,49.2,"Hayden, Mike",7005,41.9,"Other/Unknown, ",1486,8.9
KS,CHASE,R,"Finney, Joan",525,43.6,"Hayden, Mike",534,44.3,"Other/Unknown, ",146,12.1
KS,CHAUTAUQUA,R,"Finney, Joan",613,43.8,"Hayden, Mike",675,48.2,"Other/Unknown, ",112,8
KS,CHEROKEE,D,"Finney, Joan",3296,51,"Hayden, Mike",2738,42.4,"Other/Unknown, ",428,6.6
KS,CHEYENNE,R,"Finney, Joan",332,26.4,"Hayden, Mike",862,68.6,"Other/Unknown, ",63,5
KS,CLARK,R,"Finney, Joan",410,36.6,"Hayden, Mike",610,54.4,"Other/Unknown, ",101,9
KS,CLAY,R,"Finney, Joan",1595,43.1,"Hayden, Mike",1765,47.7,"Other/Unknown, ",344,9.3
KS,CLOUD,D,"Finney, Joan",2254,55.6,"Hayden, Mike",1504,37.1,"Other/Unknown, ",294,7.3
KS,COFFEY,R,"Finney, Joan",1325,37,"Hayden, Mike",1825,51,"Other/Unknown, ",427,11.9
KS,COMANCHE,R,"Finney, Joan",325,34.1,"Hayden, Mike",584,61.2,"Other/Unknown, ",45,4.7
KS,COWLEY,D,"Finney, Joan",5675,50.4,"Hayden, Mike",4570,40.6,"Other/Unknown, ",1021,9.1
KS,CRAWFORD,D,"Finney, Joan",6346,54.4,"Hayden, Mike",4383,37.5,"Other/Unknown, ",946,8.1
KS,DECATUR,R,"Finney, Joan",448,25.8,"Hayden, Mike",1218,70.1,"Other/Unknown, ",71,4.1
KS,DICKINSON,R,"Finney, Joan",2816,42.6,"Hayden, Mike",3121,47.2,"Other/Unknown, ",680,10.3
KS,DONIPHAN,D,"Finney, Joan",1536,52.5,"Hayden, Mike",1135,38.8,"Other/Unknown, ",255,8.7
KS,DOUGLAS,R,"Finney, Joan",8993,36.5,"Hayden, Mike",12579,51.1,"Other/Unknown, ",3063,12.4
KS,EDWARDS,D,"Finney, Joan",743,48.5,"Hayden, Mike",663,43.3,"Other/Unknown, ",125,8.2
KS,ELK,R,"Finney, Joan",628,44.6,"Hayden, Mike",673,47.8,"Other/Unknown, ",106,7.5
KS,ELLIS,D,"Finney, Joan",4845,53.5,"Hayden, Mike",3652,40.3,"Other/Unknown, ",559,6.2
KS,ELLSWORTH,R,"Finney, Joan",1149,44,"Hayden, Mike",1283,49.1,"Other/Unknown, ",181,6.9
KS,FINNEY,R,"Finney, Joan",2791,39.5,"Hayden, Mike",3905,55.2,"Other/Unknown, ",374,5.3
KS,FORD,R,"Finney, Joan",3466,43.7,"Hayden, Mike",3979,50.1,"Other/Unknown, ",494,6.2
KS,FRANKLIN,D,"Finney, Joan",3013,44.7,"Hayden, Mike",2664,39.6,"Other/Unknown, ",1056,15.7
KS,GEARY,R,"Finney, Joan",2142,43.6,"Hayden, Mike",2419,49.2,"Other/Unknown, ",354,7.2
KS,GOVE,R,"Finney, Joan",669,45.7,"Hayden, Mike",676,46.1,"Other/Unknown, ",120,8.2
KS,GRAHAM,R,"Finney, Joan",568,39.9,"Hayden, Mike",750,52.7,"Other/Unknown, ",105,7.4
KS,GRANT,R,"Finney, Joan",689,35,"Hayden, Mike",1138,57.9,"Other/Unknown, ",140,7.1
KS,GRAY,R,"Finney, Joan",603,34.6,"Hayden, Mike",998,57.3,"Other/Unknown, ",140,8
KS,GREELEY,R,"Finney, Joan",219,32.3,"Hayden, Mike",394,58,"Other/Unknown, ",66,9.7
KS,GREENWOOD,D,"Finney, Joan",1588,47.2,"Hayden, Mike",1433,42.6,"Other/Unknown, ",341,10.1
KS,HAMILTON,R,"Finney, Joan",372,34.9,"Hayden, Mike",656,61.5,"Other/Unknown, ",38,3.6
KS,HARPER,D,"Finney, Joan",1424,51.9,"Hayden, Mike",1123,41,"Other/Unknown, ",195,7.1
KS,HARVEY,D,"Finney, Joan",5329,50.3,"Hayden, Mike",4304,40.7,"Other/Unknown, ",953,9
KS,HASKELL,R,"Finney, Joan",430,35.8,"Hayden, Mike",695,57.8,"Other/Unknown, ",77,6.4
KS,HODGEMAN,R,"Finney, Joan",353,35.4,"Hayden, Mike",591,59.3,"Other/Unknown, ",53,5.3
KS,JACKSON,D,"Finney, Joan",2139,48.8,"Hayden, Mike",1927,44,"Other/Unknown, ",313,7.1
KS,JEFFERSON,D,"Finney, Joan",3143,54.8,"Hayden, Mike",2028,35.4,"Other/Unknown, ",564,9.8
KS,JEWELL,R,"Finney, Joan",605,34.6,"Hayden, Mike",1045,59.7,"Other/Unknown, ",101,5.8
KS,JOHNSON,R,"Finney, Joan",45046,43.8,"Hayden, Mike",46116,44.8,"Other/Unknown, ",11699,11.4
KS,KEARNY,R,"Finney, Joan",435,33.1,"Hayden, Mike",786,59.8,"Other/Unknown, ",93,7.1
KS,KINGMAN,D,"Finney, Joan",1851,54.2,"Hayden, Mike",1310,38.3,"Other/Unknown, ",255,7.5
KS,KIOWA,R,"Finney, Joan",480,33.8,"Hayden, Mike",823,57.9,"Other/Unknown, ",118,8.3
KS,LABETTE,D,"Finney, Joan",3825,50.1,"Hayden, Mike",3389,44.4,"Other/Unknown, ",419,5.5
KS,LANE,R,"Finney, Joan",315,29.6,"Hayden, Mike",686,64.5,"Other/Unknown, ",63,5.9
KS,LEAVENWORTH,D,"Finney, Joan",8649,62.3,"Hayden, Mike",3748,27,"Other/Unknown, ",1494,10.8
KS,LINCOLN,R,"Finney, Joan",720,35,"Hayden, Mike",1155,56.1,"Other/Unknown, ",184,8.9
KS,LINN,D,"Finney, Joan",1355,49.5,"Hayden, Mike",1181,43.1,"Other/Unknown, ",202,7.4
KS,LOGAN,R,"Finney, Joan",441,35.8,"Hayden, Mike",695,56.5,"Other/Unknown, ",95,7.7
KS,LYON,D,"Finney, Joan",5410,52.2,"Hayden, Mike",3795,36.6,"Other/Unknown, ",1166,11.2
KS,MARION,R,"Finney, Joan",1912,38.9,"Hayden, Mike",2617,53.2,"Other/Unknown, ",387,7.9
KS,MARSHALL,D,"Finney, Joan",2482,51.7,"Hayden, Mike",1931,40.2,"Other/Unknown, ",388,8.1
KS,MCPHERSON,D,"Finney, Joan",4556,46.4,"Hayden, Mike",4288,43.7,"Other/Unknown, ",967,9.9
KS,MEADE,R,"Finney, Joan",628,38.1,"Hayden, Mike",942,57.2,"Other/Unknown, ",78,4.7
KS,MIAMI,D,"Finney, Joan",3853,56.7,"Hayden, Mike",2225,32.8,"Other/Unknown, ",715,10.5
KS,MITCHELL,R,"Finney, Joan",1237,40.4,"Hayden, Mike",1570,51.3,"Other/Unknown, ",252,8.2
KS,MONTGOMERY,D,"Finney, Joan",5905,51.1,"Hayden, Mike",4780,41.4,"Other/Unknown, ",860,7.4
KS,MORRIS,D,"Finney, Joan",1126,45.5,"Hayden, Mike",1061,42.9,"Other/Unknown, ",289,11.7
KS,MORTON,R,"Finney, Joan",504,38.4,"Hayden, Mike",692,52.7,"Other/Unknown, ",118,9
KS,NEMAHA,D,"Finney, Joan",2577,55.4,"Hayden, Mike",1827,39.3,"Other/Unknown, ",247,5.3
KS,NEOSHO,D,"Finney, Joan",3037,51.1,"Hayden, Mike",2396,40.3,"Other/Unknown, ",508,8.6
KS,NESS,R,"Finney, Joan",807,42.8,"Hayden, Mike",920,48.8,"Other/Unknown, ",158,8.4
KS,NORTON,R,"Finney, Joan",891,34.6,"Hayden, Mike",1520,59.1,"Other/Unknown, ",162,6.3
KS,OSAGE,D,"Finney, Joan",3080,53.4,"Hayden, Mike",2055,35.6,"Other/Unknown, ",637,11
KS,OSBORNE,R,"Finney, Joan",882,40.3,"Hayden, Mike",1156,52.9,"Other/Unknown, ",148,6.8
KS,OTTAWA,R,"Finney, Joan",898,40.1,"Hayden, Mike",1155,51.5,"Other/Unknown, ",189,8.4
KS,PAWNEE,R,"Finney, Joan",1075,38.4,"Hayden, Mike",1534,54.9,"Other/Unknown, ",187,6.7
KS,PHILLIPS,R,"Finney, Joan",810,30.6,"Hayden, Mike",1674,63.2,"Other/Unknown, ",165,6.2
KS,POTTAWATOMIE,D,"Finney, Joan",2866,50.3,"Hayden, Mike",2243,39.3,"Other/Unknown, ",593,10.4
KS,PRATT,R,"Finney, Joan",1627,44.5,"Hayden, Mike",1704,46.6,"Other/Unknown, ",323,8.8
KS,RAWLINS,R,"Finney, Joan",371,20.3,"Hayden, Mike",1395,76.2,"Other/Unknown, ",64,3.5
KS,RENO,D,"Finney, Joan",10224,49.7,"Hayden, Mike",8467,41.2,"Other/Unknown, ",1882,9.1
KS,REPUBLIC,R,"Finney, Joan",1122,38.1,"Hayden, Mike",1569,53.3,"Other/Unknown, ",251,8.5
KS,RICE,D,"Finney, Joan",2029,49.2,"Hayden, Mike",1714,41.6,"Other/Unknown, ",379,9.2
KS,RILEY,R,"Finney, Joan",4859,38.8,"Hayden, Mike",6331,50.5,"Other/Unknown, ",1343,10.7
KS,ROOKS,R,"Finney, Joan",1069,42.2,"Hayden, Mike",1242,49,"Other/Unknown, ",224,8.8
KS,RUSH,D,"Finney, Joan",879,47.5,"Hayden, Mike",829,44.8,"Other/Unknown, ",141,7.6
KS,RUSSELL,D,"Finney, Joan",1646,47.8,"Hayden, Mike",1561,45.3,"Other/Unknown, ",238,6.9
KS,SALINE,R,"Finney, Joan",7530,44.7,"Hayden, Mike",7786,46.2,"Other/Unknown, ",1520,9
KS,SCOTT,R,"Finney, Joan",593,29.9,"Hayden, Mike",1249,62.9,"Other/Unknown, ",143,7.2
KS,SEDGWICK,D,"Finney, Joan",62299,50.5,"Hayden, Mike",50664,41.1,"Other/Unknown, ",10361,8.4
KS,SEWARD,R,"Finney, Joan",1592,36.7,"Hayden, Mike",2415,55.7,"Other/Unknown, ",331,7.6
KS,SHAWNEE,D,"Finney, Joan",36130,55.9,"Hayden, Mike",24156,37.3,"Other/Unknown, ",4399,6.8
KS,SHERIDAN,R,"Finney, Joan",568,40.7,"Hayden, Mike",728,52.1,"Other/Unknown, ",101,7.2
KS,SHERMAN,R,"Finney, Joan",837,33.2,"Hayden, Mike",1478,58.7,"Other/Unknown, ",205,8.1
KS,SMITH,R,"Finney, Joan",754,33.5,"Hayden, Mike",1302,57.8,"Other/Unknown, ",197,8.7
KS,STAFFORD,R,"Finney, Joan",964,43.6,"Hayden, Mike",1082,48.9,"Other/Unknown, ",167,7.5
KS,STANTON,R,"Finney, Joan",255,29.2,"Hayden, Mike",550,63,"Other/Unknown, ",68,7.8
KS,STEVENS,R,"Finney, Joan",690,39.6,"Hayden, Mike",903,51.8,"Other/Unknown, ",151,8.7
KS,SUMNER,D,"Finney, Joan",4564,55.1,"Hayden, Mike",2982,36,"Other/Unknown, ",741,8.9
KS,THOMAS,R,"Finney, Joan",1090,34.9,"Hayden, Mike",1734,55.5,"Other/Unknown, ",302,9.7
KS,TREGO,R,"Finney, Joan",643,40.6,"Hayden, Mike",819,51.8,"Other/Unknown, ",120,7.6
KS,WABAUNSEE,D,"Finney, Joan",1320,45.9,"Hayden, Mike",1285,44.7,"Other/Unknown, ",270,9.4
KS,WALLACE,R,"Finney, Joan",224,28.3,"Hayden, Mike",499,63,"Other/Unknown, ",69,8.7
KS,WASHINGTON,R,"Finney, Joan",1203,40.6,"Hayden, Mike",1500,50.6,"Other/Unknown, ",263,8.9
KS,WICHITA,R,"Finney, Joan",356,41.8,"Hayden, Mike",444,52.2,"Other/Unknown, ",51,6
KS,WILSON,R,"Finney, Joan",1391,39.4,"Hayden, Mike",1864,52.9,"Other/Unknown, ",271,7.7
KS,WOODSON,R,"Finney, Joan",669,42.7,"Hayden, Mike",789,50.4,"Other/Unknown, ",107,6.8
KS,WYANDOTTE,D,"Finney, Joan",27538,73.5,"Hayden, Mike",7395,19.7,"Other/Unknown, ",2520,6.7
MA,BARNSTABLE,R,"Silber, John",37474,41.2,"Weld, William",50911,56,"Other/Unknown, ",2491,2.7
MA,BERKSHIRE,D,"Silber, John",24953,49,"Weld, William",23562,46.3,"Other/Unknown, ",2415,4.7
MA,BRISTOL,D,"Silber, John",97046,55.6,"Weld, William",71420,40.9,"Other/Unknown, ",6050,3.5
MA,DUKES,D,"Silber, John",2720,49.2,"Weld, William",2559,46.3,"Other/Unknown, ",247,4.5
MA,ESSEX,R,"Silber, John",125734,45.4,"Weld, William",144583,52.2,"Other/Unknown, ",6576,2.4
MA,FRANKLIN,R,"Silber, John",11822,41.7,"Weld, William",15101,53.2,"Other/Unknown, ",1449,5.1
MA,HAMPDEN,D,"Silber, John",73356,50.2,"Weld, William",67360,46.1,"Other/Unknown, ",5409,3.7
MA,HAMPSHIRE,R,"Silber, John",23495,44.9,"Weld, William",26626,50.9,"Other/Unknown, ",2237,4.3
MA,MIDDLESEX,R,"Silber, John",259059,43.4,"Weld, William",320188,53.7,"Other/Unknown, ",17435,2.9
MA,NANTUCKET,R,"Silber, John",1166,42.9,"Weld, William",1466,54,"Other/Unknown, ",85,3.1
MA,NORFOLK,R,"Silber, John",132141,45.8,"Weld, William",149521,51.8,"Other/Unknown, ",7012,2.4
MA,PLYMOUTH,R,"Silber, John",79039,44.2,"Weld, William",95137,53.2,"Other/Unknown, ",4662,2.6
MA,SUFFOLK,D,"Silber, John",102392,55.5,"Weld, William",77119,41.8,"Other/Unknown, ",4904,2.7
MA,WORCESTER,R,"Silber, John",129481,48.7,"Weld, William",130264,49,"Other/Unknown, ",6260,2.4
MD,ALLEGANY,D,"Schaefer, William",14624,66.6,"Shepard, William",7345,33.4,"Other/Unknown, ",,
MD,"ANNE ARUNDEL",R,"Schaefer, William",56253,49,"Shepard, William",58507,51,"Other/Unknown, ",13,0
MD,BALTIMORE,D,"Schaefer, William",104689,53.1,"Shepard, William",92602,46.9,"Other/Unknown, ",11,0
MD,"BALTIMORE CITY",D,"Schaefer, William",81542,71.6,"Shepard, William",32260,28.3,"Other/Unknown, ",7,0
MD,CALVERT,D,"Schaefer, William",8003,60.2,"Shepard, William",5295,39.8,"Other/Unknown, ",1,0
MD,CAROLINE,R,"Schaefer, William",1751,30.9,"Shepard, William",3910,69.1,"Other/Unknown, ",,
MD,CARROLL,R,"Schaefer, William",13037,41.6,"Shepard, William",18281,58.4,"Other/Unknown, ",,
MD,CECIL,D,"Schaefer, William",7671,50.6,"Shepard, William",7473,49.3,"Other/Unknown, ",3,0
MD,CHARLES,D,"Schaefer, William",12861,64.8,"Shepard, William",6969,35.1,"Other/Unknown, ",2,0
MD,DORCHESTER,R,"Schaefer, William",2599,32.8,"Shepard, William",5324,67.2,"Other/Unknown, ",,
MD,FREDERICK,R,"Schaefer, William",15398,46.5,"Shepard, William",17718,53.5,"Other/Unknown, ",4,0
MD,GARRETT,R,"Schaefer, William",2621,39.5,"Shepard, William",4010,60.5,"Other/Unknown, ",1,0
MD,HARFORD,D,"Schaefer, William",22090,51.5,"Shepard, William",20832,48.5,"Other/Unknown, ",2,0
MD,HOWARD,D,"Schaefer, William",32158,61.9,"Shepard, William",19809,38.1,"Other/Unknown, ",14,0
MD,KENT,R,"Schaefer, William",2293,42.6,"Shepard, William",3095,57.4,"Other/Unknown, ",,
MD,MONTGOMERY,D,"Schaefer, William",143948,70.1,"Shepard, William",61444,29.9,"Other/Unknown, ",,
MD,"PRINCE GEORGES",D,"Schaefer, William",102642,78.8,"Shepard, William",27520,21.1,"Other/Unknown, ",32,0
MD,"QUEEN ANNES",R,"Schaefer, William",2821,30.7,"Shepard, William",6382,69.3,"Other/Unknown, ",,
MD,SOMERSET,R,"Schaefer, William",2912,47.5,"Shepard, William",3221,52.5,"Other/Unknown, ",,
MD,"ST. MARYS",D,"Schaefer, William",8838,63.1,"Shepard, William",5159,36.9,"Other/Unknown, ",,
MD,TALBOT,R,"Schaefer, William",3375,37.6,"Shepard, William",5612,62.4,"Other/Unknown, ",1,0
MD,WASHINGTON,R,"Schaefer, William",9619,36.2,"Shepard, William",16941,63.8,"Other/Unknown, ",2,0
MD,WICOMICO,R,"Schaefer, William",6647,35.5,"Shepard, William",12057,64.5,"Other/Unknown, ",,
MD,WORCESTER,D,"Schaefer, William",5623,51.9,"Shepard, William",5214,48.1,"Other/Unknown, ",,
ME,ANDROSCOGGIN,D,"Brennan, Joseph",21880,49.9,"McKernan, John",16098,36.7,"Other/Unknown, ",5828,13.3
ME,AROOSTOOK,R,"Brennan, Joseph",10964,40.1,"McKernan, John",13922,50.9,"Other/Unknown, ",2466,9
ME,CUMBERLAND,D,"Brennan, Joseph",52163,46.9,"McKernan, John",50752,45.6,"Other/Unknown, ",8271,7.4
ME,FRANKLIN,R,"Brennan, Joseph",5723,44.3,"McKernan, John",6050,46.9,"Other/Unknown, ",1136,8.8
ME,HANCOCK,R,"Brennan, Joseph",7426,34.5,"McKernan, John",11877,55.2,"Other/Unknown, ",2226,10.3
ME,KENNEBEC,D,"Brennan, Joseph",24025,47,"McKernan, John",22535,44.1,"Other/Unknown, ",4513,8.8
ME,KNOX,R,"Brennan, Joseph",5810,36.5,"McKernan, John",8499,53.4,"Other/Unknown, ",1594,10
ME,LINCOLN,R,"Brennan, Joseph",5571,35.8,"McKernan, John",8368,53.8,"Other/Unknown, ",1611,10.4
ME,OXFORD,D,"Brennan, Joseph",10474,45.8,"McKernan, John",9783,42.8,"Other/Unknown, ",2625,11.5
ME,PENOBSCOT,R,"Brennan, Joseph",24816,40.6,"McKernan, John",30507,49.9,"Other/Unknown, ",5798,9.5
ME,PISCATAQUIS,R,"Brennan, Joseph",3213,39.3,"McKernan, John",4177,51.1,"Other/Unknown, ",787,9.6
ME,SAGADAHOC,R,"Brennan, Joseph",6399,44,"McKernan, John",6634,45.6,"Other/Unknown, ",1511,10.4
ME,SOMERSET,D,"Brennan, Joseph",9610,47.2,"McKernan, John",8784,43.2,"Other/Unknown, ",1962,9.6
ME,WALDO,R,"Brennan, Joseph",5300,37.2,"McKernan, John",7373,51.7,"Other/Unknown, ",1589,11.1
ME,WASHINGTON,R,"Brennan, Joseph",5258,40.7,"McKernan, John",6378,49.4,"Other/Unknown, ",1274,9.9
ME,YORK,R,"Brennan, Joseph",31406,45.6,"McKernan, John",32029,46.5,"Other/Unknown, ",5497,8
MI,ALCONA,R,"Blanchard, James",1313,39.1,"Engler, John",2031,60.5,"Other/Unknown, ",14,0.4
MI,ALGER,D,"Blanchard, James",1821,51.6,"Engler, John",1700,48.1,"Other/Unknown, ",10,0.3
MI,ALLEGAN,R,"Blanchard, James",7934,32.4,"Engler, John",16342,66.6,"Other/Unknown, ",244,1
MI,ALPENA,R,"Blanchard, James",4319,49.6,"Engler, John",4333,49.7,"Other/Unknown, ",58,0.7
MI,ANTRIM,R,"Blanchard, James",2711,42.8,"Engler, John",3572,56.4,"Other/Unknown, ",48,0.8
MI,ARENAC,D,"Blanchard, James",2305,54,"Engler, John",1937,45.4,"Other/Unknown, ",27,0.6
MI,BARAGA,R,"Blanchard, James",1181,47.4,"Engler, John",1298,52.1,"Other/Unknown, ",12,0.5
MI,BARRY,R,"Blanchard, James",5567,38.3,"Engler, John",8785,60.4,"Other/Unknown, ",191,1.3
MI,BAY,D,"Blanchard, James",19646,56.5,"Engler, John",14886,42.8,"Other/Unknown, ",234,0.7
MI,BENZIE,R,"Blanchard, James",1917,45.1,"Engler, John",2305,54.2,"Other/Unknown, ",29,0.7
MI,BERRIEN,R,"Blanchard, James",13480,35.6,"Engler, John",24019,63.5,"Other/Unknown, ",346,0.9
MI,BRANCH,R,"Blanchard, James",3778,38.6,"Engler, John",5946,60.7,"Other/Unknown, ",65,0.7
MI,CALHOUN,R,"Blanchard, James",16823,46.5,"Engler, John",18819,52,"Other/Unknown, ",554,1.5
MI,CASS,R,"Blanchard, James",4308,41,"Engler, John",6149,58.5,"Other/Unknown, ",48,0.5
MI,CHARLEVOIX,R,"Blanchard, James",3109,43.7,"Engler, John",3863,54.3,"Other/Unknown, ",141,2
MI,CHEBOYGAN,R,"Blanchard, James",2895,45.3,"Engler, John",3461,54.1,"Other/Unknown, ",36,0.6
MI,CHIPPEWA,D,"Blanchard, James",4493,50.1,"Engler, John",4442,49.5,"Other/Unknown, ",39,0.4
MI,CLARE,D,"Blanchard, James",3765,49.3,"Engler, John",3741,49,"Other/Unknown, ",136,1.8
MI,CLINTON,R,"Blanchard, James",8412,42.8,"Engler, John",11023,56,"Other/Unknown, ",234,1.2
MI,CRAWFORD,R,"Blanchard, James",1197,37.2,"Engler, John",1961,60.9,"Other/Unknown, ",62,1.9
MI,DELTA,D,"Blanchard, James",6675,56.2,"Engler, John",5155,43.4,"Other/Unknown, ",42,0.4
MI,DICKINSON,D,"Blanchard, James",4803,53.3,"Engler, John",4190,46.5,"Other/Unknown, ",14,0.2
MI,EATON,R,"Blanchard, James",13818,45.2,"Engler, John",16264,53.2,"Other/Unknown, ",516,1.7
MI,EMMET,R,"Blanchard, James",3343,42.8,"Engler, John",4338,55.5,"Other/Unknown, ",133,1.7
MI,GENESEE,D,"Blanchard, James",67057,58.7,"Engler, John",45456,39.8,"Other/Unknown, ",1710,1.5
MI,GLADWIN,D,"Blanchard, James",3170,49.7,"Engler, John",3097,48.6,"Other/Unknown, ",111,1.7
MI,GOGEBIC,D,"Blanchard, James",3989,65.4,"Engler, John",2089,34.3,"Other/Unknown, ",20,0.3
MI,"GRAND TRAVERSE",R,"Blanchard, James",8519,40.6,"Engler, John",12344,58.8,"Other/Unknown, ",142,0.7
MI,GRATIOT,R,"Blanchard, James",4799,47.2,"Engler, John",5283,51.9,"Other/Unknown, ",89,0.9
MI,HILLSDALE,R,"Blanchard, James",3823,35.8,"Engler, John",6779,63.5,"Other/Unknown, ",81,0.8
MI,HOUGHTON,R,"Blanchard, James",4686,44.9,"Engler, John",5696,54.6,"Other/Unknown, ",58,0.6
MI,HURON,R,"Blanchard, James",4769,42.7,"Engler, John",6365,57,"Other/Unknown, ",40,0.4
MI,INGHAM,D,"Blanchard, James",46143,55.4,"Engler, John",34878,41.9,"Other/Unknown, ",2213,2.7
MI,IONIA,R,"Blanchard, James",6658,42.9,"Engler, John",8721,56.2,"Other/Unknown, ",145,0.9
MI,IOSCO,R,"Blanchard, James",3904,47.1,"Engler, John",4258,51.3,"Other/Unknown, ",131,1.6
MI,IRON,D,"Blanchard, James",2512,51,"Engler, John",2397,48.6,"Other/Unknown, ",21,0.4
MI,ISABELLA,R,"Blanchard, James",6541,47.9,"Engler, John",6913,50.6,"Other/Unknown, ",209,1.5
MI,JACKSON,R,"Blanchard, James",16702,42.6,"Engler, John",22051,56.3,"Other/Unknown, ",430,1.1
MI,KALAMAZOO,R,"Blanchard, James",29086,48.2,"Engler, John",30431,50.4,"Other/Unknown, ",812,1.3
MI,KALKASKA,R,"Blanchard, James",1450,38.5,"Engler, John",2289,60.8,"Other/Unknown, ",26,0.7
MI,KENT,R,"Blanchard, James",50060,33.9,"Engler, John",95254,64.5,"Other/Unknown, ",2433,1.6
MI,KEWEENAW,R,"Blanchard, James",442,49.6,"Engler, John",449,50.3,"Other/Unknown, ",1,0.1
MI,LAKE,D,"Blanchard, James",1423,49.5,"Engler, John",1385,48.2,"Other/Unknown, ",67,2.3
MI,LAPEER,R,"Blanchard, James",7639,38.4,"Engler, John",11792,59.3,"Other/Unknown, ",447,2.2
MI,LEELANAU,R,"Blanchard, James",2620,40.8,"Engler, John",3757,58.5,"Other/Unknown, ",42,0.7
MI,LENAWEE,R,"Blanchard, James",11239,44.8,"Engler, John",13753,54.8,"Other/Unknown, ",110,0.4
MI,LIVINGSTON,R,"Blanchard, James",12162,36,"Engler, John",21102,62.4,"Other/Unknown, ",556,1.6
MI,LUCE,R,"Blanchard, James",994,48.4,"Engler, John",1053,51.3,"Other/Unknown, ",6,0.3
MI,MACKINAC,R,"Blanchard, James",1901,46,"Engler, John",2206,53.4,"Other/Unknown, ",25,0.6
MI,MACOMB,R,"Blanchard, James",96088,45.9,"Engler, John",110387,52.7,"Other/Unknown, ",2809,1.3
MI,MANISTEE,R,"Blanchard, James",3386,43.9,"Engler, John",4289,55.5,"Other/Unknown, ",46,0.6
MI,MARQUETTE,D,"Blanchard, James",10676,59,"Engler, John",7305,40.4,"Other/Unknown, ",122,0.7
MI,MASON,R,"Blanchard, James",3964,43.1,"Engler, John",5138,55.8,"Other/Unknown, ",102,1.1
MI,MECOSTA,R,"Blanchard, James",4019,43.4,"Engler, John",5170,55.9,"Other/Unknown, ",66,0.7
MI,MENOMINEE,D,"Blanchard, James",3559,54.3,"Engler, John",2979,45.4,"Other/Unknown, ",18,0.3
MI,MIDLAND,R,"Blanchard, James",12783,48.8,"Engler, John",13087,49.9,"Other/Unknown, ",336,1.3
MI,MISSAUKEE,R,"Blanchard, James",1306,33,"Engler, John",2585,65.3,"Other/Unknown, ",69,1.7
MI,MONROE,R,"Blanchard, James",14811,46.5,"Engler, John",16865,52.9,"Other/Unknown, ",199,0.6
MI,MONTCALM,R,"Blanchard, James",5863,41.8,"Engler, John",8036,57.3,"Other/Unknown, ",129,0.9
MI,MONTMORENCY,R,"Blanchard, James",997,38.9,"Engler, John",1556,60.7,"Other/Unknown, ",11,0.4
MI,MUSKEGON,D,"Blanchard, James",21948,50.1,"Engler, John",21519,49.2,"Other/Unknown, ",303,0.7
MI,NEWAYGO,R,"Blanchard, James",4120,37.1,"Engler, John",6902,62.1,"Other/Unknown, ",89,0.8
MI,OAKLAND,R,"Blanchard, James",153429,46.6,"Engler, John",172462,52.4,"Other/Unknown, ",3221,1
MI,OCEANA,R,"Blanchard, James",2794,41.2,"Engler, John",3933,57.9,"Other/Unknown, ",61,0.9
MI,OGEMAW,D,"Blanchard, James",2981,50.6,"Engler, John",2824,47.9,"Other/Unknown, ",88,1.5
MI,ONTONAGON,R,"Blanchard, James",1687,49.5,"Engler, John",1699,49.9,"Other/Unknown, ",19,0.6
MI,OSCEOLA,R,"Blanchard, James",2299,39.8,"Engler, John",3436,59.5,"Other/Unknown, ",39,0.7
MI,OSCODA,R,"Blanchard, James",839,37.5,"Engler, John",1361,60.8,"Other/Unknown, ",37,1.7
MI,OTSEGO,R,"Blanchard, James",2400,42.1,"Engler, John",3241,56.8,"Other/Unknown, ",62,1.1
MI,OTTAWA,R,"Blanchard, James",15888,26.3,"Engler, John",43993,72.9,"Other/Unknown, ",463,0.8
MI,"PRESQUE ISLE",R,"Blanchard, James",2168,47.7,"Engler, John",2328,51.2,"Other/Unknown, ",51,1.1
MI,ROSCOMMON,R,"Blanchard, James",3478,46.9,"Engler, John",3891,52.4,"Other/Unknown, ",53,0.7
MI,SAGINAW,D,"Blanchard, James",36036,54.7,"Engler, John",29130,44.2,"Other/Unknown, ",712,1.1
MI,SANILAC,R,"Blanchard, James",4732,37.7,"Engler, John",7778,61.9,"Other/Unknown, ",56,0.4
MI,SCHOOLCRAFT,D,"Blanchard, James",1786,57.1,"Engler, John",1332,42.6,"Other/Unknown, ",10,0.3
MI,SHIAWASSEE,D,"Blanchard, James",10751,50.2,"Engler, John",10473,48.9,"Other/Unknown, ",204,1
MI,"ST. CLAIR",R,"Blanchard, James",15757,40.2,"Engler, John",22858,58.3,"Other/Unknown, ",571,1.5
