"Gubernatorial General Election Returns by County, National Summary (2010)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2010)","Dem. Votes","Dem. %","Rep. Candidate (2010)","Rep. Votes","Rep. %","Highest Other (2010)","Other Votes","Other %"
MN,"LAC QUI PARLE",D,"Dayton, Mark",1618,45,"Emmer, Tom",1391,38.7,"Horner, Tom",525,14.6
MN,LAKE,D,"Dayton, Mark",3251,58.6,"Emmer, Tom",1768,31.9,"Horner, Tom",449,8.1
MN,"LAKE OF THE WOODS",R,"Dayton, Mark",750,40.7,"Emmer, Tom",858,46.5,"Horner, Tom",204,11.1
MN,"LE SUEUR",R,"Dayton, Mark",4224,36.6,"Emmer, Tom",5420,47,"Horner, Tom",1696,14.7
MN,LINCOLN,R,"Dayton, Mark",1012,41.7,"Emmer, Tom",1070,44.1,"Horner, Tom",298,12.3
MN,LYON,R,"Dayton, Mark",3261,36.6,"Emmer, Tom",4153,46.6,"Horner, Tom",1338,15
MN,MAHNOMEN,D,"Dayton, Mark",1023,53.9,"Emmer, Tom",641,33.8,"Horner, Tom",165,8.7
MN,MARSHALL,D,"Dayton, Mark",2028,48.2,"Emmer, Tom",1708,40.6,"Horner, Tom",398,9.5
MN,MARTIN,R,"Dayton, Mark",2733,31.5,"Emmer, Tom",4757,54.9,"Horner, Tom",1034,11.9
MN,MCLEOD,R,"Dayton, Mark",3967,29.6,"Emmer, Tom",7365,55,"Horner, Tom",1891,14.1
MN,MEEKER,R,"Dayton, Mark",3312,33.7,"Emmer, Tom",4897,49.8,"Horner, Tom",1476,15
MN,"MILLE LACS",R,"Dayton, Mark",3893,38.3,"Emmer, Tom",4934,48.6,"Horner, Tom",1131,11.1
MN,MORRISON,R,"Dayton, Mark",4240,33.2,"Emmer, Tom",6776,53.1,"Horner, Tom",1527,12
MN,MOWER,D,"Dayton, Mark",7371,52.1,"Emmer, Tom",5038,35.6,"Horner, Tom",1493,10.5
MN,MURRAY,R,"Dayton, Mark",1497,40,"Emmer, Tom",1674,44.7,"Horner, Tom",519,13.9
MN,NICOLLET,D,"Dayton, Mark",5759,43.3,"Emmer, Tom",5433,40.9,"Horner, Tom",1901,14.3
MN,NOBLES,R,"Dayton, Mark",2270,38.2,"Emmer, Tom",2794,47,"Horner, Tom",788,13.3
MN,NORMAN,D,"Dayton, Mark",1455,55.4,"Emmer, Tom",872,33.2,"Horner, Tom",253,9.6
MN,OLMSTED,R,"Dayton, Mark",20813,37.8,"Emmer, Tom",25228,45.8,"Horner, Tom",8175,14.9
MN,"OTTER TAIL",R,"Dayton, Mark",8702,35.1,"Emmer, Tom",13295,53.6,"Horner, Tom",2450,9.9
MN,PENNINGTON,R,"Dayton, Mark",2082,44,"Emmer, Tom",2120,44.8,"Horner, Tom",452,9.5
MN,PINE,R,"Dayton, Mark",4720,43.4,"Emmer, Tom",4927,45.3,"Horner, Tom",1056,9.7
MN,PIPESTONE,R,"Dayton, Mark",1162,33,"Emmer, Tom",1988,56.5,"Horner, Tom",291,8.3
MN,POLK,D,"Dayton, Mark",4797,44.7,"Emmer, Tom",4763,44.4,"Horner, Tom",1025,9.5
MN,POPE,R,"Dayton, Mark",2181,41.6,"Emmer, Tom",2270,43.3,"Horner, Tom",715,13.7
MN,RAMSEY,D,"Dayton, Mark",105498,54.9,"Emmer, Tom",61412,32,"Horner, Tom",22959,12
MN,"RED LAKE",D,"Dayton, Mark",762,48.2,"Emmer, Tom",655,41.4,"Horner, Tom",136,8.6
MN,REDWOOD,R,"Dayton, Mark",1859,30.7,"Emmer, Tom",3220,53.2,"Horner, Tom",864,14.3
MN,RENVILLE,R,"Dayton, Mark",2288,36.3,"Emmer, Tom",2759,43.7,"Horner, Tom",1163,18.4
MN,RICE,D,"Dayton, Mark",10382,44.6,"Emmer, Tom",9740,41.8,"Horner, Tom",2895,12.4
MN,ROCK,R,"Dayton, Mark",1264,34.6,"Emmer, Tom",2017,55.2,"Horner, Tom",317,8.7
MN,ROSEAU,R,"Dayton, Mark",2577,39.6,"Emmer, Tom",3218,49.5,"Horner, Tom",610,9.4
MN,SCOTT,R,"Dayton, Mark",14455,30.3,"Emmer, Tom",26806,56.2,"Horner, Tom",6091,12.8
MN,SHERBURNE,R,"Dayton, Mark",10106,30.7,"Emmer, Tom",18890,57.4,"Horner, Tom",3553,10.8
MN,SIBLEY,R,"Dayton, Mark",1760,29.7,"Emmer, Tom",3128,52.7,"Horner, Tom",969,16.3
MN,"ST. LOUIS",D,"Dayton, Mark",52312,61.8,"Emmer, Tom",24187,28.6,"Horner, Tom",6999,8.3
MN,STEARNS,R,"Dayton, Mark",19929,36,"Emmer, Tom",27816,50.3,"Horner, Tom",6898,12.5
MN,STEELE,R,"Dayton, Mark",5393,36.9,"Emmer, Tom",6973,47.7,"Horner, Tom",2002,13.7
MN,STEVENS,R,"Dayton, Mark",1932,44,"Emmer, Tom",1942,44.3,"Horner, Tom",447,10.2
MN,SWIFT,D,"Dayton, Mark",2101,47.4,"Emmer, Tom",1650,37.2,"Horner, Tom",622,14
MN,TODD,R,"Dayton, Mark",3411,36.7,"Emmer, Tom",4734,50.9,"Horner, Tom",1012,10.9
MN,TRAVERSE,D,"Dayton, Mark",819,46.3,"Emmer, Tom",689,39,"Horner, Tom",216,12.2
MN,WABASHA,R,"Dayton, Mark",3272,36.7,"Emmer, Tom",4341,48.7,"Horner, Tom",1182,13.3
MN,WADENA,R,"Dayton, Mark",1922,35.5,"Emmer, Tom",2906,53.7,"Horner, Tom",517,9.5
MN,WASECA,R,"Dayton, Mark",2853,36.5,"Emmer, Tom",3577,45.7,"Horner, Tom",1280,16.4
MN,WASHINGTON,R,"Dayton, Mark",40132,38.9,"Emmer, Tom",49141,47.6,"Horner, Tom",13168,12.8
MN,WATONWAN,R,"Dayton, Mark",1632,38.8,"Emmer, Tom",1894,45,"Horner, Tom",619,14.7
MN,WILKIN,R,"Dayton, Mark",825,34.3,"Emmer, Tom",1249,51.9,"Horner, Tom",305,12.7
MN,WINONA,D,"Dayton, Mark",8275,45.6,"Emmer, Tom",7950,43.8,"Horner, Tom",1462,8.1
MN,WRIGHT,R,"Dayton, Mark",14533,30.3,"Emmer, Tom",27916,58.2,"Horner, Tom",5079,10.6
MN,"YELLOW MEDICINE",R,"Dayton, Mark",1647,39.7,"Emmer, Tom",1830,44.2,"Horner, Tom",612,14.8
NE,ADAMS,R,"Meister, Mike",1823,22.4,"Heineman, Dave",6321,77.6,,,
NE,ANTELOPE,R,"Meister, Mike",376,14.4,"Heineman, Dave",2227,85.6,,,
NE,ARTHUR,R,"Meister, Mike",25,12.7,"Heineman, Dave",172,87.3,,,
NE,BANNER,R,"Meister, Mike",56,16.3,"Heineman, Dave",288,83.7,,,
NE,BLAINE,R,"Meister, Mike",33,11.6,"Heineman, Dave",252,88.4,,,
NE,BOONE,R,"Meister, Mike",314,17.4,"Heineman, Dave",1487,82.6,,,
NE,"BOX BUTTE",R,"Meister, Mike",765,24.8,"Heineman, Dave",2325,75.2,,,
NE,BOYD,R,"Meister, Mike",125,15.2,"Heineman, Dave",698,84.8,,,
NE,BROWN,R,"Meister, Mike",181,13.7,"Heineman, Dave",1141,86.3,,,
NE,BUFFALO,R,"Meister, Mike",2298,19.2,"Heineman, Dave",9700,80.8,,,
NE,BURT,R,"Meister, Mike",636,24.5,"Heineman, Dave",1960,75.5,,,
NE,BUTLER,R,"Meister, Mike",545,21.9,"Heineman, Dave",1945,78.1,,,
NE,CASS,R,"Meister, Mike",1789,23.6,"Heineman, Dave",5797,76.4,,,
NE,CEDAR,R,"Meister, Mike",496,16,"Heineman, Dave",2606,84,,,
NE,CHASE,R,"Meister, Mike",186,11.7,"Heineman, Dave",1400,88.3,,,
NE,CHERRY,R,"Meister, Mike",303,14.2,"Heineman, Dave",1835,85.8,,,
NE,CHEYENNE,R,"Meister, Mike",507,16,"Heineman, Dave",2665,84,,,
NE,CLAY,R,"Meister, Mike",329,15,"Heineman, Dave",1861,85,,,
NE,COLFAX,R,"Meister, Mike",346,18.6,"Heineman, Dave",1512,81.4,,,
NE,CUMING,R,"Meister, Mike",389,14.1,"Heineman, Dave",2375,85.9,,,
NE,CUSTER,R,"Meister, Mike",658,15.7,"Heineman, Dave",3532,84.3,,,
NE,DAKOTA,R,"Meister, Mike",1197,29.7,"Heineman, Dave",2840,70.3,,,
NE,DAWES,R,"Meister, Mike",595,22,"Heineman, Dave",2109,78,,,
NE,DAWSON,R,"Meister, Mike",754,15.4,"Heineman, Dave",4138,84.6,,,
NE,DEUEL,R,"Meister, Mike",126,16.3,"Heineman, Dave",648,83.7,,,
NE,DIXON,R,"Meister, Mike",370,21.3,"Heineman, Dave",1369,78.7,,,
NE,DODGE,R,"Meister, Mike",1585,17.9,"Heineman, Dave",7247,82.1,,,
NE,DOUGLAS,R,"Meister, Mike",41429,33.3,"Heineman, Dave",82922,66.7,,,
NE,DUNDY,R,"Meister, Mike",117,14.4,"Heineman, Dave",694,85.6,,,
NE,FILLMORE,R,"Meister, Mike",372,19.5,"Heineman, Dave",1537,80.5,,,
NE,FRANKLIN,R,"Meister, Mike",262,23.7,"Heineman, Dave",844,76.3,,,
NE,FRONTIER,R,"Meister, Mike",144,14.5,"Heineman, Dave",848,85.5,,,
NE,FURNAS,R,"Meister, Mike",300,16.3,"Heineman, Dave",1546,83.7,,,
NE,GAGE,R,"Meister, Mike",2372,31.8,"Heineman, Dave",5090,68.2,,,
NE,GARDEN,R,"Meister, Mike",132,16.5,"Heineman, Dave",670,83.5,,,
NE,GARFIELD,R,"Meister, Mike",127,14.5,"Heineman, Dave",749,85.5,,,
NE,GOSPER,R,"Meister, Mike",125,17.3,"Heineman, Dave",599,82.7,,,
NE,GRANT,R,"Meister, Mike",25,8.6,"Heineman, Dave",267,91.4,,,
NE,GREELEY,R,"Meister, Mike",287,24.4,"Heineman, Dave",891,75.6,,,
NE,HALL,R,"Meister, Mike",2876,23.1,"Heineman, Dave",9592,76.9,,,
NE,HAMILTON,R,"Meister, Mike",436,14.6,"Heineman, Dave",2557,85.4,,,
NE,HARLAN,R,"Meister, Mike",319,20.4,"Heineman, Dave",1248,79.6,,,
NE,HAYES,R,"Meister, Mike",70,15.4,"Heineman, Dave",385,84.6,,,
NE,HITCHCOCK,R,"Meister, Mike",228,18.4,"Heineman, Dave",1009,81.6,,,
NE,HOLT,R,"Meister, Mike",458,12.7,"Heineman, Dave",3162,87.3,,,
NE,HOOKER,R,"Meister, Mike",54,15.5,"Heineman, Dave",294,84.5,,,
NE,HOWARD,R,"Meister, Mike",543,24.4,"Heineman, Dave",1684,75.6,,,
NE,JEFFERSON,R,"Meister, Mike",536,24,"Heineman, Dave",1698,76,,,
NE,JOHNSON,R,"Meister, Mike",504,28.2,"Heineman, Dave",1285,71.8,,,
NE,KEARNEY,R,"Meister, Mike",342,17.1,"Heineman, Dave",1660,82.9,,,
NE,KEITH,R,"Meister, Mike",565,16.5,"Heineman, Dave",2865,83.5,,,
NE,"KEYA PAHA",R,"Meister, Mike",46,12.3,"Heineman, Dave",327,87.7,,,
NE,KIMBALL,R,"Meister, Mike",288,21.9,"Heineman, Dave",1028,78.1,,,
NE,KNOX,R,"Meister, Mike",555,18.5,"Heineman, Dave",2444,81.5,,,
NE,LANCASTER,R,"Meister, Mike",26854,38.4,"Heineman, Dave",43060,61.6,,,
NE,LINCOLN,R,"Meister, Mike",2313,22,"Heineman, Dave",8192,78,,,
NE,LOGAN,R,"Meister, Mike",59,15.6,"Heineman, Dave",319,84.4,,,
NE,LOUP,R,"Meister, Mike",38,15.1,"Heineman, Dave",214,84.9,,,
NE,MADISON,R,"Meister, Mike",1541,16,"Heineman, Dave",8117,84,,,
NE,MCPHERSON,R,"Meister, Mike",32,13.7,"Heineman, Dave",201,86.3,,,
NE,MERRICK,R,"Meister, Mike",408,16.8,"Heineman, Dave",2024,83.2,,,
NE,MORRILL,R,"Meister, Mike",384,19.9,"Heineman, Dave",1547,80.1,,,
NE,NANCE,R,"Meister, Mike",276,21.2,"Heineman, Dave",1026,78.8,,,
NE,NEMAHA,R,"Meister, Mike",525,23,"Heineman, Dave",1758,77,,,
NE,NUCKOLLS,R,"Meister, Mike",317,20.2,"Heineman, Dave",1249,79.8,,,
NE,OTOE,R,"Meister, Mike",951,23,"Heineman, Dave",3179,77,,,
NE,PAWNEE,R,"Meister, Mike",230,24.6,"Heineman, Dave",704,75.4,,,
NE,PERKINS,R,"Meister, Mike",163,14.7,"Heineman, Dave",943,85.3,,,
NE,PHELPS,R,"Meister, Mike",456,15.4,"Heineman, Dave",2504,84.6,,,
NE,PIERCE,R,"Meister, Mike",267,12,"Heineman, Dave",1955,88,,,
NE,PLATTE,R,"Meister, Mike",1296,14.7,"Heineman, Dave",7531,85.3,,,
NE,POLK,R,"Meister, Mike",255,16.2,"Heineman, Dave",1319,83.8,,,
NE,"RED WILLOW",R,"Meister, Mike",617,16.3,"Heineman, Dave",3165,83.7,,,
NE,RICHARDSON,R,"Meister, Mike",541,19,"Heineman, Dave",2308,81,,,
NE,ROCK,R,"Meister, Mike",87,13,"Heineman, Dave",582,87,,,
NE,SALINE,R,"Meister, Mike",1142,33.6,"Heineman, Dave",2254,66.4,,,
NE,SARPY,R,"Meister, Mike",8635,22.4,"Heineman, Dave",29851,77.6,,,
NE,SAUNDERS,R,"Meister, Mike",1373,19.9,"Heineman, Dave",5519,80.1,,,
NE,"SCOTTS BLUFF",R,"Meister, Mike",2147,22,"Heineman, Dave",7596,78,,,
NE,SEWARD,R,"Meister, Mike",1293,24,"Heineman, Dave",4101,76,,,
NE,SHERIDAN,R,"Meister, Mike",239,13.8,"Heineman, Dave",1495,86.2,,,
NE,SHERMAN,R,"Meister, Mike",311,24.6,"Heineman, Dave",952,75.4,,,
NE,SIOUX,R,"Meister, Mike",73,12.4,"Heineman, Dave",514,87.6,,,
NE,STANTON,R,"Meister, Mike",255,14,"Heineman, Dave",1572,86,,,
NE,THAYER,R,"Meister, Mike",370,19.4,"Heineman, Dave",1542,80.6,,,
NE,THOMAS,R,"Meister, Mike",37,11.7,"Heineman, Dave",279,88.3,,,
NE,THURSTON,R,"Meister, Mike",512,36,"Heineman, Dave",910,64,,,
NE,VALLEY,R,"Meister, Mike",265,17.3,"Heineman, Dave",1263,82.7,,,
NE,WASHINGTON,R,"Meister, Mike",1369,19,"Heineman, Dave",5835,81,,,
NE,WAYNE,R,"Meister, Mike",423,18.1,"Heineman, Dave",1919,81.9,,,
NE,WEBSTER,R,"Meister, Mike",322,24.2,"Heineman, Dave",1007,75.8,,,
NE,WHEELER,R,"Meister, Mike",57,14.2,"Heineman, Dave",345,85.8,,,
NE,YORK,R,"Meister, Mike",591,14.6,"Heineman, Dave",3449,85.4,,,
NH,BELKNAP,D,"Lynch, John",11021,48.7,"Stephen, John",11008,48.7,"Babiarz, John",537,2.4
NH,CARROLL,D,"Lynch, John",10003,49.2,"Stephen, John",9895,48.7,"Babiarz, John",398,2
NH,CHESHIRE,D,"Lynch, John",15429,59,"Stephen, John",10082,38.6,"Babiarz, John",592,2.3
NH,COOS,D,"Lynch, John",5699,53.8,"Stephen, John",4590,43.3,"Babiarz, John",293,2.8
NH,GRAFTON,D,"Lynch, John",18618,59.3,"Stephen, John",11898,37.9,"Babiarz, John",857,2.7
NH,HILLSBOROUGH,D,"Lynch, John",65183,49.9,"Stephen, John",62704,48,"Babiarz, John",2601,2
NH,MERRIMACK,D,"Lynch, John",31929,58,"Stephen, John",21548,39.2,"Babiarz, John",1445,2.6
NH,ROCKINGHAM,R,"Lynch, John",51714,48.4,"Stephen, John",53049,49.6,"Babiarz, John",2064,1.9
NH,STRAFFORD,D,"Lynch, John",22807,59.4,"Stephen, John",14639,38.1,"Babiarz, John",931,2.4
NH,SULLIVAN,D,"Lynch, John",7943,54.7,"Stephen, John",6203,42.7,"Babiarz, John",371,2.6
NM,BERNALILLO,R,"Denish, Diane",99278,49.1,"Martinez, Susana",102711,50.8,"Gomez, Kenneth",218,0.1
NM,CATRON,R,"Denish, Diane",420,22.1,"Martinez, Susana",1472,77.6,"Gomez, Kenneth",5,0.3
NM,CHAVES,R,"Denish, Diane",4715,29.4,"Martinez, Susana",11279,70.3,"Gomez, Kenneth",46,0.3
NM,CIBOLA,D,"Denish, Diane",3340,51,"Martinez, Susana",3176,48.5,"Gomez, Kenneth",30,0.5
NM,COLFAX,R,"Denish, Diane",1913,39.5,"Martinez, Susana",2916,60.2,"Gomez, Kenneth",14,0.3
NM,CURRY,R,"Denish, Diane",2700,27.1,"Martinez, Susana",7234,72.5,"Gomez, Kenneth",44,0.4
NM,"DE BACA",R,"Denish, Diane",276,30.7,"Martinez, Susana",619,68.9,"Gomez, Kenneth",3,0.3
NM,"DONA ANA",R,"Denish, Diane",23190,48.4,"Martinez, Susana",24628,51.4,"Gomez, Kenneth",94,0.2
NM,EDDY,R,"Denish, Diane",4498,30.7,"Martinez, Susana",10144,69.2,"Gomez, Kenneth",12,0.1
NM,GRANT,D,"Denish, Diane",5406,51,"Martinez, Susana",5165,48.8,"Gomez, Kenneth",22,0.2
NM,GUADALUPE,R,"Denish, Diane",828,42.9,"Martinez, Susana",1100,57.1,"Gomez, Kenneth",,
NM,HARDING,R,"Denish, Diane",204,37.7,"Martinez, Susana",337,62.3,"Gomez, Kenneth",,
NM,HIDALGO,R,"Denish, Diane",728,41.8,"Martinez, Susana",1014,58.2,"Gomez, Kenneth",1,0.1
NM,LEA,R,"Denish, Diane",3341,25.7,"Martinez, Susana",9661,74.2,"Gomez, Kenneth",21,0.2
NM,LINCOLN,R,"Denish, Diane",1990,26.4,"Martinez, Susana",5544,73.5,"Gomez, Kenneth",9,0.1
NM,"LOS ALAMOS",R,"Denish, Diane",3972,45.6,"Martinez, Susana",4729,54.3,"Gomez, Kenneth",11,0.1
NM,LUNA,R,"Denish, Diane",2498,40.9,"Martinez, Susana",3588,58.7,"Gomez, Kenneth",23,0.4
NM,MCKINLEY,D,"Denish, Diane",10965,65,"Martinez, Susana",5850,34.7,"Gomez, Kenneth",50,0.3
NM,MORA,D,"Denish, Diane",1410,53.6,"Martinez, Susana",1220,46.4,"Gomez, Kenneth",0,0
NM,OTERO,R,"Denish, Diane",4792,30.1,"Martinez, Susana",11085,69.7,"Gomez, Kenneth",27,0.2
NM,QUAY,R,"Denish, Diane",1036,34.5,"Martinez, Susana",1955,65.1,"Gomez, Kenneth",12,0.4
NM,"RIO ARRIBA",D,"Denish, Diane",7066,59.3,"Martinez, Susana",4818,40.5,"Gomez, Kenneth",22,0.2
NM,ROOSEVELT,R,"Denish, Diane",1244,28.2,"Martinez, Susana",3162,71.6,"Gomez, Kenneth",11,0.2
NM,"SAN JUAN",R,"Denish, Diane",10777,30.2,"Martinez, Susana",24857,69.6,"Gomez, Kenneth",86,0.2
NM,"SAN MIGUEL",D,"Denish, Diane",5641,61.6,"Martinez, Susana",3508,38.3,"Gomez, Kenneth",8,0.1
NM,SANDOVAL,R,"Denish, Diane",18478,43.3,"Martinez, Susana",24097,56.5,"Gomez, Kenneth",72,0.2
NM,"SANTA FE",D,"Denish, Diane",35963,67.2,"Martinez, Susana",17441,32.6,"Gomez, Kenneth",82,0.2
NM,SIERRA,R,"Denish, Diane",1495,34.1,"Martinez, Susana",2887,65.8,"Gomez, Kenneth",7,0.2
NM,SOCORRO,R,"Denish, Diane",2942,46.9,"Martinez, Susana",3317,52.9,"Gomez, Kenneth",8,0.1
NM,TAOS,D,"Denish, Diane",8415,70.7,"Martinez, Susana",3495,29.3,"Gomez, Kenneth",,
NM,TORRANCE,R,"Denish, Diane",1827,32.5,"Martinez, Susana",3788,67.4,"Gomez, Kenneth",9,0.2
NM,UNION,R,"Denish, Diane",400,27.2,"Martinez, Susana",1071,72.7,"Gomez, Kenneth",2,0.1
NM,VALENCIA,R,"Denish, Diane",8866,39.8,"Martinez, Susana",13351,60,"Gomez, Kenneth",45,0.2
NV,"CARSON CITY",R,"Reid, Rory",6676,34.2,"Sandoval, Brian",11512,59.1,"None Of These Candidates, ",511,2.6
NV,CHURCHILL,R,"Reid, Rory",1697,19.1,"Sandoval, Brian",6586,74.2,"None Of These Candidates, ",167,1.9
NV,CLARK,R,"Reid, Rory",217113,47,"Sandoval, Brian",224751,48.6,"None Of These Candidates, ",7008,1.5
NV,DOUGLAS,R,"Reid, Rory",5345,24.6,"Sandoval, Brian",15001,69.1,"None Of These Candidates, ",396,1.8
NV,ELKO,R,"Reid, Rory",2194,17.1,"Sandoval, Brian",9489,74,"None Of These Candidates, ",321,2.5
NV,ESMERALDA,R,"Reid, Rory",48,12.1,"Sandoval, Brian",289,72.6,"None Of These Candidates, ",20,5
NV,EUREKA,R,"Reid, Rory",76,10.1,"Sandoval, Brian",597,79,"None Of These Candidates, ",31,4.1
NV,HUMBOLDT,R,"Reid, Rory",994,20,"Sandoval, Brian",3564,71.6,"None Of These Candidates, ",120,2.4
NV,LANDER,R,"Reid, Rory",277,14.6,"Sandoval, Brian",1449,76.4,"None Of These Candidates, ",61,3.2
NV,LINCOLN,R,"Reid, Rory",380,19.5,"Sandoval, Brian",1381,70.9,"None Of These Candidates, ",72,3.7
NV,LYON,R,"Reid, Rory",4331,24.8,"Sandoval, Brian",11937,68.5,"None Of These Candidates, ",340,1.9
NV,MINERAL,R,"Reid, Rory",556,29.3,"Sandoval, Brian",1136,59.9,"None Of These Candidates, ",89,4.7
NV,NYE,R,"Reid, Rory",4224,29.4,"Sandoval, Brian",8829,61.5,"None Of These Candidates, ",289,2
NV,PERSHING,R,"Reid, Rory",396,22.9,"Sandoval, Brian",1140,65.9,"None Of These Candidates, ",85,4.9
NV,STOREY,R,"Reid, Rory",615,28.9,"Sandoval, Brian",1355,63.7,"None Of These Candidates, ",53,2.5
NV,WASHOE,R,"Reid, Rory",52730,37.5,"Sandoval, Brian",81073,57.7,"None Of These Candidates, ",2555,1.8
NV,"WHITE PINE",R,"Reid, Rory",519,15.9,"Sandoval, Brian",2261,69.4,"None Of These Candidates, ",113,3.5
NY,ALBANY,D,"Cuomo, Andrew",65798,64,"Paladino, Carl",28076,27.3,"Hawkins, Howie",3148,3.1
NY,ALLEGANY,R,"Cuomo, Andrew",4470,33.9,"Paladino, Carl",8353,63.3,"Hawkins, Howie",168,1.3
NY,BRONX,D,"Cuomo, Andrew",154500,87.7,"Paladino, Carl",16032,9.1,"Hawkins, Howie",736,0.4
NY,BROOME,D,"Cuomo, Andrew",33761,55.2,"Paladino, Carl",25214,41.2,"Hawkins, Howie",1000,1.6
NY,CATTARAUGUS,R,"Cuomo, Andrew",6997,31.5,"Paladino, Carl",14554,65.5,"Hawkins, Howie",273,1.2
NY,CAYUGA,D,"Cuomo, Andrew",12067,53.7,"Paladino, Carl",9141,40.7,"Hawkins, Howie",714,3.2
NY,CHAUTAUQUA,R,"Cuomo, Andrew",14022,35.2,"Paladino, Carl",24593,61.8,"Hawkins, Howie",439,1.1
NY,CHEMUNG,D,"Cuomo, Andrew",12972,53.1,"Paladino, Carl",10925,44.7,"Hawkins, Howie",224,0.9
NY,CHENANGO,D,"Cuomo, Andrew",7231,51.6,"Paladino, Carl",6126,43.7,"Hawkins, Howie",331,2.4
NY,CLINTON,D,"Cuomo, Andrew",15316,66.6,"Paladino, Carl",7155,31.1,"Hawkins, Howie",205,0.9
NY,COLUMBIA,D,"Cuomo, Andrew",13952,58.7,"Paladino, Carl",8402,35.4,"Hawkins, Howie",528,2.2
NY,CORTLAND,D,"Cuomo, Andrew",7715,55.5,"Paladino, Carl",5424,39,"Hawkins, Howie",358,2.6
NY,DELAWARE,D,"Cuomo, Andrew",6698,48.7,"Paladino, Carl",6350,46.2,"Hawkins, Howie",282,2.1
NY,DUTCHESS,D,"Cuomo, Andrew",48165,55.8,"Paladino, Carl",34874,40.4,"Hawkins, Howie",1027,1.2
NY,ERIE,R,"Cuomo, Andrew",113459,37.6,"Paladino, Carl",176690,58.5,"Hawkins, Howie",4505,1.5
NY,ESSEX,D,"Cuomo, Andrew",7991,61.8,"Paladino, Carl",4464,34.5,"Hawkins, Howie",178,1.4
NY,FRANKLIN,D,"Cuomo, Andrew",8144,66.4,"Paladino, Carl",3699,30.2,"Hawkins, Howie",149,1.2
NY,FULTON,R,"Cuomo, Andrew",7009,46.6,"Paladino, Carl",7307,48.6,"Hawkins, Howie",184,1.2
NY,GENESEE,R,"Cuomo, Andrew",6668,37.3,"Paladino, Carl",10619,59.4,"Hawkins, Howie",193,1.1
NY,GREENE,D,"Cuomo, Andrew",7904,48.7,"Paladino, Carl",7553,46.5,"Hawkins, Howie",313,1.9
NY,HAMILTON,R,"Cuomo, Andrew",1100,42.1,"Paladino, Carl",1373,52.5,"Hawkins, Howie",33,1.3
NY,HERKIMER,D,"Cuomo, Andrew",9942,50.9,"Paladino, Carl",8840,45.2,"Hawkins, Howie",295,1.5
NY,JEFFERSON,D,"Cuomo, Andrew",15762,58.4,"Paladino, Carl",9760,36.2,"Hawkins, Howie",246,0.9
NY,KINGS,D,"Cuomo, Andrew",320222,80.1,"Paladino, Carl",60198,15.1,"Hawkins, Howie",3611,0.9
NY,LEWIS,D,"Cuomo, Andrew",3842,52.2,"Paladino, Carl",3210,43.6,"Hawkins, Howie",82,1.1
NY,LIVINGSTON,D,"Cuomo, Andrew",9919,50.6,"Paladino, Carl",9069,46.2,"Hawkins, Howie",240,1.2
NY,MADISON,D,"Cuomo, Andrew",10862,51.4,"Paladino, Carl",8657,41,"Hawkins, Howie",765,3.6
NY,MONROE,D,"Cuomo, Andrew",141765,61.7,"Paladino, Carl",80363,35,"Hawkins, Howie",2402,1
NY,MONTGOMERY,D,"Cuomo, Andrew",6805,48.7,"Paladino, Carl",6487,46.4,"Hawkins, Howie",172,1.2
NY,NASSAU,D,"Cuomo, Andrew",233349,60.5,"Paladino, Carl",139432,36.2,"Hawkins, Howie",2909,0.8
NY,"NEW YORK",D,"Cuomo, Andrew",300272,85.2,"Paladino, Carl",35295,10,"Hawkins, Howie",3663,1
NY,NIAGARA,R,"Cuomo, Andrew",21237,32.3,"Paladino, Carl",42553,64.7,"Hawkins, Howie",654,1
NY,ONEIDA,D,"Cuomo, Andrew",35651,52.5,"Paladino, Carl",29469,43.4,"Hawkins, Howie",989,1.5
NY,ONONDAGA,D,"Cuomo, Andrew",84281,58.8,"Paladino, Carl",46308,32.3,"Hawkins, Howie",7509,5.2
NY,ONTARIO,D,"Cuomo, Andrew",18436,54.1,"Paladino, Carl",14525,42.6,"Hawkins, Howie",352,1
NY,ORANGE,D,"Cuomo, Andrew",53631,55.5,"Paladino, Carl",38938,40.3,"Hawkins, Howie",1108,1.1
NY,ORLEANS,R,"Cuomo, Andrew",4252,37.7,"Paladino, Carl",6716,59.6,"Hawkins, Howie",83,0.7
NY,OSWEGO,D,"Cuomo, Andrew",17101,53.9,"Paladino, Carl",12259,38.6,"Hawkins, Howie",1033,3.3
NY,OTSEGO,D,"Cuomo, Andrew",9899,54.5,"Paladino, Carl",7459,41.1,"Hawkins, Howie",357,2
NY,PUTNAM,D,"Cuomo, Andrew",16508,51.7,"Paladino, Carl",14309,44.8,"Hawkins, Howie",258,0.8
NY,QUEENS,D,"Cuomo, Andrew",267266,78.3,"Paladino, Carl",62003,18.2,"Hawkins, Howie",2165,0.6
NY,RENSSELAER,D,"Cuomo, Andrew",30249,55.8,"Paladino, Carl",19886,36.7,"Hawkins, Howie",1351,2.5
NY,RICHMOND,D,"Cuomo, Andrew",55532,57.1,"Paladino, Carl",38895,40,"Hawkins, Howie",552,0.6
NY,ROCKLAND,D,"Cuomo, Andrew",51334,59.9,"Paladino, Carl",32118,37.5,"Hawkins, Howie",634,0.7
