"Gubernatorial General Election Returns by County, National Summary (2002)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2002)","Dem. Votes","Dem. %","Rep. Candidate (2002)","Rep. Votes","Rep. %","Highest Other (2002)","Other Votes","Other %"
SD,HUGHES,R,"Abbott, Jim",2190,26.2,"Rounds, Mike",6144,73.4,"Other/Unknown, ",38,0.5
SD,HUTCHINSON,R,"Abbott, Jim",1303,34.6,"Rounds, Mike",2435,64.7,"Other/Unknown, ",28,0.7
SD,HYDE,R,"Abbott, Jim",280,30.9,"Rounds, Mike",618,68.3,"Other/Unknown, ",7,0.8
SD,JACKSON,R,"Abbott, Jim",429,38,"Rounds, Mike",667,59,"Other/Unknown, ",34,3
SD,JERAULD,R,"Abbott, Jim",577,45.9,"Rounds, Mike",651,51.8,"Other/Unknown, ",29,2.3
SD,JONES,R,"Abbott, Jim",173,24.1,"Rounds, Mike",537,74.9,"Other/Unknown, ",7,1
SD,KINGSBURY,R,"Abbott, Jim",1037,35.1,"Rounds, Mike",1876,63.6,"Other/Unknown, ",39,1.3
SD,LAKE,R,"Abbott, Jim",2529,46.1,"Rounds, Mike",2897,52.9,"Other/Unknown, ",55,1
SD,LAWRENCE,R,"Abbott, Jim",3731,38.5,"Rounds, Mike",5747,59.3,"Other/Unknown, ",214,2.2
SD,LINCOLN,R,"Abbott, Jim",4856,38.9,"Rounds, Mike",7529,60.3,"Other/Unknown, ",91,0.7
SD,LYMAN,R,"Abbott, Jim",837,42.9,"Rounds, Mike",1103,56.5,"Other/Unknown, ",13,0.7
SD,MARSHALL,R,"Abbott, Jim",1052,49,"Rounds, Mike",1083,50.5,"Other/Unknown, ",11,0.5
SD,MCCOOK,R,"Abbott, Jim",1326,45.1,"Rounds, Mike",1586,53.9,"Other/Unknown, ",29,1
SD,MCPHERSON,R,"Abbott, Jim",345,21.9,"Rounds, Mike",1212,76.8,"Other/Unknown, ",21,1.3
SD,MEADE,R,"Abbott, Jim",3045,33.8,"Rounds, Mike",5816,64.6,"Other/Unknown, ",149,1.7
SD,MELLETTE,R,"Abbott, Jim",359,41.9,"Rounds, Mike",469,54.7,"Other/Unknown, ",29,3.4
SD,MINER,R,"Abbott, Jim",636,45.1,"Rounds, Mike",756,53.7,"Other/Unknown, ",17,1.2
SD,MINNEHAHA,R,"Abbott, Jim",28617,43.9,"Rounds, Mike",35923,55.1,"Other/Unknown, ",693,1.1
SD,MOODY,R,"Abbott, Jim",1325,43.6,"Rounds, Mike",1678,55.2,"Other/Unknown, ",35,1.2
SD,PENNINGTON,R,"Abbott, Jim",13672,38.1,"Rounds, Mike",21634,60.4,"Other/Unknown, ",538,1.5
SD,PERKINS,R,"Abbott, Jim",455,28.8,"Rounds, Mike",1069,67.7,"Other/Unknown, ",54,3.4
SD,POTTER,R,"Abbott, Jim",452,28.4,"Rounds, Mike",1125,70.7,"Other/Unknown, ",15,0.9
SD,ROBERTS,D,"Abbott, Jim",2379,54.5,"Rounds, Mike",1919,44,"Other/Unknown, ",67,1.5
SD,SANBORN,R,"Abbott, Jim",671,47.6,"Rounds, Mike",724,51.3,"Other/Unknown, ",16,1.1
SD,SHANNON,D,"Abbott, Jim",2535,86,"Rounds, Mike",256,8.7,"Other/Unknown, ",155,5.3
SD,SPINK,R,"Abbott, Jim",1543,42.9,"Rounds, Mike",2036,56.6,"Other/Unknown, ",20,0.6
SD,STANLEY,R,"Abbott, Jim",503,33.9,"Rounds, Mike",974,65.6,"Other/Unknown, ",7,0.5
SD,SULLY,R,"Abbott, Jim",263,27.8,"Rounds, Mike",676,71.5,"Other/Unknown, ",7,0.7
SD,TODD,D,"Abbott, Jim",1825,75.6,"Rounds, Mike",533,22.1,"Other/Unknown, ",57,2.4
SD,TRIPP,R,"Abbott, Jim",1082,36,"Rounds, Mike",1903,63.2,"Other/Unknown, ",24,0.8
SD,TURNER,R,"Abbott, Jim",1801,42.1,"Rounds, Mike",2433,56.9,"Other/Unknown, ",40,0.9
SD,UNION,R,"Abbott, Jim",2358,44.9,"Rounds, Mike",2795,53.2,"Other/Unknown, ",100,1.9
SD,WALWORTH,R,"Abbott, Jim",873,32.5,"Rounds, Mike",1783,66.3,"Other/Unknown, ",33,1.2
SD,YANKTON,D,"Abbott, Jim",4768,51.7,"Rounds, Mike",4334,47,"Other/Unknown, ",115,1.2
SD,ZIEBACH,D,"Abbott, Jim",522,55.2,"Rounds, Mike",392,41.5,"Other/Unknown, ",31,3.3
TN,ANDERSON,D,"Bredesen, Phil",12526,54.5,"Hilleary, Van",10153,44.1,"Other/Unknown, ",318,1.4
TN,BEDFORD,D,"Bredesen, Phil",5098,50.4,"Hilleary, Van",4860,48.1,"Other/Unknown, ",156,1.5
TN,BENTON,D,"Bredesen, Phil",3640,64.7,"Hilleary, Van",1863,33.1,"Other/Unknown, ",124,2.2
TN,BLEDSOE,R,"Bredesen, Phil",1722,48.2,"Hilleary, Van",1795,50.2,"Other/Unknown, ",58,1.6
TN,BLOUNT,R,"Bredesen, Phil",13908,42.5,"Hilleary, Van",18189,55.6,"Other/Unknown, ",609,1.9
TN,BRADLEY,R,"Bredesen, Phil",9178,37.6,"Hilleary, Van",14756,60.4,"Other/Unknown, ",506,2.1
TN,CAMPBELL,D,"Bredesen, Phil",5020,54.3,"Hilleary, Van",4129,44.7,"Other/Unknown, ",95,1
TN,CANNON,D,"Bredesen, Phil",2346,57.8,"Hilleary, Van",1654,40.8,"Other/Unknown, ",57,1.4
TN,CARROLL,D,"Bredesen, Phil",4957,54.4,"Hilleary, Van",3982,43.7,"Other/Unknown, ",180,2
TN,CARTER,R,"Bredesen, Phil",5877,37.1,"Hilleary, Van",9656,60.9,"Other/Unknown, ",329,2.1
TN,CHEATHAM,D,"Bredesen, Phil",5538,50.2,"Hilleary, Van",5305,48,"Other/Unknown, ",198,1.8
TN,CHESTER,R,"Bredesen, Phil",1900,42.1,"Hilleary, Van",2544,56.3,"Other/Unknown, ",72,1.6
TN,CLAIBORNE,R,"Bredesen, Phil",3469,49.2,"Hilleary, Van",3483,49.4,"Other/Unknown, ",93,1.3
TN,CLAY,D,"Bredesen, Phil",1436,59.7,"Hilleary, Van",932,38.7,"Other/Unknown, ",39,1.6
TN,COCKE,D,"Bredesen, Phil",4219,49.5,"Hilleary, Van",4114,48.3,"Other/Unknown, ",191,2.2
TN,COFFEE,D,"Bredesen, Phil",7613,50.5,"Hilleary, Van",7286,48.4,"Other/Unknown, ",162,1.1
TN,CROCKETT,D,"Bredesen, Phil",2265,52.6,"Hilleary, Van",1951,45.3,"Other/Unknown, ",88,2
TN,CUMBERLAND,R,"Bredesen, Phil",7437,44,"Hilleary, Van",9235,54.6,"Other/Unknown, ",239,1.4
TN,DAVIDSON,D,"Bredesen, Phil",97048,58.5,"Hilleary, Van",63176,38.1,"Other/Unknown, ",5673,3.4
TN,DECATUR,D,"Bredesen, Phil",2375,56.6,"Hilleary, Van",1738,41.4,"Other/Unknown, ",81,1.9
TN,DEKALB,D,"Bredesen, Phil",2929,58.4,"Hilleary, Van",2025,40.4,"Other/Unknown, ",63,1.3
TN,DICKSON,D,"Bredesen, Phil",7810,57,"Hilleary, Van",5673,41.4,"Other/Unknown, ",217,1.6
TN,DYER,D,"Bredesen, Phil",5114,50.7,"Hilleary, Van",4740,47,"Other/Unknown, ",227,2.3
TN,FAYETTE,R,"Bredesen, Phil",3798,41,"Hilleary, Van",5306,57.2,"Other/Unknown, ",166,1.8
TN,FENTRESS,R,"Bredesen, Phil",2155,42.8,"Hilleary, Van",2832,56.3,"Other/Unknown, ",43,0.9
TN,FRANKLIN,D,"Bredesen, Phil",6312,53.3,"Hilleary, Van",5364,45.3,"Other/Unknown, ",159,1.3
TN,GIBSON,D,"Bredesen, Phil",7700,52.6,"Hilleary, Van",6639,45.4,"Other/Unknown, ",289,2
TN,GILES,D,"Bredesen, Phil",4167,52.9,"Hilleary, Van",3616,45.9,"Other/Unknown, ",100,1.3
TN,GRAINGER,R,"Bredesen, Phil",2432,45.8,"Hilleary, Van",2809,52.9,"Other/Unknown, ",74,1.4
TN,GREENE,R,"Bredesen, Phil",6739,41.4,"Hilleary, Van",9280,57,"Other/Unknown, ",252,1.5
TN,GRUNDY,D,"Bredesen, Phil",2524,67.8,"Hilleary, Van",1154,31,"Other/Unknown, ",42,1.1
TN,HAMBLEN,R,"Bredesen, Phil",7424,44.4,"Hilleary, Van",9069,54.3,"Other/Unknown, ",223,1.3
TN,HAMILTON,R,"Bredesen, Phil",40864,46.3,"Hilleary, Van",46109,52.3,"Other/Unknown, ",1210,1.4
TN,HANCOCK,R,"Bredesen, Phil",829,42.3,"Hilleary, Van",1097,56,"Other/Unknown, ",32,1.6
TN,HARDEMAN,D,"Bredesen, Phil",3891,56.5,"Hilleary, Van",2822,41,"Other/Unknown, ",172,2.5
TN,HARDIN,R,"Bredesen, Phil",3594,48.1,"Hilleary, Van",3820,51.1,"Other/Unknown, ",62,0.8
TN,HAWKINS,R,"Bredesen, Phil",5921,42,"Hilleary, Van",7893,56,"Other/Unknown, ",269,1.9
TN,HAYWOOD,D,"Bredesen, Phil",3028,59.3,"Hilleary, Van",1986,38.9,"Other/Unknown, ",90,1.8
TN,HENDERSON,R,"Bredesen, Phil",3098,43.2,"Hilleary, Van",3933,54.8,"Other/Unknown, ",142,2
TN,HENRY,D,"Bredesen, Phil",5672,59.8,"Hilleary, Van",3598,37.9,"Other/Unknown, ",212,2.2
TN,HICKMAN,D,"Bredesen, Phil",3931,60.3,"Hilleary, Van",2477,38,"Other/Unknown, ",106,1.6
TN,HOUSTON,D,"Bredesen, Phil",1970,71.1,"Hilleary, Van",750,27.1,"Other/Unknown, ",50,1.8
TN,HUMPHREYS,D,"Bredesen, Phil",3944,65,"Hilleary, Van",2023,33.3,"Other/Unknown, ",99,1.6
TN,JACKSON,D,"Bredesen, Phil",2483,67.5,"Hilleary, Van",1135,30.8,"Other/Unknown, ",62,1.7
TN,JEFFERSON,R,"Bredesen, Phil",5293,44.4,"Hilleary, Van",6453,54.1,"Other/Unknown, ",176,1.5
TN,JOHNSON,R,"Bredesen, Phil",1641,36.3,"Hilleary, Van",2802,62,"Other/Unknown, ",77,1.7
TN,KNOX,D,"Bredesen, Phil",57726,49.4,"Hilleary, Van",57683,49.4,"Other/Unknown, ",1443,1.2
TN,LAKE,D,"Bredesen, Phil",1128,71.1,"Hilleary, Van",400,25.2,"Other/Unknown, ",58,3.7
TN,LAUDERDALE,D,"Bredesen, Phil",3621,56.3,"Hilleary, Van",2662,41.4,"Other/Unknown, ",154,2.4
TN,LAWRENCE,R,"Bredesen, Phil",5835,47,"Hilleary, Van",6430,51.8,"Other/Unknown, ",155,1.2
TN,LEWIS,D,"Bredesen, Phil",2026,53,"Hilleary, Van",1700,44.5,"Other/Unknown, ",95,2.5
TN,LINCOLN,R,"Bredesen, Phil",3808,43.1,"Hilleary, Van",4877,55.2,"Other/Unknown, ",146,1.7
TN,LOUDON,R,"Bredesen, Phil",5995,42.3,"Hilleary, Van",8036,56.7,"Other/Unknown, ",149,1.1
TN,MACON,D,"Bredesen, Phil",2554,49.7,"Hilleary, Van",2516,48.9,"Other/Unknown, ",70,1.4
TN,MADISON,R,"Bredesen, Phil",13614,48.9,"Hilleary, Van",13770,49.5,"Other/Unknown, ",462,1.7
TN,MARION,D,"Bredesen, Phil",4856,60.3,"Hilleary, Van",3062,38,"Other/Unknown, ",136,1.7
TN,MARSHALL,D,"Bredesen, Phil",4323,57.5,"Hilleary, Van",3065,40.7,"Other/Unknown, ",136,1.8
TN,MAURY,D,"Bredesen, Phil",10862,52.8,"Hilleary, Van",9313,45.3,"Other/Unknown, ",378,1.8
TN,MCMINN,R,"Bredesen, Phil",5919,43.6,"Hilleary, Van",7407,54.5,"Other/Unknown, ",261,1.9
TN,MCNAIRY,R,"Bredesen, Phil",3677,48,"Hilleary, Van",3849,50.3,"Other/Unknown, ",131,1.7
TN,MEIGS,D,"Bredesen, Phil",1486,52.7,"Hilleary, Van",1282,45.5,"Other/Unknown, ",51,1.8
TN,MONROE,R,"Bredesen, Phil",5081,46.3,"Hilleary, Van",5709,52.1,"Other/Unknown, ",174,1.6
TN,MONTGOMERY,D,"Bredesen, Phil",18714,58.5,"Hilleary, Van",12723,39.8,"Other/Unknown, ",561,1.8
TN,MOORE,R,"Bredesen, Phil",950,45.9,"Hilleary, Van",1070,51.7,"Other/Unknown, ",51,2.5
TN,MORGAN,D,"Bredesen, Phil",3128,57.7,"Hilleary, Van",2252,41.5,"Other/Unknown, ",44,0.8
TN,OBION,D,"Bredesen, Phil",5928,57.7,"Hilleary, Van",4083,39.7,"Other/Unknown, ",261,2.5
TN,OVERTON,D,"Bredesen, Phil",4027,65.7,"Hilleary, Van",1999,32.6,"Other/Unknown, ",99,1.6
TN,PERRY,D,"Bredesen, Phil",1379,59.8,"Hilleary, Van",871,37.8,"Other/Unknown, ",56,2.4
TN,PICKETT,R,"Bredesen, Phil",831,40.1,"Hilleary, Van",1221,59,"Other/Unknown, ",19,0.9
TN,POLK,D,"Bredesen, Phil",2539,56,"Hilleary, Van",1925,42.4,"Other/Unknown, ",71,1.6
TN,PUTNAM,D,"Bredesen, Phil",10241,54.4,"Hilleary, Van",8241,43.8,"Other/Unknown, ",353,1.9
TN,RHEA,R,"Bredesen, Phil",2727,33.3,"Hilleary, Van",5383,65.7,"Other/Unknown, ",80,1
TN,ROANE,D,"Bredesen, Phil",9873,56.1,"Hilleary, Van",7478,42.5,"Other/Unknown, ",261,1.5
TN,ROBERTSON,D,"Bredesen, Phil",9089,52.5,"Hilleary, Van",7944,45.9,"Other/Unknown, ",290,1.7
TN,RUTHERFORD,R,"Bredesen, Phil",24683,48.2,"Hilleary, Van",25750,50.3,"Other/Unknown, ",738,1.4
TN,SCOTT,R,"Bredesen, Phil",2326,48,"Hilleary, Van",2480,51.2,"Other/Unknown, ",42,0.9
TN,SEQUATCHIE,D,"Bredesen, Phil",2020,55.4,"Hilleary, Van",1582,43.4,"Other/Unknown, ",42,1.2
TN,SEVIER,R,"Bredesen, Phil",7642,37.5,"Hilleary, Van",12477,61.2,"Other/Unknown, ",259,1.3
TN,SHELBY,D,"Bredesen, Phil",133084,56.1,"Hilleary, Van",100261,42.2,"Other/Unknown, ",4048,1.7
TN,SMITH,D,"Bredesen, Phil",3741,63,"Hilleary, Van",2086,35.1,"Other/Unknown, ",113,1.9
TN,STEWART,D,"Bredesen, Phil",2709,66.6,"Hilleary, Van",1260,31,"Other/Unknown, ",97,2.4
TN,SULLIVAN,R,"Bredesen, Phil",17760,41.8,"Hilleary, Van",24118,56.7,"Other/Unknown, ",637,1.5
TN,SUMNER,R,"Bredesen, Phil",19860,47.8,"Hilleary, Van",21032,50.7,"Other/Unknown, ",626,1.5
TN,TIPTON,R,"Bredesen, Phil",5192,38.6,"Hilleary, Van",8015,59.5,"Other/Unknown, ",253,1.9
TN,TROUSDALE,D,"Bredesen, Phil",1515,65.8,"Hilleary, Van",753,32.7,"Other/Unknown, ",34,1.5
TN,UNICOI,R,"Bredesen, Phil",1975,41.2,"Hilleary, Van",2739,57.1,"Other/Unknown, ",81,1.7
TN,UNION,R,"Bredesen, Phil",2307,49.3,"Hilleary, Van",2319,49.5,"Other/Unknown, ",55,1.2
TN,"VAN BUREN",D,"Bredesen, Phil",1178,63.3,"Hilleary, Van",654,35.2,"Other/Unknown, ",28,1.5
TN,WARREN,D,"Bredesen, Phil",7137,59.3,"Hilleary, Van",4743,39.4,"Other/Unknown, ",157,1.3
TN,WASHINGTON,R,"Bredesen, Phil",12012,40.3,"Hilleary, Van",17290,58,"Other/Unknown, ",533,1.8
TN,WAYNE,R,"Bredesen, Phil",1685,40.3,"Hilleary, Van",2462,58.9,"Other/Unknown, ",33,0.8
TN,WEAKLEY,D,"Bredesen, Phil",5821,54.4,"Hilleary, Van",4680,43.7,"Other/Unknown, ",205,1.9
TN,WHITE,D,"Bredesen, Phil",3653,49.8,"Hilleary, Van",3564,48.6,"Other/Unknown, ",111,1.5
TN,WILLIAMSON,R,"Bredesen, Phil",21358,41.2,"Hilleary, Van",29965,57.9,"Other/Unknown, ",454,0.9
TN,WILSON,R,"Bredesen, Phil",14854,48.3,"Hilleary, Van",15416,50.1,"Other/Unknown, ",507,1.6
TX,ANDERSON,R,"Sanchez, Tony",3758,36.5,"Perry, Rick",6386,62,"Other/Unknown, ",153,1.5
TX,ANDREWS,R,"Sanchez, Tony",877,29.3,"Perry, Rick",2018,67.5,"Other/Unknown, ",95,3.2
TX,ANGELINA,R,"Sanchez, Tony",7760,40.8,"Perry, Rick",10892,57.2,"Other/Unknown, ",383,2
TX,ARANSAS,R,"Sanchez, Tony",1798,30.2,"Perry, Rick",3966,66.7,"Other/Unknown, ",181,3
TX,ARCHER,R,"Sanchez, Tony",730,25.1,"Perry, Rick",2115,72.9,"Other/Unknown, ",58,2
TX,ARMSTRONG,R,"Sanchez, Tony",157,20.8,"Perry, Rick",566,75.2,"Other/Unknown, ",30,4
TX,ATASCOSA,R,"Sanchez, Tony",3649,44.2,"Perry, Rick",4446,53.9,"Other/Unknown, ",157,1.9
TX,AUSTIN,R,"Sanchez, Tony",1582,22.7,"Perry, Rick",5285,75.8,"Other/Unknown, ",109,1.6
TX,BAILEY,R,"Sanchez, Tony",437,27.9,"Perry, Rick",1111,70.9,"Other/Unknown, ",20,1.3
TX,BANDERA,R,"Sanchez, Tony",1053,18.8,"Perry, Rick",4363,78,"Other/Unknown, ",180,3.2
TX,BASTROP,R,"Sanchez, Tony",5392,35.7,"Perry, Rick",8932,59.2,"Other/Unknown, ",762,5.1
TX,BAYLOR,R,"Sanchez, Tony",360,30.3,"Perry, Rick",809,68,"Other/Unknown, ",20,1.7
TX,BEE,D,"Sanchez, Tony",4272,56.9,"Perry, Rick",3107,41.3,"Other/Unknown, ",135,1.8
TX,BELL,R,"Sanchez, Tony",15307,35.1,"Perry, Rick",27451,63,"Other/Unknown, ",835,1.9
TX,BEXAR,R,"Sanchez, Tony",125434,45.8,"Perry, Rick",142137,51.9,"Other/Unknown, ",6033,2.2
TX,BLANCO,R,"Sanchez, Tony",678,22.2,"Perry, Rick",2274,74.5,"Other/Unknown, ",99,3.2
TX,BORDEN,R,"Sanchez, Tony",37,13.5,"Perry, Rick",228,82.9,"Other/Unknown, ",10,3.6
TX,BOSQUE,R,"Sanchez, Tony",1490,27.4,"Perry, Rick",3840,70.5,"Other/Unknown, ",117,2.1
TX,BOWIE,R,"Sanchez, Tony",9173,45.2,"Perry, Rick",10921,53.8,"Other/Unknown, ",208,1
TX,BRAZORIA,R,"Sanchez, Tony",17063,32.2,"Perry, Rick",34645,65.3,"Other/Unknown, ",1351,2.5
TX,BRAZOS,R,"Sanchez, Tony",7905,27.4,"Perry, Rick",20313,70.5,"Other/Unknown, ",610,2.1
TX,BREWSTER,R,"Sanchez, Tony",1121,45.3,"Perry, Rick",1254,50.7,"Other/Unknown, ",100,4
TX,BRISCOE,R,"Sanchez, Tony",293,36.4,"Perry, Rick",488,60.5,"Other/Unknown, ",25,3.1
TX,BROOKS,D,"Sanchez, Tony",2022,84.7,"Perry, Rick",338,14.2,"Other/Unknown, ",27,1.1
TX,BROWN,R,"Sanchez, Tony",2233,24.6,"Perry, Rick",6629,73.1,"Other/Unknown, ",203,2.2
TX,BURLESON,R,"Sanchez, Tony",1767,36.6,"Perry, Rick",2992,62,"Other/Unknown, ",70,1.4
TX,BURNET,R,"Sanchez, Tony",2834,25.7,"Perry, Rick",7834,71.1,"Other/Unknown, ",357,3.2
TX,CALDWELL,R,"Sanchez, Tony",3294,43.6,"Perry, Rick",4000,52.9,"Other/Unknown, ",264,3.5
TX,CALHOUN,R,"Sanchez, Tony",2590,47.6,"Perry, Rick",2742,50.4,"Other/Unknown, ",111,2
TX,CALLAHAN,R,"Sanchez, Tony",859,22.9,"Perry, Rick",2787,74.5,"Other/Unknown, ",97,2.6
TX,CAMERON,D,"Sanchez, Tony",27374,59.8,"Perry, Rick",17716,38.7,"Other/Unknown, ",664,1.5
TX,CAMP,R,"Sanchez, Tony",1354,46.1,"Perry, Rick",1539,52.5,"Other/Unknown, ",41,1.4
TX,CARSON,R,"Sanchez, Tony",514,24,"Perry, Rick",1562,72.9,"Other/Unknown, ",66,3.1
TX,CASS,D,"Sanchez, Tony",3787,51.2,"Perry, Rick",3527,47.7,"Other/Unknown, ",82,1.1
TX,CASTRO,R,"Sanchez, Tony",729,35.9,"Perry, Rick",1277,62.9,"Other/Unknown, ",24,1.2
TX,CHAMBERS,R,"Sanchez, Tony",2171,30.9,"Perry, Rick",4716,67,"Other/Unknown, ",147,2.1
TX,CHEROKEE,R,"Sanchez, Tony",3410,33.5,"Perry, Rick",6616,64.9,"Other/Unknown, ",166,1.6
TX,CHILDRESS,R,"Sanchez, Tony",497,31.6,"Perry, Rick",1048,66.7,"Other/Unknown, ",27,1.7
TX,CLAY,R,"Sanchez, Tony",1014,30.2,"Perry, Rick",2244,66.9,"Other/Unknown, ",97,2.9
TX,COCHRAN,R,"Sanchez, Tony",461,41.9,"Perry, Rick",612,55.7,"Other/Unknown, ",26,2.4
TX,COKE,R,"Sanchez, Tony",227,19.7,"Perry, Rick",898,77.9,"Other/Unknown, ",28,2.4
TX,COLEMAN,R,"Sanchez, Tony",727,28.3,"Perry, Rick",1786,69.4,"Other/Unknown, ",59,2.3
TX,COLLIN,R,"Sanchez, Tony",30903,23.9,"Perry, Rick",95680,74.1,"Other/Unknown, ",2509,1.9
TX,COLLINGSWORTH,R,"Sanchez, Tony",435,38.8,"Perry, Rick",673,60,"Other/Unknown, ",13,1.2
TX,COLORADO,R,"Sanchez, Tony",1623,27.6,"Perry, Rick",4178,70.9,"Other/Unknown, ",90,1.5
TX,COMAL,R,"Sanchez, Tony",5047,20.9,"Perry, Rick",18560,76.7,"Other/Unknown, ",579,2.4
TX,COMANCHE,R,"Sanchez, Tony",1269,33.8,"Perry, Rick",2428,64.6,"Other/Unknown, ",60,1.6
TX,CONCHO,R,"Sanchez, Tony",204,26.1,"Perry, Rick",555,70.9,"Other/Unknown, ",24,3.1
TX,COOKE,R,"Sanchez, Tony",2210,23,"Perry, Rick",7218,75.2,"Other/Unknown, ",167,1.7
TX,CORYELL,R,"Sanchez, Tony",3257,33.5,"Perry, Rick",6214,63.8,"Other/Unknown, ",262,2.7
TX,COTTLE,R,"Sanchez, Tony",191,35.1,"Perry, Rick",340,62.5,"Other/Unknown, ",13,2.4
TX,CRANE,R,"Sanchez, Tony",434,32.1,"Perry, Rick",868,64.2,"Other/Unknown, ",49,3.6
TX,CROCKETT,R,"Sanchez, Tony",387,40.2,"Perry, Rick",558,57.9,"Other/Unknown, ",18,1.9
TX,CROSBY,R,"Sanchez, Tony",662,40.5,"Perry, Rick",939,57.4,"Other/Unknown, ",35,2.1
TX,CULBERSON,D,"Sanchez, Tony",401,65.6,"Perry, Rick",200,32.7,"Other/Unknown, ",10,1.6
TX,DALLAM,R,"Sanchez, Tony",260,28.8,"Perry, Rick",622,68.8,"Other/Unknown, ",22,2.4
TX,DALLAS,R,"Sanchez, Tony",208022,46.7,"Perry, Rick",229820,51.6,"Other/Unknown, ",7841,1.8
TX,DAWSON,R,"Sanchez, Tony",1395,37,"Perry, Rick",2328,61.8,"Other/Unknown, ",47,1.2
TX,"DE WITT",R,"Sanchez, Tony",1156,26.2,"Perry, Rick",3220,72.9,"Other/Unknown, ",44,1
TX,"DEAF SMITH",R,"Sanchez, Tony",1189,32.6,"Perry, Rick",2387,65.4,"Other/Unknown, ",72,2
TX,DELTA,R,"Sanchez, Tony",454,35,"Perry, Rick",826,63.7,"Other/Unknown, ",16,1.2
TX,DENTON,R,"Sanchez, Tony",27682,26.5,"Perry, Rick",74431,71.2,"Other/Unknown, ",2401,2.3
TX,DICKENS,R,"Sanchez, Tony",269,35.3,"Perry, Rick",470,61.7,"Other/Unknown, ",23,3
TX,DIMMIT,D,"Sanchez, Tony",1896,73.2,"Perry, Rick",671,25.9,"Other/Unknown, ",23,0.9
TX,DONLEY,R,"Sanchez, Tony",343,24.4,"Perry, Rick",1035,73.6,"Other/Unknown, ",28,2
TX,DUVAL,D,"Sanchez, Tony",2772,87.4,"Perry, Rick",377,11.9,"Other/Unknown, ",21,0.7
TX,EASTLAND,R,"Sanchez, Tony",1298,25.6,"Perry, Rick",3630,71.7,"Other/Unknown, ",137,2.7
TX,ECTOR,R,"Sanchez, Tony",7614,32.5,"Perry, Rick",15239,65,"Other/Unknown, ",585,2.5
TX,EDWARDS,R,"Sanchez, Tony",216,31,"Perry, Rick",475,68.2,"Other/Unknown, ",5,0.7
TX,"EL PASO",D,"Sanchez, Tony",64702,63.2,"Perry, Rick",35324,34.5,"Other/Unknown, ",2321,2.3
TX,ELLIS,R,"Sanchez, Tony",7749,27.3,"Perry, Rick",20107,70.9,"Other/Unknown, ",520,1.8
TX,ERATH,R,"Sanchez, Tony",1996,24.5,"Perry, Rick",5954,73.1,"Other/Unknown, ",200,2.5
TX,FALLS,R,"Sanchez, Tony",1807,42.6,"Perry, Rick",2371,55.9,"Other/Unknown, ",61,1.4
TX,FANNIN,R,"Sanchez, Tony",2760,39.4,"Perry, Rick",4109,58.7,"Other/Unknown, ",130,1.9
TX,FAYETTE,R,"Sanchez, Tony",1850,25,"Perry, Rick",5406,73.1,"Other/Unknown, ",137,1.9
TX,FISHER,D,"Sanchez, Tony",716,49.4,"Perry, Rick",704,48.6,"Other/Unknown, ",29,2
TX,FLOYD,R,"Sanchez, Tony",558,28.1,"Perry, Rick",1403,70.7,"Other/Unknown, ",23,1.2
TX,FOARD,R,"Sanchez, Tony",182,48.9,"Perry, Rick",186,50,"Other/Unknown, ",4,1.1
TX,"FORT BEND",R,"Sanchez, Tony",34344,39.1,"Perry, Rick",52068,59.3,"Other/Unknown, ",1449,1.6
TX,FRANKLIN,R,"Sanchez, Tony",942,31.2,"Perry, Rick",2032,67.3,"Other/Unknown, ",47,1.6
TX,FREESTONE,R,"Sanchez, Tony",1819,34.6,"Perry, Rick",3331,63.3,"Other/Unknown, ",113,2.1
TX,FRIO,D,"Sanchez, Tony",2057,65,"Perry, Rick",1082,34.2,"Other/Unknown, ",27,0.9
TX,GAINES,R,"Sanchez, Tony",698,28.2,"Perry, Rick",1704,68.9,"Other/Unknown, ",70,2.8
TX,GALVESTON,R,"Sanchez, Tony",26289,43.1,"Perry, Rick",33409,54.7,"Other/Unknown, ",1368,2.2
TX,GARZA,R,"Sanchez, Tony",307,26.3,"Perry, Rick",836,71.5,"Other/Unknown, ",26,2.2
TX,GILLESPIE,R,"Sanchez, Tony",1262,15.9,"Perry, Rick",6502,82.1,"Other/Unknown, ",154,1.9
TX,GLASSCOCK,R,"Sanchez, Tony",42,9.9,"Perry, Rick",381,89.4,"Other/Unknown, ",3,0.7
TX,GOLIAD,R,"Sanchez, Tony",847,37.2,"Perry, Rick",1399,61.5,"Other/Unknown, ",29,1.3
TX,GONZALES,R,"Sanchez, Tony",1281,30.7,"Perry, Rick",2850,68.2,"Other/Unknown, ",46,1.1
TX,GRAY,R,"Sanchez, Tony",1328,21.9,"Perry, Rick",4572,75.5,"Other/Unknown, ",157,2.6
TX,GRAYSON,R,"Sanchez, Tony",9093,32.7,"Perry, Rick",18075,65,"Other/Unknown, ",634,2.3
TX,GREGG,R,"Sanchez, Tony",8713,32.4,"Perry, Rick",17847,66.4,"Other/Unknown, ",310,1.2
TX,GRIMES,R,"Sanchez, Tony",1879,35.5,"Perry, Rick",3293,62.2,"Other/Unknown, ",120,2.3
TX,GUADALUPE,R,"Sanchez, Tony",5812,26.8,"Perry, Rick",15457,71.2,"Other/Unknown, ",439,2
