"Gubernatorial General Election Returns by County, National Summary (2006)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2006)","Dem. Votes","Dem. %","Rep. Candidate (2006)","Rep. Votes","Rep. %","Highest Other (2006)","Other Votes","Other %"
SC,MARLBORO,D,"Moore, Tommy",3405,63,"Sanford, Marshall",1996,37,"Other/Unknown, ",,
SC,MCCORMICK,D,"Moore, Tommy",1876,56.7,"Sanford, Marshall",1432,43.3,"Other/Unknown, ",,
SC,NEWBERRY,D,"Moore, Tommy",5214,52.1,"Sanford, Marshall",4789,47.8,"Other/Unknown, ",6,0.1
SC,OCONEE,R,"Moore, Tommy",7607,38.8,"Sanford, Marshall",11980,61.1,"Other/Unknown, ",7,0
SC,ORANGEBURG,D,"Moore, Tommy",15553,66,"Sanford, Marshall",8014,34,"Other/Unknown, ",12,0.1
SC,PICKENS,R,"Moore, Tommy",8712,31.5,"Sanford, Marshall",18922,68.4,"Other/Unknown, ",29,0.1
SC,"RICHLAND ",D,"Moore, Tommy",53363,59.6,"Sanford, Marshall",36044,40.3,"Other/Unknown, ",97,0.1
SC,SALUDA,D,"Moore, Tommy",2902,52.2,"Sanford, Marshall",2658,47.8,"Other/Unknown, ",1,0
SC,SPARTANBURG,R,"Moore, Tommy",24681,39.4,"Sanford, Marshall",37986,60.6,"Other/Unknown, ",39,0.1
SC,SUMTER,D,"Moore, Tommy",12510,55.1,"Sanford, Marshall",10196,44.9,"Other/Unknown, ",6,0
SC,UNION,D,"Moore, Tommy",4650,58.8,"Sanford, Marshall",3249,41.1,"Other/Unknown, ",6,0.1
SC,WILLIAMSBURG,D,"Moore, Tommy",5949,67.4,"Sanford, Marshall",2869,32.5,"Other/Unknown, ",7,0.1
SC,YORK,R,"Moore, Tommy",20196,39.1,"Sanford, Marshall",31434,60.9,"Other/Unknown, ",26,0.1
SD,AURORA,R,"Billion, Jack",551,37.3,"Rounds, Mike",903,61.1,"Other/Unknown, ",24,1.6
SD,BEADLE,R,"Billion, Jack",2055,26.9,"Rounds, Mike",5500,71.9,"Other/Unknown, ",96,1.3
SD,BENNETT,R,"Billion, Jack",422,36,"Rounds, Mike",715,61,"Other/Unknown, ",36,3.1
SD,"BON HOMME",R,"Billion, Jack",998,31.4,"Rounds, Mike",2117,66.6,"Other/Unknown, ",66,2.1
SD,BROOKINGS,R,"Billion, Jack",4358,37.1,"Rounds, Mike",7174,61.1,"Other/Unknown, ",215,1.8
SD,BROWN,R,"Billion, Jack",5460,34.4,"Rounds, Mike",10092,63.7,"Other/Unknown, ",298,1.9
SD,BRULE,R,"Billion, Jack",734,31.4,"Rounds, Mike",1575,67.3,"Other/Unknown, ",32,1.4
SD,BUFFALO,D,"Billion, Jack",360,53.3,"Rounds, Mike",305,45.1,"Other/Unknown, ",11,1.6
SD,BUTTE,R,"Billion, Jack",1181,31,"Rounds, Mike",2502,65.6,"Other/Unknown, ",132,3.5
SD,CAMPBELL,R,"Billion, Jack",162,19.7,"Rounds, Mike",648,78.8,"Other/Unknown, ",12,1.5
SD,"CHARLES MIX",R,"Billion, Jack",1194,32.2,"Rounds, Mike",2470,66.6,"Other/Unknown, ",45,1.2
SD,CLARK,R,"Billion, Jack",653,33.8,"Rounds, Mike",1226,63.5,"Other/Unknown, ",53,2.7
SD,CLAY,D,"Billion, Jack",2622,49.6,"Rounds, Mike",2555,48.3,"Other/Unknown, ",112,2.1
SD,CODINGTON,R,"Billion, Jack",3672,33.6,"Rounds, Mike",7118,65.1,"Other/Unknown, ",145,1.3
SD,CORSON,R,"Billion, Jack",374,35.9,"Rounds, Mike",618,59.3,"Other/Unknown, ",51,4.9
SD,CUSTER,R,"Billion, Jack",1515,38.7,"Rounds, Mike",2231,57,"Other/Unknown, ",170,4.3
SD,DAVISON,R,"Billion, Jack",2662,33.8,"Rounds, Mike",5104,64.8,"Other/Unknown, ",109,1.4
SD,DAY,R,"Billion, Jack",1356,44.7,"Rounds, Mike",1626,53.6,"Other/Unknown, ",52,1.7
SD,DEUEL,R,"Billion, Jack",781,36.2,"Rounds, Mike",1336,62,"Other/Unknown, ",38,1.8
SD,DEWEY,R,"Billion, Jack",724,42.5,"Rounds, Mike",934,54.8,"Other/Unknown, ",45,2.6
SD,DOUGLAS,R,"Billion, Jack",331,18.3,"Rounds, Mike",1454,80.6,"Other/Unknown, ",19,1.1
SD,EDMUNDS,R,"Billion, Jack",506,24.4,"Rounds, Mike",1539,74.1,"Other/Unknown, ",33,1.6
SD,"FALL RIVER",R,"Billion, Jack",1316,39.3,"Rounds, Mike",1867,55.7,"Other/Unknown, ",168,5
SD,FAULK,R,"Billion, Jack",270,23.4,"Rounds, Mike",867,75.2,"Other/Unknown, ",16,1.4
SD,GRANT,R,"Billion, Jack",1176,32.3,"Rounds, Mike",2415,66.4,"Other/Unknown, ",45,1.2
SD,GREGORY,R,"Billion, Jack",702,31.7,"Rounds, Mike",1471,66.5,"Other/Unknown, ",39,1.8
SD,HAAKON,R,"Billion, Jack",230,21.1,"Rounds, Mike",830,76.3,"Other/Unknown, ",28,2.6
SD,HAMLIN,R,"Billion, Jack",822,32,"Rounds, Mike",1697,66.2,"Other/Unknown, ",46,1.8
SD,HAND,R,"Billion, Jack",484,23.4,"Rounds, Mike",1561,75.4,"Other/Unknown, ",25,1.2
SD,HANSON,R,"Billion, Jack",504,27.5,"Rounds, Mike",1305,71.3,"Other/Unknown, ",22,1.2
SD,HARDING,R,"Billion, Jack",223,33.2,"Rounds, Mike",388,57.7,"Other/Unknown, ",61,9.1
SD,HUGHES,R,"Billion, Jack",2325,28.6,"Rounds, Mike",5675,69.8,"Other/Unknown, ",133,1.6
SD,HUTCHINSON,R,"Billion, Jack",823,22.1,"Rounds, Mike",2837,76.2,"Other/Unknown, ",62,1.7
SD,HYDE,R,"Billion, Jack",177,21,"Rounds, Mike",645,76.6,"Other/Unknown, ",20,2.4
SD,JACKSON,R,"Billion, Jack",332,33.2,"Rounds, Mike",621,62.2,"Other/Unknown, ",46,4.6
SD,JERAULD,R,"Billion, Jack",396,36.5,"Rounds, Mike",674,62.1,"Other/Unknown, ",16,1.5
SD,JONES,R,"Billion, Jack",165,25.3,"Rounds, Mike",472,72.4,"Other/Unknown, ",15,2.3
SD,KINGSBURY,R,"Billion, Jack",917,34.6,"Rounds, Mike",1703,64.3,"Other/Unknown, ",29,1.1
SD,LAKE,R,"Billion, Jack",2065,38.2,"Rounds, Mike",3237,59.8,"Other/Unknown, ",110,2
SD,LAWRENCE,R,"Billion, Jack",3994,38,"Rounds, Mike",6129,58.3,"Other/Unknown, ",381,3.6
SD,LINCOLN,R,"Billion, Jack",5547,34.2,"Rounds, Mike",10450,64.3,"Other/Unknown, ",244,1.5
SD,LYMAN,R,"Billion, Jack",545,35.4,"Rounds, Mike",968,62.8,"Other/Unknown, ",28,1.8
SD,MARSHALL,R,"Billion, Jack",672,36,"Rounds, Mike",1171,62.7,"Other/Unknown, ",26,1.4
SD,MCCOOK,R,"Billion, Jack",867,30.3,"Rounds, Mike",1932,67.6,"Other/Unknown, ",60,2.1
SD,MCPHERSON,R,"Billion, Jack",231,17.8,"Rounds, Mike",1046,80.5,"Other/Unknown, ",23,1.8
SD,MEADE,R,"Billion, Jack",3227,32.7,"Rounds, Mike",6270,63.6,"Other/Unknown, ",368,3.7
SD,MELLETTE,R,"Billion, Jack",220,30.4,"Rounds, Mike",471,65.1,"Other/Unknown, ",33,4.6
SD,MINER,R,"Billion, Jack",438,34.3,"Rounds, Mike",812,63.5,"Other/Unknown, ",28,2.2
SD,MINNEHAHA,R,"Billion, Jack",28246,41.5,"Rounds, Mike",38518,56.6,"Other/Unknown, ",1328,2
SD,MOODY,R,"Billion, Jack",1347,43.3,"Rounds, Mike",1716,55.2,"Other/Unknown, ",48,1.5
SD,PENNINGTON,R,"Billion, Jack",14861,38.3,"Rounds, Mike",22929,59.1,"Other/Unknown, ",1020,2.6
SD,PERKINS,R,"Billion, Jack",402,27.3,"Rounds, Mike",981,66.6,"Other/Unknown, ",90,6.1
SD,POTTER,R,"Billion, Jack",368,25.3,"Rounds, Mike",1063,73.1,"Other/Unknown, ",23,1.6
SD,ROBERTS,R,"Billion, Jack",1785,41.9,"Rounds, Mike",2396,56.2,"Other/Unknown, ",82,1.9
SD,SANBORN,R,"Billion, Jack",438,35.4,"Rounds, Mike",774,62.5,"Other/Unknown, ",27,2.2
SD,SHANNON,D,"Billion, Jack",1597,67.7,"Rounds, Mike",644,27.3,"Other/Unknown, ",119,5
SD,SPINK,R,"Billion, Jack",999,30,"Rounds, Mike",2275,68.4,"Other/Unknown, ",52,1.6
SD,STANLEY,R,"Billion, Jack",511,33.8,"Rounds, Mike",965,63.9,"Other/Unknown, ",34,2.3
SD,SULLY,R,"Billion, Jack",198,23.6,"Rounds, Mike",620,73.9,"Other/Unknown, ",21,2.5
SD,TODD,D,"Billion, Jack",980,53.7,"Rounds, Mike",764,41.9,"Other/Unknown, ",80,4.4
SD,TRIPP,R,"Billion, Jack",739,27,"Rounds, Mike",1948,71.3,"Other/Unknown, ",46,1.7
SD,TURNER,R,"Billion, Jack",1473,35.9,"Rounds, Mike",2559,62.3,"Other/Unknown, ",73,1.8
SD,UNION,R,"Billion, Jack",1915,33.8,"Rounds, Mike",3633,64.2,"Other/Unknown, ",115,2
SD,WALWORTH,R,"Billion, Jack",567,23.2,"Rounds, Mike",1805,73.9,"Other/Unknown, ",72,2.9
SD,YANKTON,R,"Billion, Jack",3114,34.4,"Rounds, Mike",5765,63.7,"Other/Unknown, ",165,1.8
SD,ZIEBACH,R,"Billion, Jack",347,45.8,"Rounds, Mike",379,50.1,"Other/Unknown, ",31,4.1
TN,ANDERSON,D,"Bredesen, Phil",16881,72.4,"Bryson, Jim",6049,25.9,"Other/Unknown, ",386,1.7
TN,BEDFORD,D,"Bredesen, Phil",7240,68.2,"Bryson, Jim",3215,30.3,"Other/Unknown, ",158,1.5
TN,BENTON,D,"Bredesen, Phil",4128,74.8,"Bryson, Jim",1273,23.1,"Other/Unknown, ",118,2.1
TN,BLEDSOE,D,"Bredesen, Phil",2274,57.8,"Bryson, Jim",1560,39.6,"Other/Unknown, ",101,2.6
TN,BLOUNT,D,"Bredesen, Phil",23433,65.4,"Bryson, Jim",11791,32.9,"Other/Unknown, ",591,1.7
TN,BRADLEY,D,"Bredesen, Phil",14492,55.2,"Bryson, Jim",11401,43.4,"Other/Unknown, ",366,1.4
TN,CAMPBELL,D,"Bredesen, Phil",6793,67.5,"Bryson, Jim",3073,30.5,"Other/Unknown, ",195,1.9
TN,CANNON,D,"Bredesen, Phil",2978,70.4,"Bryson, Jim",1167,27.6,"Other/Unknown, ",85,2
TN,CARROLL,D,"Bredesen, Phil",6379,70.3,"Bryson, Jim",2493,27.5,"Other/Unknown, ",205,2.3
TN,CARTER,D,"Bredesen, Phil",9211,56.6,"Bryson, Jim",6686,41.1,"Other/Unknown, ",369,2.3
TN,CHEATHAM,D,"Bredesen, Phil",7506,65.3,"Bryson, Jim",3824,33.3,"Other/Unknown, ",169,1.5
TN,CHESTER,D,"Bredesen, Phil",2730,62.6,"Bryson, Jim",1547,35.5,"Other/Unknown, ",86,2
TN,CLAIBORNE,D,"Bredesen, Phil",4732,62.1,"Bryson, Jim",2693,35.3,"Other/Unknown, ",201,2.6
TN,CLAY,D,"Bredesen, Phil",1717,69.2,"Bryson, Jim",685,27.6,"Other/Unknown, ",80,3.2
TN,COCKE,D,"Bredesen, Phil",5741,59.2,"Bryson, Jim",3752,38.7,"Other/Unknown, ",211,2.2
TN,COFFEE,D,"Bredesen, Phil",10498,68.4,"Bryson, Jim",4534,29.5,"Other/Unknown, ",318,2.1
TN,CROCKETT,D,"Bredesen, Phil",3299,74,"Bryson, Jim",1090,24.4,"Other/Unknown, ",71,1.6
TN,CUMBERLAND,D,"Bredesen, Phil",11741,61.3,"Bryson, Jim",7172,37.4,"Other/Unknown, ",253,1.3
TN,DAVIDSON,D,"Bredesen, Phil",132712,76,"Bryson, Jim",38977,22.3,"Other/Unknown, ",3047,1.7
TN,DECATUR,D,"Bredesen, Phil",2791,70.7,"Bryson, Jim",1068,27.1,"Other/Unknown, ",86,2.2
TN,DEKALB,D,"Bredesen, Phil",3848,69.8,"Bryson, Jim",1559,28.3,"Other/Unknown, ",104,1.9
TN,DICKSON,D,"Bredesen, Phil",10016,69.4,"Bryson, Jim",4164,28.9,"Other/Unknown, ",248,1.7
TN,DYER,D,"Bredesen, Phil",7642,69.5,"Bryson, Jim",3130,28.5,"Other/Unknown, ",228,2.1
TN,FAYETTE,D,"Bredesen, Phil",7701,61.8,"Bryson, Jim",4599,36.9,"Other/Unknown, ",167,1.3
TN,FENTRESS,D,"Bredesen, Phil",2859,55.4,"Bryson, Jim",2207,42.8,"Other/Unknown, ",91,1.8
TN,FRANKLIN,D,"Bredesen, Phil",9179,71.8,"Bryson, Jim",3430,26.8,"Other/Unknown, ",172,1.3
TN,GIBSON,D,"Bredesen, Phil",11473,73.6,"Bryson, Jim",3890,24.9,"Other/Unknown, ",229,1.5
TN,GILES,D,"Bredesen, Phil",6135,72,"Bryson, Jim",2243,26.3,"Other/Unknown, ",146,1.7
TN,GRAINGER,D,"Bredesen, Phil",3289,59.7,"Bryson, Jim",2100,38.1,"Other/Unknown, ",118,2.1
TN,GREENE,D,"Bredesen, Phil",10669,57.9,"Bryson, Jim",7376,40.1,"Other/Unknown, ",370,2
TN,GRUNDY,D,"Bredesen, Phil",2692,70.1,"Bryson, Jim",1024,26.7,"Other/Unknown, ",125,3.3
TN,HAMBLEN,D,"Bredesen, Phil",10377,62.3,"Bryson, Jim",6057,36.4,"Other/Unknown, ",222,1.3
TN,HAMILTON,D,"Bredesen, Phil",75261,70.3,"Bryson, Jim",30482,28.5,"Other/Unknown, ",1370,1.3
TN,HANCOCK,D,"Bredesen, Phil",960,50.8,"Bryson, Jim",880,46.6,"Other/Unknown, ",50,2.6
TN,HARDEMAN,D,"Bredesen, Phil",5895,75.6,"Bryson, Jim",1740,22.3,"Other/Unknown, ",163,2.1
TN,HARDIN,D,"Bredesen, Phil",4666,63.6,"Bryson, Jim",2516,34.3,"Other/Unknown, ",151,2.1
TN,HAWKINS,D,"Bredesen, Phil",8903,60.3,"Bryson, Jim",5552,37.6,"Other/Unknown, ",298,2
TN,HAYWOOD,D,"Bredesen, Phil",4722,80,"Bryson, Jim",1093,18.5,"Other/Unknown, ",90,1.5
TN,HENDERSON,D,"Bredesen, Phil",5293,61.7,"Bryson, Jim",3072,35.8,"Other/Unknown, ",208,2.4
TN,HENRY,D,"Bredesen, Phil",7289,73.9,"Bryson, Jim",2402,24.4,"Other/Unknown, ",169,1.7
TN,HICKMAN,D,"Bredesen, Phil",4714,70.5,"Bryson, Jim",1844,27.6,"Other/Unknown, ",130,1.9
TN,HOUSTON,D,"Bredesen, Phil",2111,77.7,"Bryson, Jim",567,20.9,"Other/Unknown, ",39,1.4
TN,HUMPHREYS,D,"Bredesen, Phil",4824,76.9,"Bryson, Jim",1354,21.6,"Other/Unknown, ",94,1.5
TN,JACKSON,D,"Bredesen, Phil",2895,74,"Bryson, Jim",924,23.6,"Other/Unknown, ",95,2.4
TN,JEFFERSON,D,"Bredesen, Phil",8307,62.5,"Bryson, Jim",4782,36,"Other/Unknown, ",198,1.5
TN,JOHNSON,D,"Bredesen, Phil",2491,51.6,"Bryson, Jim",2214,45.9,"Other/Unknown, ",122,2.5
TN,KNOX,D,"Bredesen, Phil",87537,71.5,"Bryson, Jim",33266,27.2,"Other/Unknown, ",1701,1.4
TN,LAKE,D,"Bredesen, Phil",1252,81.1,"Bryson, Jim",257,16.6,"Other/Unknown, ",35,2.3
TN,LAUDERDALE,D,"Bredesen, Phil",5146,75,"Bryson, Jim",1567,22.8,"Other/Unknown, ",146,2.1
TN,LAWRENCE,D,"Bredesen, Phil",7843,63,"Bryson, Jim",4399,35.3,"Other/Unknown, ",216,1.7
TN,LEWIS,D,"Bredesen, Phil",2506,63.5,"Bryson, Jim",1297,32.9,"Other/Unknown, ",145,3.7
TN,LINCOLN,D,"Bredesen, Phil",4890,60.3,"Bryson, Jim",3059,37.7,"Other/Unknown, ",161,2
TN,LOUDON,D,"Bredesen, Phil",10797,66.3,"Bryson, Jim",5257,32.3,"Other/Unknown, ",242,1.5
TN,MACON,D,"Bredesen, Phil",3507,63.7,"Bryson, Jim",1917,34.8,"Other/Unknown, ",85,1.5
TN,MADISON,D,"Bredesen, Phil",21889,72.9,"Bryson, Jim",7771,25.9,"Other/Unknown, ",349,1.2
TN,MARION,D,"Bredesen, Phil",6162,70,"Bryson, Jim",2407,27.3,"Other/Unknown, ",233,2.6
TN,MARSHALL,D,"Bredesen, Phil",6050,72.4,"Bryson, Jim",2178,26.1,"Other/Unknown, ",131,1.6
TN,MAURY,D,"Bredesen, Phil",16274,69.8,"Bryson, Jim",6778,29.1,"Other/Unknown, ",276,1.2
TN,MCMINN,D,"Bredesen, Phil",8299,60.3,"Bryson, Jim",5195,37.7,"Other/Unknown, ",273,2
TN,MCNAIRY,D,"Bredesen, Phil",4855,62.7,"Bryson, Jim",2708,35,"Other/Unknown, ",182,2.3
TN,MEIGS,D,"Bredesen, Phil",2046,62.6,"Bryson, Jim",1156,35.4,"Other/Unknown, ",64,2
TN,MONROE,D,"Bredesen, Phil",7484,59.8,"Bryson, Jim",4876,38.9,"Other/Unknown, ",163,1.3
TN,MONTGOMERY,D,"Bredesen, Phil",25465,71,"Bryson, Jim",9185,25.6,"Other/Unknown, ",1200,3.3
TN,MOORE,D,"Bredesen, Phil",1388,65.1,"Bryson, Jim",700,32.8,"Other/Unknown, ",43,2
TN,MORGAN,D,"Bredesen, Phil",3454,68.4,"Bryson, Jim",1507,29.8,"Other/Unknown, ",88,1.7
TN,OBION,D,"Bredesen, Phil",7539,76.9,"Bryson, Jim",2049,20.9,"Other/Unknown, ",213,2.2
TN,OVERTON,D,"Bredesen, Phil",4820,73.4,"Bryson, Jim",1645,25,"Other/Unknown, ",102,1.6
TN,PERRY,D,"Bredesen, Phil",1673,71.6,"Bryson, Jim",600,25.7,"Other/Unknown, ",63,2.7
TN,PICKETT,D,"Bredesen, Phil",1205,56.6,"Bryson, Jim",890,41.8,"Other/Unknown, ",35,1.6
TN,POLK,D,"Bredesen, Phil",3218,62.9,"Bryson, Jim",1772,34.6,"Other/Unknown, ",129,2.5
TN,PUTNAM,D,"Bredesen, Phil",13830,68.9,"Bryson, Jim",5879,29.3,"Other/Unknown, ",359,1.8
TN,RHEA,D,"Bredesen, Phil",5004,59.1,"Bryson, Jim",3297,38.9,"Other/Unknown, ",165,1.9
TN,ROANE,D,"Bredesen, Phil",12389,70.7,"Bryson, Jim",4807,27.5,"Other/Unknown, ",315,1.8
TN,ROBERTSON,D,"Bredesen, Phil",12664,67.1,"Bryson, Jim",5995,31.8,"Other/Unknown, ",202,1.1
TN,RUTHERFORD,D,"Bredesen, Phil",40034,65.2,"Bryson, Jim",20535,33.5,"Other/Unknown, ",802,1.3
TN,SCOTT,D,"Bredesen, Phil",3230,61.1,"Bryson, Jim",1931,36.5,"Other/Unknown, ",123,2.3
TN,SEQUATCHIE,D,"Bredesen, Phil",2761,65.5,"Bryson, Jim",1351,32.1,"Other/Unknown, ",103,2.4
TN,SEVIER,D,"Bredesen, Phil",13355,58.5,"Bryson, Jim",9023,39.5,"Other/Unknown, ",451,2
TN,SHELBY,D,"Bredesen, Phil",210470,75.3,"Bryson, Jim",64593,23.1,"Other/Unknown, ",4603,1.6
TN,SMITH,D,"Bredesen, Phil",4719,74.5,"Bryson, Jim",1531,24.2,"Other/Unknown, ",87,1.4
TN,STEWART,D,"Bredesen, Phil",3314,75.4,"Bryson, Jim",952,21.7,"Other/Unknown, ",128,2.9
TN,SULLIVAN,D,"Bredesen, Phil",27024,59.7,"Bryson, Jim",17479,38.6,"Other/Unknown, ",778,1.7
TN,SUMNER,D,"Bredesen, Phil",29713,64.4,"Bryson, Jim",15938,34.5,"Other/Unknown, ",495,1.1
TN,TIPTON,D,"Bredesen, Phil",10433,63,"Bryson, Jim",5843,35.3,"Other/Unknown, ",273,1.6
TN,TROUSDALE,D,"Bredesen, Phil",2000,76.6,"Bryson, Jim",557,21.3,"Other/Unknown, ",53,2
TN,UNICOI,D,"Bredesen, Phil",3298,59.7,"Bryson, Jim",2095,37.9,"Other/Unknown, ",130,2.4
TN,UNION,D,"Bredesen, Phil",2743,61.6,"Bryson, Jim",1653,37.1,"Other/Unknown, ",60,1.3
TN,"VAN BUREN",D,"Bredesen, Phil",1347,70.3,"Bryson, Jim",533,27.8,"Other/Unknown, ",36,1.9
TN,WARREN,D,"Bredesen, Phil",8324,73.2,"Bryson, Jim",2848,25,"Other/Unknown, ",202,1.8
TN,WASHINGTON,D,"Bredesen, Phil",21092,62,"Bryson, Jim",12360,36.3,"Other/Unknown, ",576,1.7
TN,WAYNE,D,"Bredesen, Phil",2232,54,"Bryson, Jim",1831,44.3,"Other/Unknown, ",71,1.7
TN,WEAKLEY,D,"Bredesen, Phil",7233,71.5,"Bryson, Jim",2621,25.9,"Other/Unknown, ",268,2.6
TN,WHITE,D,"Bredesen, Phil",5231,68.9,"Bryson, Jim",2140,28.2,"Other/Unknown, ",219,2.9
TN,WILLIAMSON,D,"Bredesen, Phil",35058,57.6,"Bryson, Jim",25384,41.7,"Other/Unknown, ",462,0.8
TN,WILSON,D,"Bredesen, Phil",23207,65.1,"Bryson, Jim",11990,33.6,"Other/Unknown, ",476,1.3
TX,ANDERSON,R,"Bell, Chris",2496,23.5,"Perry, Rick",4305,40.5,"Friedman, Richard",2751,25.9
TX,ANDREWS,R,"Bell, Chris",352,13.5,"Perry, Rick",1282,49.1,"Friedman, Richard",685,26.2
TX,ANGELINA,R,"Bell, Chris",6618,30.2,"Perry, Rick",8788,40.1,"Friedman, Richard",4170,19
TX,ARANSAS,R,"Bell, Chris",1349,19.8,"Perry, Rick",3051,44.9,"Friedman, Richard",1140,16.8
TX,ARCHER,R,"Bell, Chris",419,14.3,"Perry, Rick",1335,45.5,"Friedman, Richard",853,29.1
TX,ARMSTRONG,R,"Bell, Chris",71,10.4,"Perry, Rick",324,47.4,"Friedman, Richard",132,19.3
TX,ATASCOSA,R,"Bell, Chris",2040,26.3,"Perry, Rick",2423,31.3,"Friedman, Richard",1934,24.9
TX,AUSTIN,R,"Bell, Chris",1377,17.3,"Perry, Rick",2908,36.5,"Friedman, Richard",2284,28.7
TX,BAILEY,R,"Bell, Chris",284,18.6,"Perry, Rick",692,45.4,"Friedman, Richard",331,21.7
TX,BANDERA,R,"Bell, Chris",881,13.4,"Perry, Rick",2595,39.5,"Friedman, Richard",1192,18.1
TX,BASTROP,D,"Bell, Chris",5709,33.4,"Perry, Rick",5216,30.5,"Friedman, Richard",2962,17.3
TX,BAYLOR,R,"Bell, Chris",202,20.6,"Perry, Rick",396,40.3,"Friedman, Richard",283,28.8
TX,BEE,D,"Bell, Chris",2489,35.4,"Perry, Rick",2300,32.7,"Friedman, Richard",1430,20.3
TX,BELL,R,"Bell, Chris",10404,24,"Perry, Rick",17633,40.7,"Friedman, Richard",10717,24.8
TX,BEXAR,R,"Bell, Chris",86906,31.7,"Perry, Rick",92387,33.7,"Friedman, Richard",57150,20.9
TX,BLANCO,R,"Bell, Chris",709,21.2,"Perry, Rick",1411,42.1,"Friedman, Richard",598,17.8
TX,BORDEN,R,"Bell, Chris",48,18.8,"Perry, Rick",118,46.1,"Friedman, Richard",56,21.9
TX,BOSQUE,R,"Bell, Chris",1162,20.6,"Perry, Rick",2099,37.2,"Friedman, Richard",1559,27.6
TX,BOWIE,R,"Bell, Chris",5851,31.8,"Perry, Rick",7936,43.1,"Friedman, Richard",3019,16.4
TX,BRAZORIA,R,"Bell, Chris",13661,23.4,"Perry, Rick",22543,38.6,"Friedman, Richard",10650,18.2
TX,BRAZOS,R,"Bell, Chris",6449,21.2,"Perry, Rick",15590,51.3,"Friedman, Richard",4325,14.2
TX,BREWSTER,R,"Bell, Chris",722,29.6,"Perry, Rick",749,30.7,"Friedman, Richard",385,15.8
TX,BRISCOE,R,"Bell, Chris",130,23.2,"Perry, Rick",220,39.3,"Friedman, Richard",133,23.8
TX,BROOKS,D,"Bell, Chris",662,57,"Perry, Rick",224,19.3,"Friedman, Richard",181,15.6
TX,BROWN,R,"Bell, Chris",1647,18.6,"Perry, Rick",4147,46.7,"Friedman, Richard",1896,21.4
TX,BURLESON,R,"Bell, Chris",1178,26.2,"Perry, Rick",1837,40.8,"Friedman, Richard",912,20.3
TX,BURNET,R,"Bell, Chris",2330,20.7,"Perry, Rick",5246,46.7,"Friedman, Richard",2013,17.9
TX,CALDWELL,R,"Bell, Chris",2478,31.9,"Perry, Rick",2502,32.2,"Friedman, Richard",1520,19.5
TX,CALHOUN,D,"Bell, Chris",1496,33.9,"Perry, Rick",1435,32.5,"Friedman, Richard",958,21.7
TX,CALLAHAN,R,"Bell, Chris",574,17.4,"Perry, Rick",1385,42,"Friedman, Richard",420,12.7
TX,CAMERON,R,"Bell, Chris",14327,34.9,"Perry, Rick",14407,35.1,"Friedman, Richard",9433,23
TX,CAMP,R,"Bell, Chris",953,31.5,"Perry, Rick",1254,41.4,"Friedman, Richard",561,18.5
TX,CARSON,R,"Bell, Chris",287,14,"Perry, Rick",965,47.1,"Friedman, Richard",463,22.6
TX,CASS,R,"Bell, Chris",2544,34.1,"Perry, Rick",2758,37,"Friedman, Richard",1550,20.8
TX,CASTRO,R,"Bell, Chris",471,26.5,"Perry, Rick",723,40.7,"Friedman, Richard",302,17
TX,CHAMBERS,R,"Bell, Chris",1577,20.3,"Perry, Rick",3142,40.4,"Friedman, Richard",1427,18.4
TX,CHEROKEE,R,"Bell, Chris",2436,21.7,"Perry, Rick",4847,43.2,"Friedman, Richard",2823,25.2
TX,CHILDRESS,R,"Bell, Chris",249,20.6,"Perry, Rick",533,44,"Friedman, Richard",253,20.9
TX,CLAY,R,"Bell, Chris",613,17.4,"Perry, Rick",1530,43.3,"Friedman, Richard",939,26.6
TX,COCHRAN,R,"Bell, Chris",174,19.4,"Perry, Rick",356,39.7,"Friedman, Richard",220,24.5
TX,COKE,R,"Bell, Chris",182,16,"Perry, Rick",522,45.9,"Friedman, Richard",260,22.8
TX,COLEMAN,R,"Bell, Chris",430,18.6,"Perry, Rick",939,40.7,"Friedman, Richard",598,25.9
TX,COLLIN,R,"Bell, Chris",32457,23.5,"Perry, Rick",67813,49.1,"Friedman, Richard",21467,15.5
TX,COLLINGSWORTH,R,"Bell, Chris",201,18.7,"Perry, Rick",486,45.2,"Friedman, Richard",261,24.3
TX,COLORADO,R,"Bell, Chris",1213,21.6,"Perry, Rick",1803,32.1,"Friedman, Richard",1743,31
TX,COMAL,R,"Bell, Chris",4616,16.2,"Perry, Rick",13551,47.6,"Friedman, Richard",5491,19.3
TX,COMANCHE,R,"Bell, Chris",1000,28.1,"Perry, Rick",1408,39.6,"Friedman, Richard",668,18.8
TX,CONCHO,R,"Bell, Chris",169,20.2,"Perry, Rick",373,44.7,"Friedman, Richard",124,14.9
TX,COOKE,I,"Bell, Chris",1817,18.1,"Perry, Rick",3297,32.8,"Friedman, Richard",3908,38.9
TX,CORYELL,R,"Bell, Chris",2030,20.9,"Perry, Rick",4279,44.1,"Friedman, Richard",2243,23.1
TX,COTTLE,R,"Bell, Chris",166,26.1,"Perry, Rick",209,32.9,"Friedman, Richard",129,20.3
TX,CRANE,R,"Bell, Chris",182,16.7,"Perry, Rick",488,44.8,"Friedman, Richard",286,26.3
TX,CROCKETT,R,"Bell, Chris",220,21.1,"Perry, Rick",502,48,"Friedman, Richard",143,13.7
