"Gubernatorial General Election Returns by County, National Summary (1994)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1994)","Dem. Votes","Dem. %","Rep. Candidate (1994)","Rep. Votes","Rep. %","Highest Other (1994)","Other Votes","Other %"
SD,DEWEY,D,"Beddow, Jim",949,50.2,"Janklow, William",898,47.5,"Other/Unknown, ",44,2.3
SD,DOUGLAS,R,"Beddow, Jim",494,25.5,"Janklow, William",1346,69.6,"Other/Unknown, ",95,4.9
SD,EDMUNDS,R,"Beddow, Jim",842,35.2,"Janklow, William",1480,61.9,"Other/Unknown, ",69,2.9
SD,"FALL RIVER",R,"Beddow, Jim",1446,43.1,"Janklow, William",1680,50.1,"Other/Unknown, ",228,6.8
SD,FAULK,R,"Beddow, Jim",495,35.2,"Janklow, William",860,61.2,"Other/Unknown, ",51,3.6
SD,GRANT,R,"Beddow, Jim",1448,36.4,"Janklow, William",2425,61,"Other/Unknown, ",101,2.5
SD,GREGORY,R,"Beddow, Jim",976,38.4,"Janklow, William",1374,54,"Other/Unknown, ",193,7.6
SD,HAAKON,R,"Beddow, Jim",438,34.4,"Janklow, William",755,59.4,"Other/Unknown, ",79,6.2
SD,HAMLIN,R,"Beddow, Jim",967,35.3,"Janklow, William",1700,62.1,"Other/Unknown, ",69,2.5
SD,HAND,R,"Beddow, Jim",870,35.2,"Janklow, William",1496,60.5,"Other/Unknown, ",108,4.4
SD,HANSON,R,"Beddow, Jim",390,25.6,"Janklow, William",1068,70.2,"Other/Unknown, ",63,4.1
SD,HARDING,R,"Beddow, Jim",198,23.7,"Janklow, William",614,73.4,"Other/Unknown, ",24,2.9
SD,HUGHES,R,"Beddow, Jim",3174,38.9,"Janklow, William",4670,57.2,"Other/Unknown, ",323,4
SD,HUTCHINSON,R,"Beddow, Jim",1463,36.8,"Janklow, William",2293,57.6,"Other/Unknown, ",223,5.6
SD,HYDE,R,"Beddow, Jim",373,39.8,"Janklow, William",525,56,"Other/Unknown, ",39,4.2
SD,JACKSON,R,"Beddow, Jim",462,41.4,"Janklow, William",600,53.8,"Other/Unknown, ",53,4.8
SD,JERAULD,R,"Beddow, Jim",638,45,"Janklow, William",733,51.7,"Other/Unknown, ",46,3.2
SD,JONES,R,"Beddow, Jim",302,40.8,"Janklow, William",397,53.6,"Other/Unknown, ",42,5.7
SD,KINGSBURY,R,"Beddow, Jim",1214,39.7,"Janklow, William",1729,56.6,"Other/Unknown, ",112,3.7
SD,LAKE,R,"Beddow, Jim",1965,38.3,"Janklow, William",3001,58.5,"Other/Unknown, ",168,3.3
SD,LAWRENCE,R,"Beddow, Jim",3755,40.9,"Janklow, William",4849,52.8,"Other/Unknown, ",573,6.2
SD,LINCOLN,R,"Beddow, Jim",3181,41.4,"Janklow, William",4220,54.9,"Other/Unknown, ",283,3.7
SD,LYMAN,R,"Beddow, Jim",607,39.4,"Janklow, William",862,55.9,"Other/Unknown, ",73,4.7
SD,MARSHALL,R,"Beddow, Jim",882,41.9,"Janklow, William",1187,56.4,"Other/Unknown, ",34,1.6
SD,MCCOOK,R,"Beddow, Jim",1205,43.4,"Janklow, William",1478,53.3,"Other/Unknown, ",91,3.3
SD,MCPHERSON,R,"Beddow, Jim",501,30.5,"Janklow, William",1114,67.8,"Other/Unknown, ",29,1.8
SD,MEADE,R,"Beddow, Jim",3246,39.2,"Janklow, William",4546,54.9,"Other/Unknown, ",484,5.8
SD,MELLETTE,R,"Beddow, Jim",381,42.9,"Janklow, William",454,51.1,"Other/Unknown, ",53,6
SD,MINER,R,"Beddow, Jim",611,39.7,"Janklow, William",857,55.6,"Other/Unknown, ",72,4.7
SD,MINNEHAHA,R,"Beddow, Jim",22993,39.5,"Janklow, William",33377,57.3,"Other/Unknown, ",1891,3.2
SD,MOODY,R,"Beddow, Jim",927,32.6,"Janklow, William",1829,64.3,"Other/Unknown, ",88,3.1
SD,PENNINGTON,R,"Beddow, Jim",13568,40.9,"Janklow, William",17849,53.8,"Other/Unknown, ",1748,5.3
SD,PERKINS,R,"Beddow, Jim",604,33.4,"Janklow, William",1099,60.9,"Other/Unknown, ",103,5.7
SD,POTTER,R,"Beddow, Jim",425,24.3,"Janklow, William",1264,72.4,"Other/Unknown, ",57,3.3
SD,ROBERTS,R,"Beddow, Jim",1546,39,"Janklow, William",2334,58.9,"Other/Unknown, ",86,2.2
SD,SANBORN,R,"Beddow, Jim",656,43.5,"Janklow, William",802,53.2,"Other/Unknown, ",50,3.3
SD,SHANNON,D,"Beddow, Jim",985,80.5,"Janklow, William",192,15.7,"Other/Unknown, ",46,3.8
SD,SPINK,R,"Beddow, Jim",1572,40.9,"Janklow, William",2122,55.2,"Other/Unknown, ",149,3.9
SD,STANLEY,R,"Beddow, Jim",635,46.4,"Janklow, William",684,50,"Other/Unknown, ",50,3.7
SD,SULLY,R,"Beddow, Jim",303,30.1,"Janklow, William",641,63.8,"Other/Unknown, ",61,6.1
SD,TODD,D,"Beddow, Jim",790,55.5,"Janklow, William",567,39.8,"Other/Unknown, ",66,4.6
SD,TRIPP,R,"Beddow, Jim",1241,39.5,"Janklow, William",1734,55.2,"Other/Unknown, ",165,5.3
SD,TURNER,R,"Beddow, Jim",1666,41.2,"Janklow, William",2254,55.8,"Other/Unknown, ",121,3
SD,UNION,R,"Beddow, Jim",2224,45.6,"Janklow, William",2368,48.5,"Other/Unknown, ",289,5.9
SD,WALWORTH,R,"Beddow, Jim",834,29.9,"Janklow, William",1864,66.8,"Other/Unknown, ",91,3.3
SD,YANKTON,D,"Beddow, Jim",4310,50.5,"Janklow, William",3816,44.7,"Other/Unknown, ",409,4.8
SD,ZIEBACH,R,"Beddow, Jim",324,42.5,"Janklow, William",431,56.5,"Other/Unknown, ",8,1
TN,ANDERSON,R,"Bredesen, Phil",8827,41.4,"Sundquist, Don",12252,57.4,"Other/Unknown, ",253,1.2
TN,BEDFORD,D,"Bredesen, Phil",4626,50.2,"Sundquist, Don",4531,49.2,"Other/Unknown, ",57,0.6
TN,BENTON,D,"Bredesen, Phil",3387,56.7,"Sundquist, Don",2466,41.3,"Other/Unknown, ",125,2.1
TN,BLEDSOE,R,"Bredesen, Phil",1270,40.5,"Sundquist, Don",1830,58.4,"Other/Unknown, ",34,1.1
TN,BLOUNT,R,"Bredesen, Phil",8597,31.6,"Sundquist, Don",18248,67.1,"Other/Unknown, ",341,1.3
TN,BRADLEY,R,"Bredesen, Phil",5876,29.2,"Sundquist, Don",13895,69,"Other/Unknown, ",372,1.8
TN,CAMPBELL,R,"Bredesen, Phil",3581,44.7,"Sundquist, Don",4343,54.2,"Other/Unknown, ",95,1.2
TN,CANNON,D,"Bredesen, Phil",1908,57.3,"Sundquist, Don",1392,41.8,"Other/Unknown, ",32,1
TN,CARROLL,R,"Bredesen, Phil",4330,48.2,"Sundquist, Don",4583,51.1,"Other/Unknown, ",62,0.7
TN,CARTER,R,"Bredesen, Phil",4515,31.9,"Sundquist, Don",9441,66.7,"Other/Unknown, ",201,1.4
TN,CHEATHAM,D,"Bredesen, Phil",3965,50.8,"Sundquist, Don",3761,48.2,"Other/Unknown, ",79,1
TN,CHESTER,R,"Bredesen, Phil",1498,34,"Sundquist, Don",2900,65.7,"Other/Unknown, ",13,0.3
TN,CLAIBORNE,R,"Bredesen, Phil",2362,37.6,"Sundquist, Don",3850,61.2,"Other/Unknown, ",78,1.2
TN,CLAY,D,"Bredesen, Phil",1168,50.5,"Sundquist, Don",1136,49.1,"Other/Unknown, ",10,0.4
TN,COCKE,R,"Bredesen, Phil",1967,27.8,"Sundquist, Don",4993,70.5,"Other/Unknown, ",120,1.7
TN,COFFEE,D,"Bredesen, Phil",6997,52.8,"Sundquist, Don",6140,46.3,"Other/Unknown, ",117,0.9
TN,CROCKETT,R,"Bredesen, Phil",1428,40.2,"Sundquist, Don",2090,58.9,"Other/Unknown, ",33,0.9
TN,CUMBERLAND,R,"Bredesen, Phil",4824,36.8,"Sundquist, Don",8086,61.7,"Other/Unknown, ",186,1.4
TN,DAVIDSON,D,"Bredesen, Phil",93411,59.4,"Sundquist, Don",62653,39.9,"Other/Unknown, ",1148,0.7
TN,DECATUR,R,"Bredesen, Phil",1671,46.3,"Sundquist, Don",1896,52.6,"Other/Unknown, ",39,1.1
TN,DEKALB,D,"Bredesen, Phil",2662,57.2,"Sundquist, Don",1961,42.2,"Other/Unknown, ",29,0.6
TN,DICKSON,D,"Bredesen, Phil",5633,51.1,"Sundquist, Don",5302,48.1,"Other/Unknown, ",83,0.8
TN,DYER,R,"Bredesen, Phil",3261,35.3,"Sundquist, Don",5824,63.1,"Other/Unknown, ",147,1.6
TN,FAYETTE,R,"Bredesen, Phil",2915,39.6,"Sundquist, Don",4348,59.1,"Other/Unknown, ",90,1.2
TN,FENTRESS,R,"Bredesen, Phil",1569,41.6,"Sundquist, Don",2170,57.5,"Other/Unknown, ",36,1
TN,FRANKLIN,D,"Bredesen, Phil",5531,54.8,"Sundquist, Don",4473,44.3,"Other/Unknown, ",87,0.9
TN,GIBSON,D,"Bredesen, Phil",6633,49.6,"Sundquist, Don",6614,49.5,"Other/Unknown, ",120,0.9
TN,GILES,D,"Bredesen, Phil",3378,53.8,"Sundquist, Don",2835,45.2,"Other/Unknown, ",65,1
TN,GRAINGER,R,"Bredesen, Phil",1310,31.6,"Sundquist, Don",2779,67.1,"Other/Unknown, ",53,1.3
TN,GREENE,R,"Bredesen, Phil",4802,33.9,"Sundquist, Don",9242,65.1,"Other/Unknown, ",142,1
TN,GRUNDY,D,"Bredesen, Phil",1708,57,"Sundquist, Don",1259,42,"Other/Unknown, ",32,1.1
TN,HAMBLEN,R,"Bredesen, Phil",4783,33.9,"Sundquist, Don",9181,65,"Other/Unknown, ",153,1.1
TN,HAMILTON,R,"Bredesen, Phil",34534,39.1,"Sundquist, Don",52452,59.3,"Other/Unknown, ",1433,1.6
TN,HANCOCK,R,"Bredesen, Phil",462,31,"Sundquist, Don",1014,68.1,"Other/Unknown, ",13,0.9
TN,HARDEMAN,R,"Bredesen, Phil",2718,42.1,"Sundquist, Don",3697,57.2,"Other/Unknown, ",43,0.7
TN,HARDIN,R,"Bredesen, Phil",2590,38.4,"Sundquist, Don",4072,60.4,"Other/Unknown, ",83,1.2
TN,HAWKINS,R,"Bredesen, Phil",4372,37.1,"Sundquist, Don",7282,61.8,"Other/Unknown, ",132,1.1
TN,HAYWOOD,R,"Bredesen, Phil",2426,49.1,"Sundquist, Don",2458,49.8,"Other/Unknown, ",54,1.1
TN,HENDERSON,R,"Bredesen, Phil",2120,32.9,"Sundquist, Don",4256,66.1,"Other/Unknown, ",59,0.9
TN,HENRY,D,"Bredesen, Phil",5073,53,"Sundquist, Don",4421,46.2,"Other/Unknown, ",82,0.9
TN,HICKMAN,D,"Bredesen, Phil",2961,54.4,"Sundquist, Don",2448,44.9,"Other/Unknown, ",38,0.7
TN,HOUSTON,D,"Bredesen, Phil",1350,58.1,"Sundquist, Don",958,41.2,"Other/Unknown, ",17,0.7
TN,HUMPHREYS,D,"Bredesen, Phil",2869,55.1,"Sundquist, Don",2277,43.7,"Other/Unknown, ",63,1.2
TN,JACKSON,D,"Bredesen, Phil",1918,64.1,"Sundquist, Don",1055,35.3,"Other/Unknown, ",19,0.6
TN,JEFFERSON,R,"Bredesen, Phil",2809,29.9,"Sundquist, Don",6458,68.7,"Other/Unknown, ",127,1.4
TN,JOHNSON,R,"Bredesen, Phil",1120,28.3,"Sundquist, Don",2786,70.3,"Other/Unknown, ",57,1.4
TN,KNOX,R,"Bredesen, Phil",36378,35.4,"Sundquist, Don",64828,63.1,"Other/Unknown, ",1555,1.5
TN,LAKE,R,"Bredesen, Phil",701,47.3,"Sundquist, Don",775,52.3,"Other/Unknown, ",7,0.5
TN,LAUDERDALE,R,"Bredesen, Phil",2762,42.6,"Sundquist, Don",3637,56.1,"Other/Unknown, ",87,1.3
TN,LAWRENCE,R,"Bredesen, Phil",4620,43.6,"Sundquist, Don",5929,55.9,"Other/Unknown, ",54,0.5
TN,LEWIS,D,"Bredesen, Phil",1521,49.8,"Sundquist, Don",1499,49.1,"Other/Unknown, ",32,1
TN,LINCOLN,R,"Bredesen, Phil",3043,44,"Sundquist, Don",3788,54.7,"Other/Unknown, ",91,1.3
TN,LOUDON,R,"Bredesen, Phil",3165,30.8,"Sundquist, Don",6992,68.1,"Other/Unknown, ",112,1.1
TN,MACON,R,"Bredesen, Phil",1752,42.3,"Sundquist, Don",2356,56.9,"Other/Unknown, ",35,0.8
TN,MADISON,R,"Bredesen, Phil",10194,42.4,"Sundquist, Don",13649,56.8,"Other/Unknown, ",193,0.8
TN,MARION,D,"Bredesen, Phil",3801,50.6,"Sundquist, Don",3595,47.8,"Other/Unknown, ",122,1.6
TN,MARSHALL,D,"Bredesen, Phil",3220,52.5,"Sundquist, Don",2876,46.9,"Other/Unknown, ",34,0.6
TN,MAURY,R,"Bredesen, Phil",7880,48.3,"Sundquist, Don",8313,51,"Other/Unknown, ",112,0.7
TN,MCMINN,R,"Bredesen, Phil",3916,32.8,"Sundquist, Don",7887,66,"Other/Unknown, ",152,1.3
TN,MCNAIRY,R,"Bredesen, Phil",2804,37.8,"Sundquist, Don",4560,61.5,"Other/Unknown, ",50,0.7
TN,MEIGS,R,"Bredesen, Phil",953,42,"Sundquist, Don",1298,57.2,"Other/Unknown, ",19,0.8
TN,MONROE,R,"Bredesen, Phil",3942,37.8,"Sundquist, Don",6369,61.1,"Other/Unknown, ",120,1.2
TN,MONTGOMERY,R,"Bredesen, Phil",10827,46.8,"Sundquist, Don",12055,52.1,"Other/Unknown, ",254,1.1
TN,MOORE,R,"Bredesen, Phil",715,46.7,"Sundquist, Don",797,52.1,"Other/Unknown, ",18,1.2
TN,MORGAN,R,"Bredesen, Phil",2011,45.9,"Sundquist, Don",2333,53.3,"Other/Unknown, ",34,0.8
TN,OBION,D,"Bredesen, Phil",4533,50.5,"Sundquist, Don",4379,48.7,"Other/Unknown, ",71,0.8
TN,OVERTON,D,"Bredesen, Phil",2804,61.3,"Sundquist, Don",1738,38,"Other/Unknown, ",30,0.7
TN,PERRY,D,"Bredesen, Phil",1043,50.1,"Sundquist, Don",1029,49.4,"Other/Unknown, ",10,0.5
TN,PICKETT,R,"Bredesen, Phil",627,40.4,"Sundquist, Don",916,59,"Other/Unknown, ",9,0.6
TN,POLK,R,"Bredesen, Phil",1954,48.7,"Sundquist, Don",2013,50.2,"Other/Unknown, ",46,1.1
TN,PUTNAM,D,"Bredesen, Phil",8098,50.2,"Sundquist, Don",7901,49,"Other/Unknown, ",136,0.8
TN,RHEA,R,"Bredesen, Phil",2459,35.6,"Sundquist, Don",4366,63.2,"Other/Unknown, ",78,1.1
TN,ROANE,R,"Bredesen, Phil",6632,41.1,"Sundquist, Don",9308,57.7,"Other/Unknown, ",188,1.2
TN,ROBERTSON,D,"Bredesen, Phil",6769,55.8,"Sundquist, Don",5216,43,"Other/Unknown, ",135,1.1
TN,RUTHERFORD,R,"Bredesen, Phil",18415,48.7,"Sundquist, Don",19055,50.4,"Other/Unknown, ",306,0.8
TN,SCOTT,R,"Bredesen, Phil",1285,34.4,"Sundquist, Don",2412,64.6,"Other/Unknown, ",36,1
TN,SEQUATCHIE,R,"Bredesen, Phil",1094,42.3,"Sundquist, Don",1448,55.9,"Other/Unknown, ",47,1.8
TN,SEVIER,R,"Bredesen, Phil",3517,23.2,"Sundquist, Don",11407,75.3,"Other/Unknown, ",229,1.5
TN,SHELBY,R,"Bredesen, Phil",125725,46.8,"Sundquist, Don",140607,52.3,"Other/Unknown, ",2483,0.9
TN,SMITH,D,"Bredesen, Phil",2913,60.1,"Sundquist, Don",1889,39,"Other/Unknown, ",43,0.9
TN,STEWART,D,"Bredesen, Phil",1844,58,"Sundquist, Don",1303,40.9,"Other/Unknown, ",35,1.1
TN,SULLIVAN,R,"Bredesen, Phil",14883,35.5,"Sundquist, Don",26487,63.2,"Other/Unknown, ",510,1.2
TN,SUMNER,D,"Bredesen, Phil",16981,51.7,"Sundquist, Don",15593,47.5,"Other/Unknown, ",244,0.7
TN,TIPTON,R,"Bredesen, Phil",4003,35.2,"Sundquist, Don",7203,63.3,"Other/Unknown, ",182,1.6
TN,TROUSDALE,D,"Bredesen, Phil",1211,63.5,"Sundquist, Don",679,35.6,"Other/Unknown, ",17,0.9
TN,UNICOI,R,"Bredesen, Phil",1463,33.4,"Sundquist, Don",2870,65.6,"Other/Unknown, ",42,1
TN,UNION,R,"Bredesen, Phil",1177,33.4,"Sundquist, Don",2307,65.4,"Other/Unknown, ",42,1.2
TN,"VAN BUREN",D,"Bredesen, Phil",790,54,"Sundquist, Don",662,45.2,"Other/Unknown, ",12,0.8
TN,WARREN,D,"Bredesen, Phil",4890,54.6,"Sundquist, Don",3976,44.4,"Other/Unknown, ",97,1.1
TN,WASHINGTON,R,"Bredesen, Phil",10009,36.9,"Sundquist, Don",16725,61.7,"Other/Unknown, ",388,1.4
TN,WAYNE,R,"Bredesen, Phil",1268,30.8,"Sundquist, Don",2814,68.5,"Other/Unknown, ",29,0.7
TN,WEAKLEY,D,"Bredesen, Phil",4719,51.6,"Sundquist, Don",4315,47.1,"Other/Unknown, ",120,1.3
TN,WHITE,D,"Bredesen, Phil",3009,54.3,"Sundquist, Don",2455,44.3,"Other/Unknown, ",74,1.3
TN,WILLIAMSON,R,"Bredesen, Phil",15826,45.1,"Sundquist, Don",19107,54.5,"Other/Unknown, ",152,0.4
TN,WILSON,D,"Bredesen, Phil",12382,51.8,"Sundquist, Don",11283,47.2,"Other/Unknown, ",250,1
TX,ANDERSON,R,"Richards, Ann",4859,43.7,"Bush, George",6186,55.7,"Other/Unknown, ",68,0.6
TX,ANDREWS,R,"Richards, Ann",652,21,"Bush, George",2428,78.3,"Other/Unknown, ",21,0.7
TX,ANGELINA,R,"Richards, Ann",9107,45.6,"Bush, George",10744,53.8,"Other/Unknown, ",111,0.6
TX,ARANSAS,R,"Richards, Ann",2683,45.8,"Bush, George",3138,53.6,"Other/Unknown, ",34,0.6
TX,ARCHER,R,"Richards, Ann",1371,46.8,"Bush, George",1538,52.5,"Other/Unknown, ",18,0.6
TX,ARMSTRONG,R,"Richards, Ann",362,40.8,"Bush, George",521,58.7,"Other/Unknown, ",5,0.6
TX,ATASCOSA,R,"Richards, Ann",3130,42.5,"Bush, George",4163,56.5,"Other/Unknown, ",70,1
TX,AUSTIN,R,"Richards, Ann",2136,31.5,"Bush, George",4602,67.9,"Other/Unknown, ",40,0.6
TX,BAILEY,R,"Richards, Ann",682,38.1,"Bush, George",1101,61.6,"Other/Unknown, ",5,0.3
TX,BANDERA,R,"Richards, Ann",1134,26.8,"Bush, George",3049,72,"Other/Unknown, ",52,1.2
TX,BASTROP,R,"Richards, Ann",5475,48.9,"Bush, George",5603,50.1,"Other/Unknown, ",107,1
TX,BAYLOR,D,"Richards, Ann",1007,55.7,"Bush, George",784,43.4,"Other/Unknown, ",16,0.9
TX,BEE,D,"Richards, Ann",3576,51.3,"Bush, George",3373,48.3,"Other/Unknown, ",28,0.4
TX,BELL,R,"Richards, Ann",17058,45.7,"Bush, George",20144,53.9,"Other/Unknown, ",152,0.4
TX,BEXAR,R,"Richards, Ann",130564,49.2,"Bush, George",133374,50.2,"Other/Unknown, ",1676,0.6
TX,BLANCO,R,"Richards, Ann",895,35.9,"Bush, George",1576,63.2,"Other/Unknown, ",21,0.8
TX,BORDEN,R,"Richards, Ann",91,28.3,"Bush, George",226,70.2,"Other/Unknown, ",5,1.6
TX,BOSQUE,R,"Richards, Ann",2393,46.2,"Bush, George",2761,53.2,"Other/Unknown, ",31,0.6
TX,BOWIE,R,"Richards, Ann",10865,49.2,"Bush, George",11015,49.9,"Other/Unknown, ",196,0.9
TX,BRAZORIA,R,"Richards, Ann",20256,39.9,"Bush, George",30021,59.1,"Other/Unknown, ",503,1
TX,BRAZOS,R,"Richards, Ann",12591,38.6,"Bush, George",19853,60.8,"Other/Unknown, ",197,0.6
TX,BREWSTER,R,"Richards, Ann",1232,48.8,"Bush, George",1248,49.4,"Other/Unknown, ",45,1.8
TX,BRISCOE,D,"Richards, Ann",428,56.4,"Bush, George",331,43.6,"Other/Unknown, ",,
TX,BROOKS,D,"Richards, Ann",1785,79.5,"Bush, George",453,20.2,"Other/Unknown, ",7,0.3
TX,BROWN,R,"Richards, Ann",3982,42.6,"Bush, George",5293,56.7,"Other/Unknown, ",63,0.7
TX,BURLESON,R,"Richards, Ann",2099,48.1,"Bush, George",2229,51.1,"Other/Unknown, ",37,0.8
TX,BURNET,R,"Richards, Ann",3608,42,"Bush, George",4906,57.2,"Other/Unknown, ",67,0.8
TX,CALDWELL,D,"Richards, Ann",3114,50,"Bush, George",3071,49.3,"Other/Unknown, ",48,0.8
TX,CALHOUN,R,"Richards, Ann",2268,45.4,"Bush, George",2697,54,"Other/Unknown, ",29,0.6
TX,CALLAHAN,R,"Richards, Ann",1650,42.8,"Bush, George",2166,56.2,"Other/Unknown, ",38,1
TX,CAMERON,D,"Richards, Ann",24574,60.6,"Bush, George",15789,39,"Other/Unknown, ",161,0.4
TX,CAMP,D,"Richards, Ann",1648,51.9,"Bush, George",1516,47.7,"Other/Unknown, ",12,0.4
TX,CARSON,R,"Richards, Ann",944,37.5,"Bush, George",1556,61.8,"Other/Unknown, ",19,0.8
TX,CASS,D,"Richards, Ann",4174,50.9,"Bush, George",3985,48.6,"Other/Unknown, ",38,0.5
TX,CASTRO,R,"Richards, Ann",1290,48.2,"Bush, George",1379,51.5,"Other/Unknown, ",8,0.3
TX,CHAMBERS,R,"Richards, Ann",2375,38.3,"Bush, George",3768,60.8,"Other/Unknown, ",53,0.9
TX,CHEROKEE,R,"Richards, Ann",4225,40.1,"Bush, George",6248,59.3,"Other/Unknown, ",60,0.6
TX,CHILDRESS,R,"Richards, Ann",737,43.5,"Bush, George",958,56.5,"Other/Unknown, ",,
TX,CLAY,D,"Richards, Ann",1766,50.6,"Bush, George",1708,49,"Other/Unknown, ",13,0.4
TX,COCHRAN,R,"Richards, Ann",464,40.8,"Bush, George",651,57.3,"Other/Unknown, ",22,1.9
TX,COKE,R,"Richards, Ann",558,39.9,"Bush, George",824,59,"Other/Unknown, ",15,1.1
TX,COLEMAN,R,"Richards, Ann",1437,45.8,"Bush, George",1690,53.8,"Other/Unknown, ",12,0.4
TX,COLLIN,R,"Richards, Ann",33305,33.8,"Bush, George",64515,65.5,"Other/Unknown, ",650,0.7
TX,COLLINGSWORTH,R,"Richards, Ann",635,47.4,"Bush, George",700,52.2,"Other/Unknown, ",5,0.4
TX,COLORADO,R,"Richards, Ann",2346,40.4,"Bush, George",3433,59.1,"Other/Unknown, ",29,0.5
TX,COMAL,R,"Richards, Ann",5792,30,"Bush, George",13356,69.1,"Other/Unknown, ",171,0.9
TX,COMANCHE,D,"Richards, Ann",2014,51.5,"Bush, George",1888,48.2,"Other/Unknown, ",12,0.3
TX,CONCHO,R,"Richards, Ann",422,45.5,"Bush, George",498,53.7,"Other/Unknown, ",7,0.8
TX,COOKE,R,"Richards, Ann",3610,35.4,"Bush, George",6507,63.8,"Other/Unknown, ",76,0.7
TX,CORYELL,R,"Richards, Ann",3955,43.9,"Bush, George",4981,55.3,"Other/Unknown, ",77,0.9
TX,COTTLE,D,"Richards, Ann",419,59,"Bush, George",282,39.7,"Other/Unknown, ",9,1.3
TX,CRANE,R,"Richards, Ann",379,24.2,"Bush, George",1178,75.2,"Other/Unknown, ",9,0.6
TX,CROCKETT,R,"Richards, Ann",543,40.3,"Bush, George",798,59.2,"Other/Unknown, ",8,0.6
TX,CROSBY,D,"Richards, Ann",853,51.8,"Bush, George",788,47.8,"Other/Unknown, ",7,0.4
TX,CULBERSON,R,"Richards, Ann",214,41.7,"Bush, George",295,57.5,"Other/Unknown, ",4,0.8
TX,DALLAM,R,"Richards, Ann",435,37.3,"Bush, George",720,61.7,"Other/Unknown, ",11,0.9
TX,DALLAS,R,"Richards, Ann",221266,48,"Bush, George",236466,51.3,"Other/Unknown, ",2827,0.6
TX,DAWSON,R,"Richards, Ann",1294,35.1,"Bush, George",2365,64.2,"Other/Unknown, ",27,0.7
TX,"DE WITT",R,"Richards, Ann",1821,36.8,"Bush, George",3094,62.5,"Other/Unknown, ",33,0.7
TX,"DEAF SMITH",R,"Richards, Ann",1429,35.9,"Bush, George",2538,63.7,"Other/Unknown, ",18,0.5
TX,DELTA,D,"Richards, Ann",762,51.4,"Bush, George",713,48.1,"Other/Unknown, ",7,0.5
TX,DENTON,R,"Richards, Ann",31437,38.4,"Bush, George",49740,60.8,"Other/Unknown, ",637,0.8
TX,DICKENS,D,"Richards, Ann",581,55.8,"Bush, George",454,43.6,"Other/Unknown, ",7,0.7
TX,DIMMIT,D,"Richards, Ann",1772,70.8,"Bush, George",719,28.7,"Other/Unknown, ",13,0.5
TX,DONLEY,R,"Richards, Ann",573,39.6,"Bush, George",871,60.2,"Other/Unknown, ",4,0.3
TX,DUVAL,D,"Richards, Ann",2809,82.3,"Bush, George",595,17.4,"Other/Unknown, ",9,0.3
TX,EASTLAND,R,"Richards, Ann",2588,43.9,"Bush, George",3264,55.4,"Other/Unknown, ",43,0.7
TX,ECTOR,R,"Richards, Ann",8372,33,"Bush, George",16822,66.3,"Other/Unknown, ",162,0.6
TX,EDWARDS,R,"Richards, Ann",242,30.5,"Bush, George",542,68.3,"Other/Unknown, ",9,1.1
TX,"EL PASO",D,"Richards, Ann",50560,55.3,"Bush, George",40011,43.7,"Other/Unknown, ",938,1
TX,ELLIS,R,"Richards, Ann",9987,40.5,"Bush, George",14523,58.9,"Other/Unknown, ",140,0.6
TX,ERATH,R,"Richards, Ann",3467,43.6,"Bush, George",4423,55.7,"Other/Unknown, ",53,0.7
TX,FALLS,D,"Richards, Ann",2013,51.4,"Bush, George",1887,48.2,"Other/Unknown, ",14,0.4
TX,FANNIN,D,"Richards, Ann",3929,54.1,"Bush, George",3268,45,"Other/Unknown, ",59,0.8
TX,FAYETTE,R,"Richards, Ann",2722,38.5,"Bush, George",4297,60.8,"Other/Unknown, ",52,0.7
TX,FISHER,D,"Richards, Ann",1104,66.7,"Bush, George",547,33,"Other/Unknown, ",5,0.3
TX,FLOYD,R,"Richards, Ann",1334,46,"Bush, George",1558,53.7,"Other/Unknown, ",8,0.3
TX,FOARD,D,"Richards, Ann",347,64.7,"Bush, George",187,34.9,"Other/Unknown, ",2,0.4
TX,"FORT BEND",R,"Richards, Ann",27040,40.3,"Bush, George",39763,59.3,"Other/Unknown, ",233,0.3
TX,FRANKLIN,R,"Richards, Ann",1243,47,"Bush, George",1389,52.5,"Other/Unknown, ",12,0.5
TX,FREESTONE,R,"Richards, Ann",2417,48.3,"Bush, George",2569,51.4,"Other/Unknown, ",13,0.3
TX,FRIO,D,"Richards, Ann",1764,55.5,"Bush, George",1394,43.9,"Other/Unknown, ",18,0.6
TX,GAINES,R,"Richards, Ann",670,24.3,"Bush, George",2061,74.8,"Other/Unknown, ",24,0.9
TX,GALVESTON,D,"Richards, Ann",32848,51.3,"Bush, George",30716,48,"Other/Unknown, ",418,0.7
TX,GARZA,R,"Richards, Ann",498,36.9,"Bush, George",841,62.4,"Other/Unknown, ",9,0.7
TX,GILLESPIE,R,"Richards, Ann",1737,25.4,"Bush, George",5032,73.7,"Other/Unknown, ",60,0.9
TX,GLASSCOCK,R,"Richards, Ann",83,16.7,"Bush, George",413,82.9,"Other/Unknown, ",2,0.4
TX,GOLIAD,R,"Richards, Ann",888,42.1,"Bush, George",1202,57,"Other/Unknown, ",18,0.9
TX,GONZALES,R,"Richards, Ann",2001,41.8,"Bush, George",2765,57.7,"Other/Unknown, ",23,0.5
