"Gubernatorial General Election Returns by County, National Summary (1998)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1998)","Dem. Votes","Dem. %","Rep. Candidate (1998)","Rep. Votes","Rep. %","Highest Other (1998)","Other Votes","Other %"
SD,MEADE,R,"Hunhoff, Bernie",2054,30.1,"Janklow, William",4426,64.9,"Other/Unknown, ",335,4.9
SD,MELLETTE,R,"Hunhoff, Bernie",335,43.8,"Janklow, William",392,51.3,"Other/Unknown, ",37,4.8
SD,MINER,R,"Hunhoff, Bernie",388,29.7,"Janklow, William",888,67.9,"Other/Unknown, ",32,2.4
SD,MINNEHAHA,R,"Hunhoff, Bernie",13323,28.8,"Janklow, William",32055,69.4,"Other/Unknown, ",834,1.8
SD,MOODY,R,"Hunhoff, Bernie",644,28.8,"Janklow, William",1566,70,"Other/Unknown, ",26,1.2
SD,PENNINGTON,R,"Hunhoff, Bernie",8190,31.4,"Janklow, William",16651,63.8,"Other/Unknown, ",1239,4.8
SD,PERKINS,R,"Hunhoff, Bernie",434,28.3,"Janklow, William",1019,66.5,"Other/Unknown, ",80,5.2
SD,POTTER,R,"Hunhoff, Bernie",344,23.7,"Janklow, William",1077,74.2,"Other/Unknown, ",30,2.1
SD,ROBERTS,R,"Hunhoff, Bernie",1099,30.3,"Janklow, William",2426,66.8,"Other/Unknown, ",107,2.9
SD,SANBORN,R,"Hunhoff, Bernie",362,29.1,"Janklow, William",846,68.1,"Other/Unknown, ",35,2.8
SD,SHANNON,D,"Hunhoff, Bernie",1137,80.2,"Janklow, William",182,12.8,"Other/Unknown, ",99,7
SD,SPINK,R,"Hunhoff, Bernie",1260,39.1,"Janklow, William",1891,58.6,"Other/Unknown, ",75,2.3
SD,STANLEY,R,"Hunhoff, Bernie",611,46,"Janklow, William",657,49.5,"Other/Unknown, ",59,4.4
SD,SULLY,R,"Hunhoff, Bernie",232,27.9,"Janklow, William",554,66.6,"Other/Unknown, ",46,5.5
SD,TODD,D,"Hunhoff, Bernie",873,60.5,"Janklow, William",510,35.4,"Other/Unknown, ",59,4.1
SD,TRIPP,R,"Hunhoff, Bernie",690,27.6,"Janklow, William",1757,70.4,"Other/Unknown, ",49,2
SD,TURNER,R,"Hunhoff, Bernie",1078,30.7,"Janklow, William",2385,67.8,"Other/Unknown, ",53,1.5
SD,UNION,R,"Hunhoff, Bernie",1408,33.5,"Janklow, William",2671,63.5,"Other/Unknown, ",127,3
SD,WALWORTH,R,"Hunhoff, Bernie",665,27.5,"Janklow, William",1680,69.4,"Other/Unknown, ",76,3.1
SD,YANKTON,D,"Hunhoff, Bernie",4570,58.3,"Janklow, William",3107,39.7,"Other/Unknown, ",159,2
SD,ZIEBACH,R,"Hunhoff, Bernie",297,39.6,"Janklow, William",409,54.5,"Other/Unknown, ",44,5.9
TN,ANDERSON,R,"Hooker, John",3850,25.2,"Sundquist, Don",11182,73.3,"Other/Unknown, ",221,1.4
TN,BEDFORD,R,"Hooker, John",1392,27.4,"Sundquist, Don",3547,69.8,"Other/Unknown, ",141,2.8
TN,BENTON,R,"Hooker, John",1403,36.3,"Sundquist, Don",2338,60.6,"Other/Unknown, ",120,3.1
TN,BLEDSOE,R,"Hooker, John",1031,37,"Sundquist, Don",1702,61,"Other/Unknown, ",55,2
TN,BLOUNT,R,"Hooker, John",3936,19.2,"Sundquist, Don",16223,79.1,"Other/Unknown, ",356,1.7
TN,BRADLEY,R,"Hooker, John",2812,17.6,"Sundquist, Don",12856,80.6,"Other/Unknown, ",289,1.8
TN,CAMPBELL,R,"Hooker, John",2243,32.3,"Sundquist, Don",4601,66.2,"Other/Unknown, ",106,1.5
TN,CANNON,R,"Hooker, John",730,34.6,"Sundquist, Don",1322,62.6,"Other/Unknown, ",59,2.8
TN,CARROLL,R,"Hooker, John",1627,29.3,"Sundquist, Don",3823,68.9,"Other/Unknown, ",100,1.8
TN,CARTER,R,"Hooker, John",1838,20,"Sundquist, Don",7080,77.2,"Other/Unknown, ",252,2.7
TN,CHEATHAM,R,"Hooker, John",1554,31.4,"Sundquist, Don",3277,66.1,"Other/Unknown, ",125,2.5
TN,CHESTER,R,"Hooker, John",479,25.2,"Sundquist, Don",1400,73.6,"Other/Unknown, ",22,1.2
TN,CLAIBORNE,R,"Hooker, John",1107,27.5,"Sundquist, Don",2871,71.2,"Other/Unknown, ",52,1.3
TN,CLAY,R,"Hooker, John",599,36,"Sundquist, Don",1049,63,"Other/Unknown, ",18,1.1
TN,COCKE,R,"Hooker, John",828,18.9,"Sundquist, Don",3463,78.9,"Other/Unknown, ",96,2.2
TN,COFFEE,R,"Hooker, John",2546,28.9,"Sundquist, Don",6084,69.1,"Other/Unknown, ",169,1.9
TN,CROCKETT,R,"Hooker, John",531,31.5,"Sundquist, Don",1121,66.6,"Other/Unknown, ",32,1.9
TN,CUMBERLAND,R,"Hooker, John",2567,25,"Sundquist, Don",7609,74,"Other/Unknown, ",101,1
TN,DAVIDSON,R,"Hooker, John",37075,40.1,"Sundquist, Don",53288,57.7,"Other/Unknown, ",2027,2.2
TN,DECATUR,R,"Hooker, John",980,37.3,"Sundquist, Don",1608,61.1,"Other/Unknown, ",42,1.6
TN,DEKALB,R,"Hooker, John",850,31.7,"Sundquist, Don",1763,65.7,"Other/Unknown, ",70,2.6
TN,DICKSON,R,"Hooker, John",2291,34.8,"Sundquist, Don",4136,62.8,"Other/Unknown, ",162,2.5
TN,DYER,R,"Hooker, John",1482,32.7,"Sundquist, Don",2926,64.5,"Other/Unknown, ",129,2.8
TN,FAYETTE,R,"Hooker, John",1471,26.9,"Sundquist, Don",3867,70.8,"Other/Unknown, ",127,2.3
TN,FENTRESS,R,"Hooker, John",808,35.2,"Sundquist, Don",1448,63,"Other/Unknown, ",42,1.8
TN,FRANKLIN,R,"Hooker, John",2088,32.3,"Sundquist, Don",4230,65.5,"Other/Unknown, ",137,2.1
TN,GIBSON,R,"Hooker, John",2802,26.7,"Sundquist, Don",7485,71.2,"Other/Unknown, ",219,2.1
TN,GILES,R,"Hooker, John",1520,38.7,"Sundquist, Don",2333,59.4,"Other/Unknown, ",75,1.9
TN,GRAINGER,R,"Hooker, John",619,26.5,"Sundquist, Don",1683,72.1,"Other/Unknown, ",33,1.4
TN,GREENE,R,"Hooker, John",1902,21.2,"Sundquist, Don",6836,76.1,"Other/Unknown, ",250,2.8
TN,GRUNDY,R,"Hooker, John",865,46.5,"Sundquist, Don",962,51.7,"Other/Unknown, ",32,1.7
TN,HAMBLEN,R,"Hooker, John",2432,22.8,"Sundquist, Don",8083,75.9,"Other/Unknown, ",139,1.3
TN,HAMILTON,R,"Hooker, John",14301,24.4,"Sundquist, Don",43309,73.9,"Other/Unknown, ",990,1.7
TN,HANCOCK,R,"Hooker, John",241,25.5,"Sundquist, Don",691,73,"Other/Unknown, ",14,1.5
TN,HARDEMAN,R,"Hooker, John",1201,36.6,"Sundquist, Don",1986,60.5,"Other/Unknown, ",94,2.9
TN,HARDIN,R,"Hooker, John",1232,30.1,"Sundquist, Don",2775,67.9,"Other/Unknown, ",80,2
TN,HAWKINS,R,"Hooker, John",2129,22.5,"Sundquist, Don",7196,75.9,"Other/Unknown, ",150,1.6
TN,HAYWOOD,R,"Hooker, John",898,36.3,"Sundquist, Don",1523,61.6,"Other/Unknown, ",53,2.1
TN,HENDERSON,R,"Hooker, John",929,22.8,"Sundquist, Don",3072,75.4,"Other/Unknown, ",75,1.8
TN,HENRY,R,"Hooker, John",2364,32.6,"Sundquist, Don",4728,65.2,"Other/Unknown, ",165,2.3
TN,HICKMAN,R,"Hooker, John",1403,40.4,"Sundquist, Don",1968,56.6,"Other/Unknown, ",104,3
TN,HOUSTON,R,"Hooker, John",526,45.3,"Sundquist, Don",613,52.8,"Other/Unknown, ",21,1.8
TN,HUMPHREYS,R,"Hooker, John",1506,39.6,"Sundquist, Don",2201,57.9,"Other/Unknown, ",93,2.4
TN,JACKSON,R,"Hooker, John",1040,42.6,"Sundquist, Don",1374,56.2,"Other/Unknown, ",29,1.2
TN,JEFFERSON,R,"Hooker, John",1149,20.6,"Sundquist, Don",4340,77.7,"Other/Unknown, ",99,1.8
TN,JOHNSON,R,"Hooker, John",599,23.6,"Sundquist, Don",1879,74.1,"Other/Unknown, ",59,2.3
TN,KNOX,R,"Hooker, John",15498,23.7,"Sundquist, Don",48549,74.2,"Other/Unknown, ",1418,2.2
TN,LAKE,D,"Hooker, John",455,60.9,"Sundquist, Don",277,37.1,"Other/Unknown, ",15,2
TN,LAUDERDALE,R,"Hooker, John",1122,38.8,"Sundquist, Don",1704,58.9,"Other/Unknown, ",67,2.3
TN,LAWRENCE,R,"Hooker, John",2523,31.6,"Sundquist, Don",5350,67,"Other/Unknown, ",114,1.4
TN,LEWIS,R,"Hooker, John",679,35.3,"Sundquist, Don",1210,62.9,"Other/Unknown, ",36,1.9
TN,LINCOLN,R,"Hooker, John",1748,32.8,"Sundquist, Don",3487,65.5,"Other/Unknown, ",90,1.7
TN,LOUDON,R,"Hooker, John",1310,18.6,"Sundquist, Don",5628,80,"Other/Unknown, ",100,1.4
TN,MACON,R,"Hooker, John",634,23,"Sundquist, Don",2092,75.8,"Other/Unknown, ",33,1.2
TN,MADISON,R,"Hooker, John",4265,25.7,"Sundquist, Don",12092,72.7,"Other/Unknown, ",266,1.6
TN,MARION,R,"Hooker, John",2151,42,"Sundquist, Don",2900,56.6,"Other/Unknown, ",71,1.4
TN,MARSHALL,R,"Hooker, John",1340,34.3,"Sundquist, Don",2484,63.6,"Other/Unknown, ",80,2
TN,MAURY,R,"Hooker, John",2623,28.8,"Sundquist, Don",6290,69,"Other/Unknown, ",199,2.2
TN,MCMINN,R,"Hooker, John",1876,21.6,"Sundquist, Don",6610,76.3,"Other/Unknown, ",181,2.1
TN,MCNAIRY,R,"Hooker, John",1064,29.7,"Sundquist, Don",2456,68.6,"Other/Unknown, ",62,1.7
TN,MEIGS,R,"Hooker, John",461,32.4,"Sundquist, Don",941,66.2,"Other/Unknown, ",20,1.4
TN,MONROE,R,"Hooker, John",1468,28.1,"Sundquist, Don",3677,70.5,"Other/Unknown, ",72,1.4
TN,MONTGOMERY,R,"Hooker, John",4934,23,"Sundquist, Don",16105,75.1,"Other/Unknown, ",408,1.9
TN,MOORE,R,"Hooker, John",216,23.4,"Sundquist, Don",693,75.1,"Other/Unknown, ",14,1.5
TN,MORGAN,R,"Hooker, John",1258,48.6,"Sundquist, Don",1279,49.4,"Other/Unknown, ",51,2
TN,OBION,R,"Hooker, John",2183,34.3,"Sundquist, Don",3920,61.6,"Other/Unknown, ",258,4.1
TN,OVERTON,R,"Hooker, John",1419,47.2,"Sundquist, Don",1532,51,"Other/Unknown, ",55,1.8
TN,PERRY,R,"Hooker, John",577,45.1,"Sundquist, Don",679,53,"Other/Unknown, ",24,1.9
TN,PICKETT,R,"Hooker, John",370,28.9,"Sundquist, Don",895,70,"Other/Unknown, ",14,1.1
TN,POLK,R,"Hooker, John",1240,40.7,"Sundquist, Don",1766,58,"Other/Unknown, ",40,1.3
TN,PUTNAM,R,"Hooker, John",3688,26.2,"Sundquist, Don",10083,71.6,"Other/Unknown, ",307,2.2
TN,RHEA,R,"Hooker, John",1051,24.6,"Sundquist, Don",3173,74.3,"Other/Unknown, ",47,1.1
TN,ROANE,R,"Hooker, John",3519,28.5,"Sundquist, Don",8571,69.3,"Other/Unknown, ",279,2.3
TN,ROBERTSON,R,"Hooker, John",2563,31.3,"Sundquist, Don",5429,66.3,"Other/Unknown, ",198,2.4
TN,RUTHERFORD,R,"Hooker, John",8088,28.5,"Sundquist, Don",19832,69.8,"Other/Unknown, ",473,1.7
TN,SCOTT,R,"Hooker, John",976,29.3,"Sundquist, Don",2295,69,"Other/Unknown, ",57,1.7
TN,SEQUATCHIE,R,"Hooker, John",655,33.4,"Sundquist, Don",1271,64.8,"Other/Unknown, ",36,1.8
TN,SEVIER,R,"Hooker, John",1695,17,"Sundquist, Don",8143,81.6,"Other/Unknown, ",140,1.4
TN,SHELBY,R,"Hooker, John",59295,37.5,"Sundquist, Don",96414,60.9,"Other/Unknown, ",2534,1.6
TN,SMITH,R,"Hooker, John",1332,38.8,"Sundquist, Don",2036,59.3,"Other/Unknown, ",67,2
TN,STEWART,R,"Hooker, John",936,36.8,"Sundquist, Don",1535,60.3,"Other/Unknown, ",75,2.9
TN,SULLIVAN,R,"Hooker, John",6318,20.4,"Sundquist, Don",24186,78.1,"Other/Unknown, ",448,1.4
TN,SUMNER,R,"Hooker, John",5901,25.8,"Sundquist, Don",16527,72.3,"Other/Unknown, ",431,1.9
TN,TIPTON,R,"Hooker, John",1735,22.9,"Sundquist, Don",5645,74.5,"Other/Unknown, ",199,2.6
TN,TROUSDALE,R,"Hooker, John",492,39.8,"Sundquist, Don",717,58.1,"Other/Unknown, ",26,2.1
TN,UNICOI,R,"Hooker, John",603,18.8,"Sundquist, Don",2507,78.4,"Other/Unknown, ",89,2.8
TN,UNION,R,"Hooker, John",612,28.6,"Sundquist, Don",1479,69.1,"Other/Unknown, ",50,2.3
TN,"VAN BUREN",D,"Hooker, John",580,49.5,"Sundquist, Don",575,49.1,"Other/Unknown, ",17,1.5
TN,WARREN,R,"Hooker, John",2037,32.4,"Sundquist, Don",4110,65.4,"Other/Unknown, ",137,2.2
TN,WASHINGTON,R,"Hooker, John",3148,19.7,"Sundquist, Don",12395,77.6,"Other/Unknown, ",434,2.7
TN,WAYNE,R,"Hooker, John",724,29.9,"Sundquist, Don",1664,68.8,"Other/Unknown, ",31,1.3
TN,WEAKLEY,R,"Hooker, John",1665,31.8,"Sundquist, Don",3451,65.8,"Other/Unknown, ",126,2.4
TN,WHITE,R,"Hooker, John",1169,32.3,"Sundquist, Don",2338,64.6,"Other/Unknown, ",111,3.1
TN,WILLIAMSON,R,"Hooker, John",5045,19.3,"Sundquist, Don",20776,79.6,"Other/Unknown, ",292,1.1
TN,WILSON,R,"Hooker, John",4733,27.1,"Sundquist, Don",12354,70.7,"Other/Unknown, ",397,2.3
TX,ANDERSON,R,"Mauro, Garry",2927,30.1,"Bush, George",6762,69.5,"Other/Unknown, ",45,0.5
TX,ANDREWS,R,"Mauro, Garry",455,17.8,"Bush, George",2082,81.3,"Other/Unknown, ",23,0.9
TX,ANGELINA,R,"Mauro, Garry",6437,37,"Bush, George",10880,62.5,"Other/Unknown, ",85,0.5
TX,ARANSAS,R,"Mauro, Garry",1449,25.1,"Bush, George",4292,74.3,"Other/Unknown, ",35,0.6
TX,ARCHER,R,"Mauro, Garry",653,24.4,"Bush, George",2018,75.3,"Other/Unknown, ",9,0.3
TX,ARMSTRONG,R,"Mauro, Garry",102,12.9,"Bush, George",683,86.7,"Other/Unknown, ",3,0.4
TX,ATASCOSA,R,"Mauro, Garry",1777,29.2,"Bush, George",4252,70,"Other/Unknown, ",48,0.8
TX,AUSTIN,R,"Mauro, Garry",1321,20.3,"Bush, George",5157,79.3,"Other/Unknown, ",23,0.4
TX,BAILEY,R,"Mauro, Garry",356,19.6,"Bush, George",1454,80.2,"Other/Unknown, ",4,0.2
TX,BANDERA,R,"Mauro, Garry",649,15.2,"Bush, George",3583,83.9,"Other/Unknown, ",41,1
TX,BASTROP,R,"Mauro, Garry",4040,34.3,"Bush, George",7638,64.8,"Other/Unknown, ",112,0.9
TX,BAYLOR,R,"Mauro, Garry",428,33.7,"Bush, George",839,66,"Other/Unknown, ",4,0.3
TX,BEE,R,"Mauro, Garry",2952,39,"Bush, George",4593,60.6,"Other/Unknown, ",33,0.4
TX,BELL,R,"Mauro, Garry",8815,26.5,"Bush, George",24244,73,"Other/Unknown, ",167,0.5
TX,BEXAR,R,"Mauro, Garry",78801,34.7,"Bush, George",147136,64.8,"Other/Unknown, ",1153,0.5
TX,BLANCO,R,"Mauro, Garry",485,18.5,"Bush, George",2104,80.5,"Other/Unknown, ",26,1
TX,BORDEN,R,"Mauro, Garry",42,16,"Bush, George",218,83.2,"Other/Unknown, ",2,0.8
TX,BOSQUE,R,"Mauro, Garry",1192,26.7,"Bush, George",3263,73,"Other/Unknown, ",16,0.4
TX,BOWIE,R,"Mauro, Garry",6770,37.5,"Bush, George",11250,62.3,"Other/Unknown, ",35,0.2
TX,BRAZORIA,R,"Mauro, Garry",11163,24.4,"Bush, George",34286,75,"Other/Unknown, ",275,0.6
TX,BRAZOS,R,"Mauro, Garry",6544,24.9,"Bush, George",19522,74.4,"Other/Unknown, ",171,0.7
TX,BREWSTER,R,"Mauro, Garry",836,37.2,"Bush, George",1371,60.9,"Other/Unknown, ",43,1.9
TX,BRISCOE,R,"Mauro, Garry",172,27.2,"Bush, George",459,72.5,"Other/Unknown, ",2,0.3
TX,BROOKS,D,"Mauro, Garry",1097,69.2,"Bush, George",489,30.8,"Other/Unknown, ",,
TX,BROWN,R,"Mauro, Garry",1976,22.3,"Bush, George",6851,77.3,"Other/Unknown, ",31,0.3
TX,BURLESON,R,"Mauro, Garry",1467,34.4,"Bush, George",2778,65.2,"Other/Unknown, ",16,0.4
TX,BURNET,R,"Mauro, Garry",2277,25.3,"Bush, George",6656,74,"Other/Unknown, ",56,0.6
TX,CALDWELL,R,"Mauro, Garry",1997,35.4,"Bush, George",3604,63.9,"Other/Unknown, ",38,0.7
TX,CALHOUN,R,"Mauro, Garry",1378,30.3,"Bush, George",3154,69.3,"Other/Unknown, ",19,0.4
TX,CALLAHAN,R,"Mauro, Garry",750,21.6,"Bush, George",2703,78,"Other/Unknown, ",12,0.3
TX,CAMERON,R,"Mauro, Garry",13357,40.1,"Bush, George",19747,59.3,"Other/Unknown, ",197,0.6
TX,CAMP,R,"Mauro, Garry",1285,42.5,"Bush, George",1734,57.3,"Other/Unknown, ",8,0.3
TX,CARSON,R,"Mauro, Garry",444,18.3,"Bush, George",1969,81.1,"Other/Unknown, ",14,0.6
TX,CASS,R,"Mauro, Garry",2663,40.2,"Bush, George",3951,59.6,"Other/Unknown, ",17,0.3
TX,CASTRO,R,"Mauro, Garry",562,28,"Bush, George",1440,71.6,"Other/Unknown, ",8,0.4
TX,CHAMBERS,R,"Mauro, Garry",1400,26.2,"Bush, George",3921,73.4,"Other/Unknown, ",23,0.4
TX,CHEROKEE,R,"Mauro, Garry",2867,29.8,"Bush, George",6715,69.8,"Other/Unknown, ",35,0.4
TX,CHILDRESS,R,"Mauro, Garry",404,28.1,"Bush, George",1032,71.7,"Other/Unknown, ",3,0.2
TX,CLAY,R,"Mauro, Garry",785,26.7,"Bush, George",2149,73,"Other/Unknown, ",10,0.3
TX,COCHRAN,R,"Mauro, Garry",265,23.8,"Bush, George",846,75.9,"Other/Unknown, ",3,0.3
TX,COKE,R,"Mauro, Garry",261,21.4,"Bush, George",953,78.1,"Other/Unknown, ",7,0.6
TX,COLEMAN,R,"Mauro, Garry",662,23.8,"Bush, George",2115,75.9,"Other/Unknown, ",8,0.3
TX,COLLIN,R,"Mauro, Garry",12544,14.9,"Bush, George",71066,84.5,"Other/Unknown, ",479,0.6
TX,COLLINGSWORTH,R,"Mauro, Garry",343,33,"Bush, George",694,66.7,"Other/Unknown, ",3,0.3
TX,COLORADO,R,"Mauro, Garry",1345,24,"Bush, George",4235,75.6,"Other/Unknown, ",20,0.4
TX,COMAL,R,"Mauro, Garry",3132,16.9,"Bush, George",15304,82.5,"Other/Unknown, ",122,0.7
TX,COMANCHE,R,"Mauro, Garry",1225,31.7,"Bush, George",2630,68,"Other/Unknown, ",15,0.4
TX,CONCHO,R,"Mauro, Garry",214,23.3,"Bush, George",701,76.4,"Other/Unknown, ",3,0.3
TX,COOKE,R,"Mauro, Garry",1757,18.8,"Bush, George",7550,80.8,"Other/Unknown, ",38,0.4
TX,CORYELL,R,"Mauro, Garry",1787,23.5,"Bush, George",5754,75.8,"Other/Unknown, ",52,0.7
TX,COTTLE,R,"Mauro, Garry",243,36.9,"Bush, George",410,62.3,"Other/Unknown, ",5,0.8
TX,CRANE,R,"Mauro, Garry",236,20.2,"Bush, George",931,79.5,"Other/Unknown, ",4,0.3
TX,CROCKETT,R,"Mauro, Garry",386,27.2,"Bush, George",1026,72.3,"Other/Unknown, ",7,0.5
TX,CROSBY,R,"Mauro, Garry",466,30.8,"Bush, George",1041,68.9,"Other/Unknown, ",4,0.3
TX,CULBERSON,R,"Mauro, Garry",226,49.2,"Bush, George",230,50.1,"Other/Unknown, ",3,0.7
TX,DALLAM,R,"Mauro, Garry",130,15.5,"Bush, George",706,84.2,"Other/Unknown, ",2,0.2
TX,DALLAS,R,"Mauro, Garry",118938,34.8,"Bush, George",221055,64.7,"Other/Unknown, ",1908,0.6
TX,DAWSON,R,"Mauro, Garry",576,20.2,"Bush, George",2262,79.4,"Other/Unknown, ",11,0.4
TX,"DE WITT",R,"Mauro, Garry",806,18.9,"Bush, George",3431,80.6,"Other/Unknown, ",19,0.4
TX,"DEAF SMITH",R,"Mauro, Garry",646,18.9,"Bush, George",2761,80.8,"Other/Unknown, ",12,0.4
TX,DELTA,R,"Mauro, Garry",476,36.1,"Bush, George",838,63.6,"Other/Unknown, ",4,0.3
TX,DENTON,R,"Mauro, Garry",13454,19.7,"Bush, George",54129,79.5,"Other/Unknown, ",544,0.8
TX,DICKENS,R,"Mauro, Garry",260,38.1,"Bush, George",419,61.4,"Other/Unknown, ",3,0.4
TX,DIMMIT,D,"Mauro, Garry",1016,62.8,"Bush, George",595,36.8,"Other/Unknown, ",6,0.4
TX,DONLEY,R,"Mauro, Garry",264,18.1,"Bush, George",1191,81.9,"Other/Unknown, ",,
TX,DUVAL,D,"Mauro, Garry",2906,77.6,"Bush, George",825,22,"Other/Unknown, ",14,0.4
TX,EASTLAND,R,"Mauro, Garry",1247,24.8,"Bush, George",3753,74.7,"Other/Unknown, ",25,0.5
TX,ECTOR,R,"Mauro, Garry",5811,27.5,"Bush, George",15132,71.7,"Other/Unknown, ",166,0.8
TX,EDWARDS,R,"Mauro, Garry",200,23.4,"Bush, George",650,76.1,"Other/Unknown, ",4,0.5
TX,"EL PASO",R,"Mauro, Garry",45378,49.3,"Bush, George",46035,50,"Other/Unknown, ",636,0.7
TX,ELLIS,R,"Mauro, Garry",4929,24,"Bush, George",15527,75.5,"Other/Unknown, ",97,0.5
TX,ERATH,R,"Mauro, Garry",1905,26,"Bush, George",5399,73.6,"Other/Unknown, ",28,0.4
TX,FALLS,R,"Mauro, Garry",1334,38.4,"Bush, George",2119,61,"Other/Unknown, ",20,0.6
TX,FANNIN,R,"Mauro, Garry",2366,37.2,"Bush, George",3967,62.4,"Other/Unknown, ",28,0.4
TX,FAYETTE,R,"Mauro, Garry",1590,23.5,"Bush, George",5144,76.1,"Other/Unknown, ",22,0.3
TX,FISHER,R,"Mauro, Garry",632,44.4,"Bush, George",789,55.4,"Other/Unknown, ",3,0.2
TX,FLOYD,R,"Mauro, Garry",342,20,"Bush, George",1366,79.8,"Other/Unknown, ",4,0.2
TX,FOARD,D,"Mauro, Garry",206,49.6,"Bush, George",205,49.4,"Other/Unknown, ",4,1
TX,"FORT BEND",R,"Mauro, Garry",16094,27,"Bush, George",43225,72.6,"Other/Unknown, ",227,0.4
TX,FRANKLIN,R,"Mauro, Garry",750,28,"Bush, George",1911,71.4,"Other/Unknown, ",15,0.6
TX,FREESTONE,R,"Mauro, Garry",1509,32.4,"Bush, George",3131,67.2,"Other/Unknown, ",22,0.5
TX,FRIO,R,"Mauro, Garry",1001,43.8,"Bush, George",1270,55.5,"Other/Unknown, ",16,0.7
TX,GAINES,R,"Mauro, Garry",487,18.5,"Bush, George",2127,80.9,"Other/Unknown, ",14,0.5
TX,GALVESTON,R,"Mauro, Garry",20435,37.3,"Bush, George",33986,62.1,"Other/Unknown, ",327,0.6
TX,GARZA,R,"Mauro, Garry",255,23.7,"Bush, George",818,76,"Other/Unknown, ",4,0.4
TX,GILLESPIE,R,"Mauro, Garry",784,12,"Bush, George",5690,87.3,"Other/Unknown, ",46,0.7
TX,GLASSCOCK,R,"Mauro, Garry",42,8.1,"Bush, George",476,91.9,"Other/Unknown, ",,
TX,GOLIAD,R,"Mauro, Garry",568,28.2,"Bush, George",1432,71.2,"Other/Unknown, ",12,0.6
TX,GONZALES,R,"Mauro, Garry",1090,23.8,"Bush, George",3468,75.8,"Other/Unknown, ",20,0.4
TX,GRAY,R,"Mauro, Garry",990,15.5,"Bush, George",5365,84,"Other/Unknown, ",33,0.5
TX,GRAYSON,R,"Mauro, Garry",6868,29,"Bush, George",16682,70.6,"Other/Unknown, ",95,0.4
TX,GREGG,R,"Mauro, Garry",6146,25.2,"Bush, George",18168,74.5,"Other/Unknown, ",87,0.4
TX,GRIMES,R,"Mauro, Garry",1273,31.3,"Bush, George",2760,67.9,"Other/Unknown, ",30,0.7
TX,GUADALUPE,R,"Mauro, Garry",3273,20.4,"Bush, George",12663,78.9,"Other/Unknown, ",112,0.7
TX,HALE,R,"Mauro, Garry",1312,18.3,"Bush, George",5819,81.2,"Other/Unknown, ",35,0.5
TX,HALL,R,"Mauro, Garry",317,34.3,"Bush, George",604,65.4,"Other/Unknown, ",2,0.2
TX,HAMILTON,R,"Mauro, Garry",714,26.6,"Bush, George",1950,72.8,"Other/Unknown, ",16,0.6
TX,HANSFORD,R,"Mauro, Garry",148,8.9,"Bush, George",1517,91,"Other/Unknown, ",2,0.1
TX,HARDEMAN,R,"Mauro, Garry",409,34.3,"Bush, George",781,65.4,"Other/Unknown, ",4,0.3
TX,HARDIN,R,"Mauro, Garry",3392,29.1,"Bush, George",8239,70.6,"Other/Unknown, ",43,0.4
TX,HARRIS,R,"Mauro, Garry",183045,34.1,"Bush, George",350309,65.3,"Other/Unknown, ",3089,0.6
TX,HARRISON,R,"Mauro, Garry",4988,34.3,"Bush, George",9511,65.4,"Other/Unknown, ",50,0.3
TX,HARTLEY,R,"Mauro, Garry",231,17.5,"Bush, George",1083,82.1,"Other/Unknown, ",5,0.4
TX,HASKELL,R,"Mauro, Garry",802,37,"Bush, George",1357,62.6,"Other/Unknown, ",8,0.4
TX,HAYS,R,"Mauro, Garry",5819,29,"Bush, George",14054,70,"Other/Unknown, ",201,1
TX,HEMPHILL,R,"Mauro, Garry",151,14.9,"Bush, George",859,84.6,"Other/Unknown, ",5,0.5
TX,HENDERSON,R,"Mauro, Garry",4663,29.8,"Bush, George",10909,69.7,"Other/Unknown, ",69,0.4
TX,HIDALGO,R,"Mauro, Garry",22305,46.6,"Bush, George",25325,52.9,"Other/Unknown, ",199,0.4
TX,HILL,R,"Mauro, Garry",1953,29.6,"Bush, George",4624,70,"Other/Unknown, ",28,0.4
TX,HOCKLEY,R,"Mauro, Garry",869,17.6,"Bush, George",4048,82,"Other/Unknown, ",22,0.4
TX,HOOD,R,"Mauro, Garry",2530,23,"Bush, George",8428,76.6,"Other/Unknown, ",38,0.3
TX,HOPKINS,R,"Mauro, Garry",2432,31.7,"Bush, George",5223,68,"Other/Unknown, ",24,0.3
TX,HOUSTON,R,"Mauro, Garry",2082,35.2,"Bush, George",3812,64.4,"Other/Unknown, ",23,0.4
TX,HOWARD,R,"Mauro, Garry",1938,25.9,"Bush, George",5513,73.7,"Other/Unknown, ",32,0.4
TX,HUDSPETH,R,"Mauro, Garry",197,35.7,"Bush, George",348,63,"Other/Unknown, ",7,1.3
TX,HUNT,R,"Mauro, Garry",3834,26.1,"Bush, George",10759,73.3,"Other/Unknown, ",89,0.6
TX,HUTCHINSON,R,"Mauro, Garry",1074,18.5,"Bush, George",4702,81.1,"Other/Unknown, ",24,0.4
TX,IRION,R,"Mauro, Garry",84,15.8,"Bush, George",445,83.6,"Other/Unknown, ",3,0.6
TX,JACK,R,"Mauro, Garry",547,29,"Bush, George",1330,70.6,"Other/Unknown, ",6,0.3
